Date,Time,Symbol,Open,High,Low,Close,Volume
1/22/2009,3:00 PM,GOOGL,153.47,154,151,153.25,3147910
1/22/2009,2:00 PM,GOOGL,151.54,154.68,151.46,153.46,2056714
1/22/2009,1:00 PM,GOOGL,150,151.58,149.63,151.57,1044416
1/22/2009,12:00 PM,GOOGL,148.22,150.48,147.58,150.07,1002716
1/22/2009,11:00 AM,GOOGL,149.93,150.34,148,148.28,1228962
1/22/2009,10:00 AM,GOOGL,151.47,152.49,149.06,149.95,1630100
1/22/2009,9:00 AM,GOOGL,149.02,152.84,148,151.48,1673964
1/21/2009,3:00 PM,GOOGL,150.15,151.75,149.54,151.47,1853394
1/21/2009,2:00 PM,GOOGL,149.93,150.37,148.55,150.11,931478
1/21/2009,1:00 PM,GOOGL,148.06,150,147.7,149.84,977456
1/21/2009,12:00 PM,GOOGL,146.84,148.48,146.74,148.17,1062764
1/21/2009,11:00 AM,GOOGL,146.12,147.2,145.31,146.79,890482
1/21/2009,10:00 AM,GOOGL,148.9,149.9,146.07,146.1,1577720
1/21/2009,9:00 AM,GOOGL,144.18,149.26,144.18,148.9,1510342
1/20/2009,3:00 PM,GOOGL,142.77,143.8,141.38,141.42,2160475
1/20/2009,2:00 PM,GOOGL,143.32,143.66,142.56,142.86,885328
1/20/2009,1:00 PM,GOOGL,143.94,144.45,142.57,143.25,738510
1/20/2009,12:00 PM,GOOGL,144.11,144.82,143.52,144,670466
1/20/2009,11:00 AM,GOOGL,144.81,145.73,143.5,144.2,1112666
1/20/2009,10:00 AM,GOOGL,145.72,146.32,143.93,144.84,1641551
1/20/2009,9:00 AM,GOOGL,149.57,149.75,145,145.71,1416151
1/16/2009,3:00 PM,GOOGL,150.37,150.55,149.5,149.95,2150581
1/16/2009,2:00 PM,GOOGL,149.71,150.45,149.25,150.29,1070524
1/16/2009,1:00 PM,GOOGL,149.73,150.4,148.51,149.75,720156
1/16/2009,12:00 PM,GOOGL,148.95,149.99,147.85,149.75,937209
1/16/2009,11:00 AM,GOOGL,150.8,150.98,148.5,148.86,1221285
1/16/2009,10:00 AM,GOOGL,152.16,153.12,150.66,150.85,1441860
1/16/2009,9:00 AM,GOOGL,152.51,154.13,151.17,152.31,1788022
1/15/2009,3:00 PM,GOOGL,150.35,151.79,148.03,149.5,1831470
1/15/2009,2:00 PM,GOOGL,148.66,151.5,148.24,150.44,1560956
1/15/2009,1:00 PM,GOOGL,146.98,149.11,146.82,148.55,1327967
1/15/2009,12:00 PM,GOOGL,146.7,146.97,145.31,146.94,915086
1/15/2009,11:00 AM,GOOGL,144.58,146.71,144.52,146.71,1202356
1/15/2009,10:00 AM,GOOGL,146.47,146.5,143.4,144.58,2339501
1/15/2009,9:00 AM,GOOGL,148.79,149.44,146.26,146.4,1557619
1/14/2009,3:00 PM,GOOGL,150.95,150.97,149.33,150.5,1989118
1/14/2009,2:00 PM,GOOGL,150.44,151.87,150.1,151,952146
1/14/2009,1:00 PM,GOOGL,150.8,151.32,149.81,150.4,552294
1/14/2009,12:00 PM,GOOGL,150.95,151.37,149.37,150.85,1174042
1/14/2009,11:00 AM,GOOGL,150.43,151.67,148.88,150.95,1588232
1/14/2009,10:00 AM,GOOGL,152.97,153.36,149.76,150.44,2348776
1/14/2009,9:00 AM,GOOGL,155,156.9,152.86,152.97,1415435
1/13/2009,3:00 PM,GOOGL,156.8,158.2,155.76,157.11,1616609
1/13/2009,2:00 PM,GOOGL,155.43,157.68,155.25,156.82,1002143
1/13/2009,1:00 PM,GOOGL,156.88,157.2,155.2,155.41,927514
1/13/2009,12:00 PM,GOOGL,158.26,158.44,156.7,156.82,1053762
1/13/2009,11:00 AM,GOOGL,158.94,158.94,157.44,158.29,968588
1/13/2009,10:00 AM,GOOGL,159.12,159.46,157.76,158.91,1177348
1/13/2009,9:00 AM,GOOGL,155.89,160.3,155.25,159.12,1428986
01-12-2009,15:00:00,GOOGL,156.39,157.18,155.12,156.51,1330850
01-12-2009,14:00:00,GOOGL,156.13,157.11,155.59,156.27,947960
01-12-2009,13:00:00,GOOGL,156,156.8,155.93,156.18,302392
01-12-2009,12:00:00,GOOGL,155.69,156.38,155.54,156,417226
01-12-2009,11:00:00,GOOGL,156.53,157.1,155.33,155.74,941682
01-12-2009,10:00:00,GOOGL,157.92,157.96,155.27,156.5,1217658
01-12-2009,09:00:00,GOOGL,158.16,159.48,157,157.97,905725
01-09-2009,15:00:00,GOOGL,159.76,159.77,157.48,157.48,1627816
01-09-2009,14:00:00,GOOGL,158.82,160.27,158.75,159.77,649788
01-09-2009,13:00:00,GOOGL,159.31,159.8,158.5,158.83,514300
01-09-2009,12:00:00,GOOGL,158.2,159.88,157.89,159.27,1146401
01-09-2009,11:00:00,GOOGL,158.47,159.03,156.7,158.2,1210649
01-09-2009,10:00:00,GOOGL,159.06,159.72,158.02,158.45,1615447
01-09-2009,09:00:00,GOOGL,163.75,163.75,158.69,159.02,1400677
01-08-2009,15:00:00,GOOGL,162.05,162.6,160.59,162.39,1381267
01-08-2009,14:00:00,GOOGL,159.42,162.5,159.23,162.02,876792
01-08-2009,13:00:00,GOOGL,160.22,160.32,158.67,159.47,639106
01-08-2009,12:00:00,GOOGL,159.22,160.64,159.11,160.16,549134
01-08-2009,11:00:00,GOOGL,159.95,160.3,159.21,159.21,657204
01-08-2009,10:00:00,GOOGL,159.12,160.87,158.91,159.96,1329531
01-08-2009,09:00:00,GOOGL,159.14,161.01,158.67,159.2,1267379
01-07-2009,15:00:00,GOOGL,160.08,161.12,159.5,161.02,1649534
01-07-2009,14:00:00,GOOGL,160.02,160.61,159.38,160.12,1091210
01-07-2009,13:00:00,GOOGL,160.95,162.09,159.99,160.02,986665
01-07-2009,12:00:00,GOOGL,162,162.05,160.79,160.92,567326
01-07-2009,11:00:00,GOOGL,162.28,162.9,160.83,161.98,1310376
01-07-2009,10:00:00,GOOGL,163.65,164.21,161.78,162.29,1480344
01-07-2009,09:00:00,GOOGL,164.16,165.46,162.42,163.8,1240211
01-06-2009,15:00:00,GOOGL,170.4,170.4,166.6,167,2409819
01-06-2009,14:00:00,GOOGL,166.69,170.38,166.42,170.31,1501589
01-06-2009,13:00:00,GOOGL,167.82,167.9,166.64,166.74,711534
01-06-2009,12:00:00,GOOGL,166.13,168.12,165.93,167.88,1719981
01-06-2009,11:00:00,GOOGL,165.38,166.19,164.53,166.11,1811174
01-06-2009,10:00:00,GOOGL,165.89,166.97,165.19,165.37,1879088
01-06-2009,09:00:00,GOOGL,166.49,166.62,163.2,165.86,2082041
01-05-2009,15:00:00,GOOGL,163.18,164.59,162.44,164,1614722
01-05-2009,14:00:00,GOOGL,163.9,165.62,162.82,163.17,1365228
01-05-2009,13:00:00,GOOGL,162.74,164.26,162.66,163.91,782141
01-05-2009,12:00:00,GOOGL,161.15,163.18,161.15,162.75,759432
01-05-2009,11:00:00,GOOGL,162.3,162.78,160.75,161.19,1799007
01-05-2009,10:00:00,GOOGL,158.5,163.73,158.41,162.32,1936554
01-05-2009,09:00:00,GOOGL,160.5,160.5,157.5,158.52,1053538
01-02-2009,15:00:00,GOOGL,159.41,160.91,159.15,160.64,1412711
01-02-2009,14:00:00,GOOGL,159.06,159.83,158.82,159.31,708048
01-02-2009,13:00:00,GOOGL,157.81,159.29,157.79,159.05,625590
01-02-2009,12:00:00,GOOGL,156.95,158.13,156.75,157.93,956194
01-02-2009,11:00:00,GOOGL,156.02,157.24,155.89,157.04,1069379
01-02-2009,10:00:00,GOOGL,153.68,156.5,153.31,155.99,1211046
01-02-2009,09:00:00,GOOGL,154.3,154.43,152.75,153.76,619418
12/31/2008,3:00 PM,GOOGL,155.09,155.5,153.68,153.89,1068232
12/31/2008,2:00 PM,GOOGL,155,155.35,154.35,155.09,421736
12/31/2008,1:00 PM,GOOGL,154.81,155.1,154.25,154.99,444330
12/31/2008,12:00 PM,GOOGL,154.67,154.88,154.19,154.88,397036
12/31/2008,11:00 AM,GOOGL,154.95,155.37,154.34,154.64,671666
12/31/2008,10:00 AM,GOOGL,154.13,155,153.87,154.94,1078614
12/31/2008,9:00 AM,GOOGL,152.1,154.43,151.31,154.22,699580
12/30/2008,3:00 PM,GOOGL,151.83,152.11,150.99,151.54,1133606
12/30/2008,2:00 PM,GOOGL,151.33,152.43,151.11,151.78,628281
12/30/2008,1:00 PM,GOOGL,153,153.41,151.25,151.35,977168
12/30/2008,12:00 PM,GOOGL,152.6,153,152.05,152.99,1633524
12/30/2008,11:00 AM,GOOGL,151.34,153.31,151.32,152.51,838366
12/30/2008,10:00 AM,GOOGL,150.01,152.14,149.77,151.24,1292477
12/30/2008,9:00 AM,GOOGL,150.4,151.25,149.36,150.02,752338
12/29/2008,3:00 PM,GOOGL,147.35,148.71,147.11,148.71,807128
12/29/2008,2:00 PM,GOOGL,147.84,147.99,146.45,147.33,970922
12/29/2008,1:00 PM,GOOGL,147.17,148.1,146.75,147.84,1415642
12/29/2008,12:00 PM,GOOGL,146.79,147.82,146.78,147.17,1226366
12/29/2008,11:00 AM,GOOGL,146.59,147.57,146.4,146.78,1148371
12/29/2008,10:00 AM,GOOGL,150.26,150.38,145.79,146.69,1184362
12/29/2008,9:00 AM,GOOGL,150.11,150.69,149.26,150.35,411642
12/26/2008,3:00 PM,GOOGL,150.17,150.57,149.79,150.22,408090
12/26/2008,2:00 PM,GOOGL,149.87,150.48,149.81,150.23,252300
12/26/2008,1:00 PM,GOOGL,149.56,150.05,149.5,149.98,197616
12/26/2008,12:00 PM,GOOGL,149.72,150.25,149.38,149.63,1111650
12/26/2008,11:00 AM,GOOGL,150.18,150.51,149.52,149.76,712006
12/26/2008,10:00 AM,GOOGL,149.21,150.88,149.2,150.12,559496
12/26/2008,9:00 AM,GOOGL,152.04,152.63,149.16,149.21,598622
12/24/2008,1:00 PM,GOOGL,151.48,151.48,151.48,151.48,45754
12/24/2008,12:00 PM,GOOGL,151.96,152.09,151.03,151.35,832056
12/24/2008,11:00 AM,GOOGL,152.55,153.05,151.91,152,947490
12/24/2008,10:00 AM,GOOGL,151.36,153.17,151.09,152.51,1299876
12/24/2008,9:00 AM,GOOGL,150.74,151.9,149.19,151.33,672283
12/23/2008,3:00 PM,GOOGL,149.08,149.98,148.6,149.25,984414
12/23/2008,2:00 PM,GOOGL,149.67,150.35,149,149.1,547252
12/23/2008,1:00 PM,GOOGL,149.58,150.51,148.97,149.63,749088
12/23/2008,12:00 PM,GOOGL,149.15,149.7,148.34,149.52,806614
12/23/2008,11:00 AM,GOOGL,150.46,150.99,148.96,149.06,972076
12/23/2008,10:00 AM,GOOGL,151.06,151.66,149.7,150.46,1241793
12/23/2008,9:00 AM,GOOGL,150.22,151.25,148.88,151.2,900513
12/22/2008,3:00 PM,GOOGL,146.31,149.16,145.32,148.59,1910083
12/22/2008,2:00 PM,GOOGL,148.43,148.5,146.1,146.35,1017840
12/22/2008,1:00 PM,GOOGL,149.44,151,148.01,148.44,970864
12/22/2008,12:00 PM,GOOGL,149.63,149.88,148.76,149.48,545648
12/22/2008,11:00 AM,GOOGL,151.34,151.44,149.57,149.68,611688
12/22/2008,10:00 AM,GOOGL,151.58,151.58,149.53,151.3,1338572
12/22/2008,9:00 AM,GOOGL,154.28,154.75,151.58,151.7,846732
12/19/2008,3:00 PM,GOOGL,155.5,155.72,154.5,155,1993489
12/19/2008,2:00 PM,GOOGL,155.7,156.39,155.14,155.4,1061924
12/19/2008,1:00 PM,GOOGL,156.16,156.59,155.55,155.7,978098
12/19/2008,12:00 PM,GOOGL,156.88,157.24,155.48,156.19,1054939
12/19/2008,11:00 AM,GOOGL,158.32,158.44,156.82,157,1009678
12/19/2008,10:00 AM,GOOGL,157.34,158.69,156.39,158.35,1491506
12/19/2008,9:00 AM,GOOGL,155.5,158.9,155.43,157.36,2256704
12/18/2008,3:00 PM,GOOGL,157.82,157.96,154.56,155.44,2132494
12/18/2008,2:00 PM,GOOGL,156.13,158.35,156.13,157.82,1366864
12/18/2008,1:00 PM,GOOGL,159.21,159.4,155.86,156.14,1136024
12/18/2008,12:00 PM,GOOGL,159.92,160.02,158.52,159.17,1036364
12/18/2008,11:00 AM,GOOGL,159.37,160.18,158.5,159.84,942288
12/18/2008,10:00 AM,GOOGL,158.97,159.96,158.31,159.26,991848
12/18/2008,9:00 AM,GOOGL,158.35,160,157.88,158.94,927474
12/17/2008,3:00 PM,GOOGL,159.06,160.22,157.46,157.48,1739711
12/17/2008,2:00 PM,GOOGL,159.77,160.66,158,158.99,1215686
12/17/2008,1:00 PM,GOOGL,158.56,161.07,157.87,159.85,1211198
12/17/2008,12:00 PM,GOOGL,158.81,160.22,158.06,158.6,1344787
12/17/2008,11:00 AM,GOOGL,157.6,159.13,156.4,158.79,1244946
12/17/2008,10:00 AM,GOOGL,158.85,159.03,156.21,157.61,1871504
12/17/2008,9:00 AM,GOOGL,159.32,160,158.09,158.73,1802280
12/16/2008,3:00 PM,GOOGL,161.88,164.75,161.23,162.68,3325204
12/16/2008,2:00 PM,GOOGL,157.96,162.25,157.91,161.89,2155954
12/16/2008,1:00 PM,GOOGL,157.78,158.63,157.39,158,665756
12/16/2008,12:00 PM,GOOGL,158.77,158.86,157.39,157.76,2176354
12/16/2008,11:00 AM,GOOGL,157.69,159.13,157,158.66,1156936
12/16/2008,10:00 AM,GOOGL,157.6,158.25,156.17,157.74,1120512
12/16/2008,9:00 AM,GOOGL,157.26,157.94,155.64,157.58,1271678
12/15/2008,3:00 PM,GOOGL,153.64,156.62,152.56,155.34,1787639
12/15/2008,2:00 PM,GOOGL,154.65,155.93,153.64,153.66,841492
12/15/2008,1:00 PM,GOOGL,156.06,156.08,154.05,154.74,1679518
12/15/2008,12:00 PM,GOOGL,156.31,156.84,155.75,156.08,2719259
12/15/2008,11:00 AM,GOOGL,155.93,156.39,155.25,156.28,1473015
12/15/2008,10:00 AM,GOOGL,156.95,158.49,155.17,155.93,2074181
12/15/2008,9:00 AM,GOOGL,157.01,159.25,155.34,156.95,2019234
12-12-2008,15:00:00,GOOGL,154.88,158.24,154,157.88,3510774
12-12-2008,14:00:00,GOOGL,151.63,155,151,154.93,1668458
12-12-2008,13:00:00,GOOGL,151.69,152.22,150.3,151.65,874170
12-12-2008,12:00:00,GOOGL,150.72,152.22,150.27,151.52,948626
12-12-2008,11:00:00,GOOGL,151.24,152.12,149.94,150.58,732262
12-12-2008,10:00:00,GOOGL,151.39,152.29,149.6,151.4,1238978
12-12-2008,09:00:00,GOOGL,147.86,152.02,147,151.37,1517397
12-11-2008,15:00:00,GOOGL,151.25,151.4,148.9,150.09,2266132
12-11-2008,14:00:00,GOOGL,154.41,154.77,150.2,151.33,1513835
12-11-2008,13:00:00,GOOGL,156.34,156.44,154.15,154.4,1360402
12-11-2008,12:00:00,GOOGL,155.3,156.44,155,156.32,1506224
12-11-2008,11:00:00,GOOGL,154.13,155.93,153.89,155.28,1154882
12-11-2008,10:00:00,GOOGL,154.91,155.5,153.52,154.17,1540778
12-11-2008,09:00:00,GOOGL,152.09,156,150.9,154.89,1520131
12-10-2008,15:00:00,GOOGL,154.37,155.35,153.34,154.41,1503253
12-10-2008,14:00:00,GOOGL,153.85,155.06,152.64,154.4,1134453
12-10-2008,13:00:00,GOOGL,154.64,155.55,153.2,153.88,1581134
12-10-2008,12:00:00,GOOGL,156.44,156.84,154.26,154.75,1261867
12-10-2008,11:00:00,GOOGL,155.53,157.45,155.53,156.37,1050698
12-10-2008,10:00:00,GOOGL,154.36,157.45,154.32,155.65,1739616
12-10-2008,09:00:00,GOOGL,154.62,156,152.26,154.4,1566256
12-09-2008,15:00:00,GOOGL,153.66,154.62,151.64,153.07,1654144
12-09-2008,14:00:00,GOOGL,153.51,154.22,151.19,153.68,1500941
12-09-2008,13:00:00,GOOGL,155.69,156.03,152.62,153.61,1122514
12-09-2008,12:00:00,GOOGL,156.83,157.43,153.99,155.66,1413584
12-09-2008,11:00:00,GOOGL,158.6,158.97,155.58,156.83,2136582
12-09-2008,10:00:00,GOOGL,153,159,152.88,158.5,2869908
12-09-2008,09:00:00,GOOGL,148.85,154.61,148.51,152.95,1787361
12-08-2008,15:00:00,GOOGL,154.38,154.72,150,151,2975655
12-08-2008,14:00:00,GOOGL,150.74,154.44,150.63,154.28,1894291
12-08-2008,13:00:00,GOOGL,150.68,152.24,150.36,150.75,1154138
12-08-2008,12:00:00,GOOGL,150.09,151.35,149.58,150.69,1369654
12-08-2008,11:00:00,GOOGL,149.77,151.45,148.33,150.02,1943279
12-08-2008,10:00:00,GOOGL,144.74,151.47,144.5,149.78,2861538
12-08-2008,09:00:00,GOOGL,145,145.64,141,144.66,2352583
12-05-2008,15:00:00,GOOGL,139.45,142.12,138.09,141.98,2505756
12-05-2008,14:00:00,GOOGL,136.85,140.78,136.05,139.33,1753719
12-05-2008,13:00:00,GOOGL,133.15,137.82,132.98,136.76,2357771
12-05-2008,12:00:00,GOOGL,133.35,133.88,132.38,133.01,1329154
12-05-2008,11:00:00,GOOGL,134.27,134.58,132.01,133.44,1152438
12-05-2008,10:00:00,GOOGL,134.03,134.83,132.28,134.23,1463458
12-05-2008,09:00:00,GOOGL,135.51,136.78,134.05,134.05,1114222
12-04-2008,15:00:00,GOOGL,138.68,138.84,134.39,137.37,2382639
12-04-2008,14:00:00,GOOGL,139.24,140.37,138.45,138.72,736220
12-04-2008,13:00:00,GOOGL,139.66,139.87,138.27,139.1,571332
12-04-2008,12:00:00,GOOGL,139.7,140.28,138.6,139.7,1703124
12-04-2008,11:00:00,GOOGL,140.87,141.17,139.11,139.75,1044955
12-04-2008,10:00:00,GOOGL,139.34,140.87,138.75,140.87,1055040
12-04-2008,09:00:00,GOOGL,138.27,141.75,138.01,139.35,1299327
12-03-2008,15:00:00,GOOGL,136.05,139.75,134.78,139.75,2180970
12-03-2008,14:00:00,GOOGL,133.49,137.49,132.67,135.93,1777432
12-03-2008,13:00:00,GOOGL,137.95,138.17,133.16,133.36,1825898
12-03-2008,12:00:00,GOOGL,139.48,139.48,137.63,137.89,712590
12-03-2008,11:00:00,GOOGL,138.4,140.68,137.63,139.49,1484083
12-03-2008,10:00:00,GOOGL,133.94,138.5,133.11,138.45,1847391
12-03-2008,09:00:00,GOOGL,134.93,135.75,133.51,133.95,1124059
12-02-2008,15:00:00,GOOGL,135.65,137.91,133.93,137.72,234090
12-02-2008,14:00:00,GOOGL,135.14,135.94,132.88,135.85,360922
12-02-2008,13:00:00,GOOGL,137.2,137.97,135.03,135.26,270282
12-02-2008,12:00:00,GOOGL,137.25,138.89,136.5,137.32,1067454
12-02-2008,11:00:00,GOOGL,136.61,137.49,135.28,137.12,343042
12-02-2008,10:00:00,GOOGL,132.45,136.94,132,136.7,454778
12-02-2008,09:00:00,GOOGL,134.95,135.5,131.29,132.4,375878
12-01-2008,15:00:00,GOOGL,137.14,137.4,133.02,133.02,415224
12-01-2008,14:00:00,GOOGL,135.99,137.81,135.51,137.22,429704
12-01-2008,13:00:00,GOOGL,135.05,136.13,134.76,135.92,407126
12-01-2008,12:00:00,GOOGL,135.93,136.49,134.5,135.05,852388
12-01-2008,11:00:00,GOOGL,135.32,136.61,135.05,135.89,402226
12-01-2008,10:00:00,GOOGL,140.91,140.91,135.28,135.39,626754
12-01-2008,09:00:00,GOOGL,143.48,143.69,140.61,140.98,353270
11/28/2008,1:00 PM,GOOGL,146.48,146.48,146.48,146.48,3414
11/28/2008,12:00 PM,GOOGL,145.33,146.9,144.15,146.48,678402
11/28/2008,11:00 AM,GOOGL,145.81,146.67,145.19,145.34,650076
11/28/2008,10:00 AM,GOOGL,147.73,148.23,145.79,145.95,488718
11/28/2008,9:00 AM,GOOGL,145.29,148.23,145,147.76,400904
11/26/2008,3:00 PM,GOOGL,144.7,147.73,144.28,146,718888
11/26/2008,2:00 PM,GOOGL,144.65,145.32,143.63,144.75,464148
11/26/2008,1:00 PM,GOOGL,145.49,146.84,144.14,144.63,679300
11/26/2008,12:00 PM,GOOGL,144.83,145.65,143.32,145.44,660992
11/26/2008,11:00 AM,GOOGL,144.91,145.7,144.17,144.78,392508
11/26/2008,10:00 AM,GOOGL,140.5,145.92,140.5,144.92,612118
11/26/2008,9:00 AM,GOOGL,140.14,141.95,138.14,140.59,377070
11/25/2008,3:00 PM,GOOGL,142.41,143.31,141,141.08,564120
11/25/2008,2:00 PM,GOOGL,138.38,142.85,138.2,142.26,1021100
11/25/2008,1:00 PM,GOOGL,136.2,139.48,136.14,138.46,632906
11/25/2008,12:00 PM,GOOGL,137.89,138.34,135.36,136,594268
11/25/2008,11:00 AM,GOOGL,136.35,138.97,133.92,137.9,703016
11/25/2008,10:00 AM,GOOGL,138.38,139.51,135.54,136.49,695940
11/25/2008,9:00 AM,GOOGL,134.34,140.77,133.67,138.1,874850
11/24/2008,3:00 PM,GOOGL,127.71,130,127.12,128.69,1274627
11/24/2008,2:00 PM,GOOGL,129,129.07,126.32,127.71,972174
11/24/2008,1:00 PM,GOOGL,127.68,129,125.95,129,784994
11/24/2008,12:00 PM,GOOGL,129.02,129.14,125.59,127.61,1038786
11/24/2008,11:00 AM,GOOGL,129.64,129.73,127.75,129.07,1063410
11/24/2008,10:00 AM,GOOGL,126.83,131.19,126.83,129.64,1394452
11/24/2008,9:00 AM,GOOGL,134.7,134.96,124.51,126.68,1139470
11/21/2008,3:00 PM,GOOGL,124.13,132.2,123.96,131.15,1223770
11/21/2008,2:00 PM,GOOGL,124.73,126.47,123.68,124.02,803944
11/21/2008,1:00 PM,GOOGL,127.67,128.2,124.67,124.7,639194
11/21/2008,12:00 PM,GOOGL,128.23,129.86,127.23,127.74,736562
11/21/2008,11:00 AM,GOOGL,125.26,129.76,125.26,128.13,871364
11/21/2008,10:00 AM,GOOGL,132.52,133.24,125.26,125.27,986601
11/21/2008,9:00 AM,GOOGL,131.26,134.31,130.71,132.4,655018
11/20/2008,3:00 PM,GOOGL,134.01,135.06,129.52,129.79,1156474
11/20/2008,2:00 PM,GOOGL,138.46,138.55,133.34,134.07,768868
11/20/2008,1:00 PM,GOOGL,138.28,139.4,135.83,138.25,503986
11/20/2008,12:00 PM,GOOGL,136.61,140.44,134.94,138.39,799066
11/20/2008,11:00 AM,GOOGL,139.33,141.47,136.53,136.66,666556
11/20/2008,10:00 AM,GOOGL,136.94,139.24,133.99,139.24,937668
11/20/2008,9:00 AM,GOOGL,137.45,139.39,136.17,136.87,677776
11/19/2008,3:00 PM,GOOGL,142.7,144.16,139.29,140.13,1069648
11/19/2008,2:00 PM,GOOGL,143.66,143.73,140.83,142.71,959776
11/19/2008,1:00 PM,GOOGL,143.28,144.37,141.69,143.63,943178
11/19/2008,12:00 PM,GOOGL,144.3,144.86,142.19,143.35,1028492
11/19/2008,11:00 AM,GOOGL,145.41,146.7,144.16,144.38,784002
11/19/2008,10:00 AM,GOOGL,147.55,149.33,145.31,145.53,882044
11/19/2008,9:00 AM,GOOGL,147.62,150,146.72,147.6,696308
11/18/2008,3:00 PM,GOOGL,142.95,148.61,142.78,148.57,1091392
11/18/2008,2:00 PM,GOOGL,143.99,145.5,142.68,143.02,755070
11/18/2008,1:00 PM,GOOGL,145.05,145.1,143,143.99,989384
11/18/2008,12:00 PM,GOOGL,146.66,146.66,144.53,145.11,841930
11/18/2008,11:00 AM,GOOGL,146.8,147.14,145,146.6,953850
11/18/2008,10:00 AM,GOOGL,147.74,148.73,145.6,146.85,1259623
11/18/2008,9:00 AM,GOOGL,151.02,151.84,146.51,147.83,1014361
11/17/2008,3:00 PM,GOOGL,151.53,153.33,150,150.06,927082
11/17/2008,2:00 PM,GOOGL,152.11,152.98,150.91,151.41,493082
11/17/2008,1:00 PM,GOOGL,152.52,152.84,150.4,152.01,425820
11/17/2008,12:00 PM,GOOGL,152.3,153.89,151.11,152.75,649480
11/17/2008,11:00 AM,GOOGL,149.25,152.69,149.25,152.35,836566
11/17/2008,10:00 AM,GOOGL,153.04,153.04,148.98,149.24,1221766
11/17/2008,9:00 AM,GOOGL,151.6,155,151.5,153.3,485782
11/14/2008,3:00 PM,GOOGL,162.19,162.5,154.41,154.96,1109574
11/14/2008,2:00 PM,GOOGL,157.69,162.25,157.69,162.25,1191454
11/14/2008,1:00 PM,GOOGL,156.67,158.87,154.3,157.84,1041030
11/14/2008,12:00 PM,GOOGL,156.82,157.29,154.63,156.75,952802
11/14/2008,11:00 AM,GOOGL,154.26,157.49,152.68,156.87,1073700
11/14/2008,10:00 AM,GOOGL,153.25,156.25,152.29,154.23,1166212
11/14/2008,9:00 AM,GOOGL,151.46,155.94,151.28,153.29,835432
11/13/2008,3:00 PM,GOOGL,153.97,156.5,151,156.48,1240650
11/13/2008,2:00 PM,GOOGL,143.67,154.42,143.5,153.97,1416480
11/13/2008,1:00 PM,GOOGL,141.5,146.25,141.2,143.76,1511433
11/13/2008,12:00 PM,GOOGL,142.75,143.51,141.38,141.56,1100328
11/13/2008,11:00 AM,GOOGL,142.22,142.88,141.12,142.67,917038
11/13/2008,10:00 AM,GOOGL,140.87,144.94,140,142.07,1624130
11/13/2008,9:00 AM,GOOGL,146.08,147.75,140.5,140.75,1226013
11-12-2008,15:00:00,GOOGL,144.78,148,143.89,145.46,1923004
11-12-2008,14:00:00,GOOGL,148.89,149.25,144.7,144.81,2316102
11-12-2008,13:00:00,GOOGL,153.14,153.35,148.34,148.91,1883962
11-12-2008,12:00:00,GOOGL,152.04,153.25,151.28,153.16,1132694
11-12-2008,11:00:00,GOOGL,153.15,153.6,151.67,152.02,1377582
11-12-2008,10:00:00,GOOGL,153.45,154.84,152.1,153.14,1107208
11-12-2008,09:00:00,GOOGL,151,156.14,150.96,153.52,898978
11-11-2008,15:00:00,GOOGL,153.63,156.94,153.13,155.79,952451
11-11-2008,14:00:00,GOOGL,153.91,158.15,152.73,153.69,1074572
11-11-2008,13:00:00,GOOGL,153.95,155.3,151.46,154.03,2198954
11-11-2008,12:00:00,GOOGL,152.88,154,151.7,154,2297117
11-11-2008,11:00:00,GOOGL,152.71,153.7,151.32,152.81,1453374
11-11-2008,10:00:00,GOOGL,153.07,153.83,150.27,152.66,2028965
11-11-2008,09:00:00,GOOGL,154.34,154.35,150.93,152.92,1511186
11-10-2008,15:00:00,GOOGL,155.33,159.59,154.74,159.38,1392358
11-10-2008,14:00:00,GOOGL,157.2,157.79,155.02,155.44,1200012
11-10-2008,13:00:00,GOOGL,157.53,157.75,155.61,157.2,973589
11-10-2008,12:00:00,GOOGL,156.86,158.62,156.38,157.53,1295699
11-10-2008,11:00:00,GOOGL,159.35,160.15,156.66,156.85,998856
11-10-2008,10:00:00,GOOGL,160.2,160.84,157.75,159.38,1417439
11-10-2008,09:00:00,GOOGL,164.55,164.71,159.34,160.14,1206967
11-07-2008,15:00:00,GOOGL,164.57,165.58,162.7,165.57,760174
11-07-2008,14:00:00,GOOGL,167.33,167.75,165,165,559068
11-07-2008,13:00:00,GOOGL,168.02,168.25,166.21,167.33,737977
11-07-2008,12:00:00,GOOGL,167.2,168.25,166.7,168.03,600254
11-07-2008,11:00:00,GOOGL,168.52,168.95,166.21,167.29,521792
11-07-2008,10:00:00,GOOGL,166.98,170.58,166.69,168.57,730490
11-07-2008,09:00:00,GOOGL,166.56,167.41,164.52,166.91,564706
11-06-2008,15:00:00,GOOGL,164.68,165.91,162.91,165.67,1311082
11-06-2008,14:00:00,GOOGL,165.81,166.41,163.93,164.65,1500065
11-06-2008,13:00:00,GOOGL,165.43,166.22,163.81,165.76,864727
11-06-2008,12:00:00,GOOGL,166.05,166.16,164.32,165.4,1264472
11-06-2008,11:00:00,GOOGL,165.86,167.25,164.65,166.09,836249
11-06-2008,10:00:00,GOOGL,165.79,167.79,164.08,165.65,1278040
11-06-2008,09:00:00,GOOGL,169.99,172.19,165.5,165.92,774618
