Date,Time,Open,High,Low,Close,Volume
07-03-2019,07:00:00,15.064,15.112,15.03,15.042,268
07-03-2019,08:00:00,15.043,15.046,14.995,15,358
07-03-2019,09:00:00,15,15.022,14.971,15.003,358
07-03-2019,10:00:00,15.003,15.064,14.991,15.029,232
07-03-2019,11:00:00,15.028,15.035,14.996,15.007,209
07-03-2019,12:00:00,15.007,15.03,14.995,15.03,191
07-03-2019,13:00:00,15.03,15.032,15.001,15.005,74
07-03-2019,14:00:00,15.005,15.008,14.988,14.997,110
07-03-2019,15:00:00,14.995,15.021,14.994,15.02,67
07-03-2019,16:00:00,15.019,15.021,14.98,14.982,24
07-03-2019,17:00:00,15.012,15.034,15.012,15.033,23
07-03-2019,18:00:00,15.033,15.04,15.012,15.013,77
07-03-2019,19:00:00,15.013,15.03,14.993,15.01,120
07-03-2019,20:00:00,15.017,15.032,15.006,15.03,99
07-03-2019,21:00:00,15.029,15.051,15.024,15.034,122
07-03-2019,22:00:00,15.035,15.047,15.021,15.033,76
07-03-2019,23:00:00,15.03,15.051,15.029,15.045,66
08-03-2019,00:00:00,15.05,15.103,15.045,15.096,118
08-03-2019,01:00:00,15.098,15.107,15.069,15.083,116
08-03-2019,02:00:00,15.081,15.111,15.081,15.107,118
08-03-2019,03:00:00,15.111,15.144,15.103,15.126,106
08-03-2019,04:00:00,15.125,15.134,15.112,15.117,80
08-03-2019,05:00:00,15.121,15.125,15.096,15.106,88
08-03-2019,06:00:00,15.106,15.11,15.086,15.099,77
08-03-2019,07:00:00,15.097,15.127,15.082,15.085,125
08-03-2019,08:00:00,15.083,15.298,15.083,15.265,434
08-03-2019,09:00:00,15.261,15.31,15.228,15.308,384
08-03-2019,10:00:00,15.308,15.36,15.289,15.348,297
08-03-2019,11:00:00,15.346,15.353,15.326,15.328,157
08-03-2019,12:00:00,15.327,15.339,15.308,15.327,124
08-03-2019,13:00:00,15.325,15.331,15.308,15.329,96
08-03-2019,14:00:00,15.329,15.348,15.323,15.342,70
08-03-2019,15:00:00,15.343,15.355,15.329,15.331,76
08-03-2019,16:00:00,15.329,15.335,15.29,15.298,22
10-03-2019,16:00:00,15.306,15.317,15.293,15.316,26
10-03-2019,17:00:00,15.316,15.316,15.295,15.31,59
10-03-2019,18:00:00,15.311,15.327,15.308,15.324,71
10-03-2019,19:00:00,15.323,15.337,15.306,15.311,103
10-03-2019,20:00:00,15.311,15.312,15.266,15.291,121
10-03-2019,21:00:00,15.289,15.304,15.27,15.296,106
10-03-2019,22:00:00,15.297,15.312,15.286,15.303,66
10-03-2019,23:00:00,15.303,15.311,15.293,15.303,58
11-03-2019,00:00:00,15.302,15.345,15.302,15.337,104
11-03-2019,01:00:00,15.337,15.346,15.289,15.307,97
11-03-2019,02:00:00,15.307,15.316,15.288,15.312,128
11-03-2019,03:00:00,15.314,15.324,15.293,15.315,92
11-03-2019,04:00:00,15.315,15.324,15.294,15.298,98
11-03-2019,05:00:00,15.299,15.307,15.283,15.29,76
11-03-2019,06:00:00,15.29,15.293,15.259,15.259,83
11-03-2019,07:00:00,15.26,15.309,15.232,15.305,222
11-03-2019,08:00:00,15.305,15.31,15.252,15.268,238
11-03-2019,09:00:00,15.267,15.278,15.204,15.274,219
11-03-2019,10:00:00,15.274,15.286,15.259,15.26,162
11-03-2019,11:00:00,15.26,15.27,15.238,15.253,186
11-03-2019,12:00:00,15.248,15.285,15.248,15.284,88
11-03-2019,13:00:00,15.284,15.309,15.282,15.303,75
11-03-2019,14:00:00,15.296,15.314,15.29,15.306,84
11-03-2019,15:00:00,15.306,15.311,15.279,15.28,31
11-03-2019,16:00:00,15.284,15.313,15.283,15.311,23
11-03-2019,17:00:00,15.313,15.316,15.298,15.31,60
11-03-2019,18:00:00,15.309,15.31,15.285,15.299,97
11-03-2019,19:00:00,15.299,15.336,15.293,15.327,103
11-03-2019,20:00:00,15.325,15.342,15.321,15.337,86
11-03-2019,21:00:00,15.337,15.398,15.337,15.387,114
11-03-2019,22:00:00,15.387,15.395,15.377,15.385,61
11-03-2019,23:00:00,15.386,15.398,15.385,15.393,67
12-03-2019,00:00:00,15.392,15.407,15.375,15.391,85
12-03-2019,01:00:00,15.392,15.398,15.378,15.381,97
12-03-2019,02:00:00,15.38,15.406,15.365,15.403,115
12-03-2019,03:00:00,15.402,15.414,15.384,15.412,83
12-03-2019,04:00:00,15.415,15.43,15.408,15.411,99
12-03-2019,05:00:00,15.412,15.42,15.39,15.405,139
12-03-2019,06:00:00,15.405,15.417,15.387,15.399,115
12-03-2019,07:00:00,15.4,15.467,15.4,15.415,285
12-03-2019,08:00:00,15.415,15.427,15.373,15.389,205
12-03-2019,09:00:00,15.389,15.401,15.351,15.37,122
12-03-2019,10:00:00,15.37,15.383,15.358,15.381,106
12-03-2019,11:00:00,15.381,15.402,15.375,15.396,99
12-03-2019,12:00:00,15.397,15.436,15.396,15.43,89
12-03-2019,13:00:00,15.43,15.46,15.427,15.436,118
12-03-2019,14:00:00,15.441,15.447,15.428,15.432,87
12-03-2019,15:00:00,15.433,15.436,15.402,15.405,19
12-03-2019,16:00:00,15.406,15.438,15.406,15.42,25
12-03-2019,17:00:00,15.423,15.433,15.416,15.429,56
12-03-2019,18:00:00,15.429,15.461,15.423,15.456,73
12-03-2019,19:00:00,15.457,15.475,15.446,15.446,117
12-03-2019,20:00:00,15.449,15.45,15.433,15.439,78
12-03-2019,21:00:00,15.439,15.45,15.429,15.443,85
12-03-2019,22:00:00,15.443,15.443,15.428,15.433,60
12-03-2019,23:00:00,15.432,15.441,15.419,15.426,65
13-03-2019,00:00:00,15.426,15.432,15.413,15.425,103
13-03-2019,01:00:00,15.426,15.452,15.42,15.446,83
13-03-2019,02:00:00,15.446,15.47,15.434,15.468,117
13-03-2019,03:00:00,15.467,15.509,15.466,15.506,106
13-03-2019,04:00:00,15.506,15.524,15.49,15.52,107
13-03-2019,05:00:00,15.519,15.526,15.509,15.512,71
13-03-2019,06:00:00,15.511,15.515,15.467,15.469,87
13-03-2019,07:00:00,15.469,15.482,15.437,15.47,200
13-03-2019,08:00:00,15.47,15.498,15.45,15.471,225
13-03-2019,09:00:00,15.467,15.477,15.442,15.457,180
13-03-2019,10:00:00,15.455,15.476,15.438,15.445,131
13-03-2019,11:00:00,15.445,15.456,15.433,15.456,110
13-03-2019,12:00:00,15.456,15.464,15.44,15.461,83
13-03-2019,13:00:00,15.463,15.491,15.452,15.483,123
13-03-2019,14:00:00,15.482,15.486,15.446,15.451,79
13-03-2019,15:00:00,15.451,15.457,15.404,15.407,24
13-03-2019,16:00:00,15.414,15.447,15.414,15.447,27
13-03-2019,17:00:00,15.444,15.455,15.44,15.452,55
13-03-2019,18:00:00,15.451,15.451,15.433,15.439,50
13-03-2019,19:00:00,15.437,15.444,15.4,15.416,106
13-03-2019,20:00:00,15.416,15.418,15.385,15.41,99
13-03-2019,21:00:00,15.411,15.413,15.4,15.4,78
13-03-2019,22:00:00,15.4,15.4,15.365,15.369,65
13-03-2019,23:00:00,15.369,15.369,15.351,15.351,69
14-03-2019,00:00:00,15.355,15.374,15.35,15.361,80
14-03-2019,01:00:00,15.363,15.363,15.308,15.319,91
14-03-2019,02:00:00,15.318,15.333,15.305,15.308,110
14-03-2019,03:00:00,15.308,15.312,15.269,15.276,119
14-03-2019,04:00:00,15.276,15.278,15.214,15.241,157
14-03-2019,05:00:00,15.242,15.246,15.206,15.223,110
14-03-2019,06:00:00,15.224,15.247,15.201,15.243,159
14-03-2019,07:00:00,15.243,15.273,15.156,15.181,243
14-03-2019,08:00:00,15.182,15.191,15.134,15.151,242
14-03-2019,09:00:00,15.151,15.201,15.127,15.177,148
14-03-2019,10:00:00,15.177,15.193,15.157,15.181,179
14-03-2019,11:00:00,15.184,15.205,15.155,15.163,124
14-03-2019,12:00:00,15.167,15.186,15.154,15.181,106
14-03-2019,13:00:00,15.18,15.191,15.171,15.178,72
14-03-2019,14:00:00,15.178,15.187,15.171,15.179,64
14-03-2019,15:00:00,15.177,15.181,15.167,15.167,25
14-03-2019,16:00:00,15.158,15.191,15.156,15.189,23
14-03-2019,17:00:00,15.188,15.19,15.165,15.177,45
14-03-2019,18:00:00,15.173,15.184,15.169,15.178,61
14-03-2019,19:00:00,15.178,15.197,15.162,15.192,90
14-03-2019,20:00:00,15.192,15.204,15.171,15.203,91
14-03-2019,21:00:00,15.202,15.3,15.194,15.29,190
14-03-2019,22:00:00,15.289,15.295,15.258,15.263,84
14-03-2019,23:00:00,15.264,15.273,15.253,15.269,71
15-03-2019,00:00:00,15.269,15.347,15.269,15.332,121
15-03-2019,01:00:00,15.331,15.361,15.311,15.353,121
15-03-2019,02:00:00,15.352,15.373,15.339,15.373,154
15-03-2019,03:00:00,15.371,15.371,15.338,15.361,142
15-03-2019,04:00:00,15.361,15.367,15.344,15.361,91
15-03-2019,05:00:00,15.363,15.37,15.35,15.367,89
15-03-2019,06:00:00,15.366,15.383,15.336,15.341,157
15-03-2019,07:00:00,15.342,15.358,15.295,15.34,282
15-03-2019,08:00:00,15.34,15.382,15.316,15.349,315
15-03-2019,09:00:00,15.351,15.357,15.295,15.307,265
15-03-2019,10:00:00,15.308,15.317,15.286,15.305,204
15-03-2019,11:00:00,15.305,15.322,15.287,15.32,135
15-03-2019,12:00:00,15.319,15.32,15.295,15.302,69
15-03-2019,13:00:00,15.303,15.305,15.283,15.293,70
15-03-2019,14:00:00,15.292,15.292,15.268,15.279,45
15-03-2019,15:00:00,15.272,15.283,15.253,15.254,23
17-03-2019,16:00:00,15.297,15.298,15.277,15.289,23
17-03-2019,17:00:00,15.29,15.292,15.268,15.27,59
17-03-2019,18:00:00,15.27,15.271,15.237,15.25,80
17-03-2019,19:00:00,15.252,15.255,15.213,15.241,114
17-03-2019,20:00:00,15.239,15.264,15.238,15.257,86
17-03-2019,21:00:00,15.257,15.296,15.254,15.276,97
17-03-2019,22:00:00,15.28,15.283,15.267,15.279,63
17-03-2019,23:00:00,15.279,15.284,15.257,15.265,61
18-03-2019,00:00:00,15.261,15.286,15.257,15.285,80
18-03-2019,01:00:00,15.285,15.343,15.282,15.311,134
18-03-2019,02:00:00,15.312,15.338,15.31,15.321,114
18-03-2019,03:00:00,15.319,15.335,15.309,15.33,115
18-03-2019,04:00:00,15.329,15.351,15.321,15.334,85
18-03-2019,05:00:00,15.334,15.352,15.324,15.347,97
18-03-2019,06:00:00,15.347,15.368,15.32,15.36,138
18-03-2019,07:00:00,15.36,15.409,15.354,15.369,209
18-03-2019,08:00:00,15.369,15.415,15.356,15.39,240
18-03-2019,09:00:00,15.389,15.397,15.335,15.344,144
18-03-2019,10:00:00,15.345,15.355,15.319,15.347,125
18-03-2019,11:00:00,15.346,15.351,15.306,15.316,116
18-03-2019,12:00:00,15.317,15.333,15.308,15.323,67
18-03-2019,13:00:00,15.323,15.332,15.315,15.328,68
18-03-2019,14:00:00,15.328,15.339,15.322,15.336,58
18-03-2019,15:00:00,15.337,15.342,15.315,15.315,25
18-03-2019,16:00:00,15.327,15.343,15.322,15.333,26
18-03-2019,17:00:00,15.334,15.336,15.327,15.331,41
18-03-2019,18:00:00,15.331,15.359,15.322,15.353,75
18-03-2019,19:00:00,15.353,15.369,15.342,15.366,81
18-03-2019,20:00:00,15.368,15.384,15.354,15.383,77
18-03-2019,21:00:00,15.383,15.39,15.373,15.381,76
18-03-2019,22:00:00,15.381,15.39,15.375,15.39,69
18-03-2019,23:00:00,15.389,15.396,15.379,15.387,77
19-03-2019,00:00:00,15.387,15.389,15.361,15.363,76
19-03-2019,01:00:00,15.363,15.382,15.341,15.349,103
19-03-2019,02:00:00,15.35,15.356,15.31,15.356,132
19-03-2019,03:00:00,15.355,15.378,15.35,15.365,112
19-03-2019,04:00:00,15.364,15.382,15.361,15.376,90
19-03-2019,05:00:00,15.377,15.406,15.377,15.391,135
19-03-2019,06:00:00,15.389,15.423,15.376,15.411,102
19-03-2019,07:00:00,15.41,15.437,15.363,15.416,212
19-03-2019,08:00:00,15.419,15.431,15.379,15.386,168
19-03-2019,09:00:00,15.387,15.399,15.366,15.393,56
19-03-2019,10:00:00,15.393,15.404,15.372,15.394,63
19-03-2019,11:00:00,15.391,15.391,15.336,15.364,78
19-03-2019,12:00:00,15.364,15.383,15.364,15.369,63
19-03-2019,13:00:00,15.372,15.381,15.363,15.369,51
19-03-2019,14:00:00,15.369,15.371,15.354,15.36,63
19-03-2019,15:00:00,15.36,15.366,15.332,15.335,23
19-03-2019,16:00:00,15.335,15.363,15.335,15.363,20
19-03-2019,17:00:00,15.356,15.364,15.344,15.358,69
19-03-2019,18:00:00,15.358,15.371,15.351,15.358,79
19-03-2019,19:00:00,15.359,15.361,15.321,15.329,97
19-03-2019,20:00:00,15.33,15.339,15.316,15.326,104
19-03-2019,21:00:00,15.328,15.339,15.324,15.328,86
19-03-2019,22:00:00,15.327,15.328,15.319,15.328,55
19-03-2019,23:00:00,15.327,15.331,15.321,15.326,48
20-03-2019,00:00:00,15.326,15.359,15.326,15.345,78
20-03-2019,01:00:00,15.345,15.347,15.315,15.322,93
20-03-2019,02:00:00,15.32,15.322,15.278,15.286,169
20-03-2019,03:00:00,15.286,15.29,15.264,15.28,102
20-03-2019,04:00:00,15.281,15.303,15.275,15.297,85
20-03-2019,05:00:00,15.296,15.327,15.291,15.301,99
20-03-2019,06:00:00,15.301,15.338,15.298,15.331,111
20-03-2019,07:00:00,15.332,15.411,15.332,15.405,119
20-03-2019,08:00:00,15.405,15.41,15.315,15.329,152
20-03-2019,09:00:00,15.327,15.337,15.283,15.31,137
20-03-2019,10:00:00,15.312,15.321,15.264,15.312,137
20-03-2019,11:00:00,15.312,15.322,15.289,15.318,114
20-03-2019,12:00:00,15.316,15.532,15.291,15.508,400
20-03-2019,13:00:00,15.508,15.549,15.444,15.479,453
20-03-2019,14:00:00,15.475,15.504,15.465,15.467,108
20-03-2019,15:00:00,15.468,15.472,15.435,15.436,27
20-03-2019,16:00:00,15.441,15.491,15.441,15.479,34
20-03-2019,17:00:00,15.477,15.493,15.469,15.487,58
20-03-2019,18:00:00,15.487,15.515,15.487,15.503,84
20-03-2019,19:00:00,15.503,15.541,15.5,15.539,155
20-03-2019,20:00:00,15.538,15.572,15.538,15.57,136
20-03-2019,21:00:00,15.572,15.581,15.548,15.559,104
20-03-2019,22:00:00,15.558,15.563,15.55,15.555,61
20-03-2019,23:00:00,15.555,15.56,15.548,15.55,60
21-03-2019,00:00:00,15.551,15.572,15.537,15.57,91
21-03-2019,01:00:00,15.57,15.609,15.565,15.609,131
21-03-2019,02:00:00,15.609,15.628,15.589,15.598,234
21-03-2019,03:00:00,15.598,15.604,15.58,15.588,182
21-03-2019,04:00:00,15.59,15.616,15.581,15.602,112
21-03-2019,05:00:00,15.603,15.603,15.55,15.563,187
21-03-2019,06:00:00,15.562,15.563,15.519,15.533,163
21-03-2019,07:00:00,15.533,15.559,15.508,15.511,258
21-03-2019,08:00:00,15.511,15.515,15.423,15.466,219
21-03-2019,09:00:00,15.465,15.485,15.436,15.477,256
21-03-2019,10:00:00,15.477,15.484,15.375,15.379,241
21-03-2019,11:00:00,15.379,15.464,15.369,15.462,171
21-03-2019,12:00:00,15.459,15.471,15.427,15.462,155
21-03-2019,13:00:00,15.466,15.468,15.443,15.463,117
21-03-2019,14:00:00,15.461,15.464,15.449,15.455,64
21-03-2019,15:00:00,15.456,15.457,15.428,15.432,24
21-03-2019,16:00:00,15.443,15.465,15.441,15.459,16
21-03-2019,17:00:00,15.46,15.467,15.454,15.462,48
21-03-2019,18:00:00,15.461,15.467,15.425,15.438,84
21-03-2019,19:00:00,15.439,15.466,15.437,15.455,83
21-03-2019,20:00:00,15.454,15.488,15.453,15.473,91
21-03-2019,21:00:00,15.473,15.474,15.458,15.467,69
21-03-2019,22:00:00,15.469,15.476,15.463,15.47,47
21-03-2019,23:00:00,15.47,15.473,15.458,15.469,52
22-03-2019,00:00:00,15.468,15.512,15.459,15.507,86
22-03-2019,01:00:00,15.507,15.536,15.504,15.53,136
22-03-2019,02:00:00,15.53,15.541,15.505,15.511,203
22-03-2019,03:00:00,15.511,15.511,15.445,15.482,389
22-03-2019,04:00:00,15.482,15.52,15.463,15.465,204
22-03-2019,05:00:00,15.465,15.49,15.452,15.47,179
22-03-2019,06:00:00,15.469,15.475,15.394,15.398,234
22-03-2019,07:00:00,15.399,15.426,15.355,15.403,434
22-03-2019,08:00:00,15.404,15.449,15.386,15.414,367
22-03-2019,09:00:00,15.415,15.425,15.361,15.379,247
22-03-2019,10:00:00,15.379,15.404,15.374,15.395,127
22-03-2019,11:00:00,15.393,15.408,15.383,15.398,84
22-03-2019,12:00:00,15.397,15.406,15.381,15.386,70
22-03-2019,13:00:00,15.387,15.421,15.387,15.413,62
22-03-2019,14:00:00,15.414,15.433,15.399,15.429,59
22-03-2019,15:00:00,15.428,15.43,15.401,15.401,22
24-03-2019,16:00:00,15.389,15.44,15.388,15.419,24
24-03-2019,17:00:00,15.418,15.419,15.396,15.398,51
24-03-2019,18:00:00,15.398,15.403,15.382,15.389,53
24-03-2019,19:00:00,15.39,15.432,15.38,15.42,148
24-03-2019,20:00:00,15.422,15.462,15.413,15.455,98
24-03-2019,21:00:00,15.457,15.457,15.435,15.442,68
24-03-2019,22:00:00,15.444,15.463,15.442,15.455,57
24-03-2019,23:00:00,15.46,15.469,15.448,15.461,67
25-03-2019,00:00:00,15.46,15.466,15.438,15.448,98
25-03-2019,01:00:00,15.448,15.493,15.436,15.487,106
25-03-2019,02:00:00,15.487,15.511,15.483,15.497,144
25-03-2019,03:00:00,15.5,15.507,15.482,15.495,163
25-03-2019,04:00:00,15.495,15.514,15.488,15.512,125
25-03-2019,05:00:00,15.513,15.522,15.486,15.522,138
25-03-2019,06:00:00,15.521,15.539,15.503,15.529,172
25-03-2019,07:00:00,15.528,15.543,15.487,15.496,185
25-03-2019,08:00:00,15.495,15.547,15.485,15.534,252
25-03-2019,09:00:00,15.533,15.561,15.517,15.559,151
25-03-2019,10:00:00,15.557,15.569,15.538,15.551,128
25-03-2019,11:00:00,15.555,15.565,15.546,15.55,93
25-03-2019,12:00:00,15.555,15.575,15.533,15.552,149
25-03-2019,13:00:00,15.552,15.556,15.519,15.521,147
25-03-2019,14:00:00,15.52,15.534,15.519,15.529,81
25-03-2019,15:00:00,15.529,15.53,15.499,15.501,16
25-03-2019,16:00:00,15.509,15.535,15.508,15.528,22
25-03-2019,17:00:00,15.526,15.537,15.525,15.533,51
25-03-2019,18:00:00,15.526,15.544,15.504,15.504,70
25-03-2019,19:00:00,15.502,15.537,15.501,15.516,81
25-03-2019,20:00:00,15.517,15.55,15.515,15.536,128
25-03-2019,21:00:00,15.54,15.543,15.517,15.537,125
25-03-2019,22:00:00,15.537,15.541,15.527,15.534,57
25-03-2019,23:00:00,15.533,15.536,15.514,15.519,73
26-03-2019,00:00:00,15.519,15.519,15.474,15.494,125
26-03-2019,01:00:00,15.493,15.497,15.448,15.46,149
26-03-2019,02:00:00,15.459,15.485,15.451,15.472,155
26-03-2019,03:00:00,15.469,15.492,15.455,15.475,114
26-03-2019,04:00:00,15.475,15.478,15.443,15.458,156
26-03-2019,05:00:00,15.456,15.466,15.439,15.45,129
26-03-2019,06:00:00,15.45,15.467,15.414,15.446,167
26-03-2019,07:00:00,15.447,15.513,15.429,15.488,356
26-03-2019,08:00:00,15.489,15.491,15.403,15.412,255
26-03-2019,09:00:00,15.413,15.462,15.384,15.439,177
26-03-2019,10:00:00,15.439,15.452,15.416,15.423,109
26-03-2019,11:00:00,15.423,15.442,15.415,15.421,92
26-03-2019,12:00:00,15.42,15.434,15.409,15.43,65
26-03-2019,13:00:00,15.428,15.438,15.424,15.432,72
26-03-2019,14:00:00,15.431,15.433,15.416,15.421,66
26-03-2019,15:00:00,15.42,15.421,15.391,15.391,23
26-03-2019,16:00:00,15.4,15.427,15.4,15.426,21
26-03-2019,17:00:00,15.428,15.433,15.42,15.43,50
26-03-2019,18:00:00,15.43,15.45,15.422,15.448,72
26-03-2019,19:00:00,15.447,15.46,15.423,15.46,123
26-03-2019,20:00:00,15.46,15.471,15.438,15.443,99
26-03-2019,21:00:00,15.442,15.45,15.412,15.428,93
26-03-2019,22:00:00,15.427,15.438,15.416,15.417,84
26-03-2019,23:00:00,15.417,15.422,15.396,15.412,81
27-03-2019,00:00:00,15.412,15.429,15.387,15.418,137
27-03-2019,01:00:00,15.418,15.424,15.385,15.397,159
27-03-2019,02:00:00,15.394,15.407,15.34,15.365,283
27-03-2019,03:00:00,15.366,15.405,15.363,15.403,161
27-03-2019,04:00:00,15.403,15.455,15.397,15.449,172
27-03-2019,05:00:00,15.444,15.452,15.427,15.451,134
27-03-2019,06:00:00,15.449,15.461,15.367,15.376,159
27-03-2019,07:00:00,15.375,15.395,15.343,15.374,357
27-03-2019,08:00:00,15.374,15.385,15.272,15.291,389
27-03-2019,09:00:00,15.291,15.321,15.271,15.306,261
27-03-2019,10:00:00,15.303,15.321,15.292,15.302,194
27-03-2019,11:00:00,15.302,15.324,15.293,15.302,151
27-03-2019,12:00:00,15.301,15.301,15.269,15.288,136
27-03-2019,13:00:00,15.288,15.288,15.252,15.262,111
27-03-2019,14:00:00,15.262,15.278,15.261,15.278,55
27-03-2019,15:00:00,15.276,15.286,15.258,15.258,32
27-03-2019,16:00:00,15.27,15.292,15.266,15.281,22
27-03-2019,17:00:00,15.272,15.281,15.259,15.267,50
27-03-2019,18:00:00,15.268,15.286,15.264,15.284,92
27-03-2019,19:00:00,15.284,15.296,15.272,15.279,83
27-03-2019,20:00:00,15.279,15.286,15.234,15.284,152
27-03-2019,21:00:00,15.28,15.3,15.276,15.297,77
27-03-2019,22:00:00,15.296,15.299,15.282,15.294,62
27-03-2019,23:00:00,15.293,15.311,15.292,15.306,58
28-03-2019,00:00:00,15.307,15.327,15.292,15.317,98
28-03-2019,01:00:00,15.32,15.324,15.29,15.3,120
28-03-2019,02:00:00,15.3,15.316,15.254,15.254,189
28-03-2019,03:00:00,15.255,15.266,15.241,15.264,183
28-03-2019,04:00:00,15.265,15.269,15.235,15.243,118
28-03-2019,05:00:00,15.242,15.243,15.189,15.197,135
28-03-2019,06:00:00,15.197,15.206,15.153,15.153,243
28-03-2019,07:00:00,15.153,15.221,15.055,15.093,542
28-03-2019,08:00:00,15.094,15.101,15.039,15.081,394
28-03-2019,09:00:00,15.085,15.109,15.061,15.072,162
28-03-2019,10:00:00,15.072,15.083,15.015,15.017,214
28-03-2019,11:00:00,15.017,15.019,14.975,14.994,252
28-03-2019,12:00:00,14.991,15.017,14.975,15.016,128
28-03-2019,13:00:00,15.016,15.028,14.997,15.001,87
28-03-2019,14:00:00,15.003,15.009,14.993,15.006,77
28-03-2019,15:00:00,15.005,15.01,14.986,14.986,26
28-03-2019,16:00:00,14.992,15.016,14.989,15.013,25
28-03-2019,17:00:00,15.013,15.029,15.002,15.026,58
28-03-2019,18:00:00,15.026,15.045,15.019,15.04,77
28-03-2019,19:00:00,15.042,15.05,15.01,15.034,106
28-03-2019,20:00:00,15.034,15.042,15.009,15.026,100
28-03-2019,21:00:00,15.026,15.037,15.009,15.011,103
28-03-2019,22:00:00,15.012,15.024,15.009,15.018,64
28-03-2019,23:00:00,15.019,15.02,15.004,15.019,78
29-03-2019,00:00:00,15.017,15.027,14.999,15.002,99
29-03-2019,01:00:00,15.003,15.012,14.976,15.007,147
29-03-2019,02:00:00,15.004,15.017,14.991,15.011,159
29-03-2019,03:00:00,15.011,15.087,15.009,15.08,161
29-03-2019,04:00:00,15.076,15.086,15.06,15.071,133
29-03-2019,05:00:00,15.071,15.087,15.06,15.07,161
29-03-2019,06:00:00,15.069,15.109,15.062,15.103,173
29-03-2019,07:00:00,15.104,15.193,15.104,15.179,360
29-03-2019,08:00:00,15.178,15.196,15.15,15.16,310
29-03-2019,09:00:00,15.169,15.171,15.111,15.125,331
29-03-2019,10:00:00,15.126,15.159,15.125,15.148,281
29-03-2019,11:00:00,15.149,15.162,15.112,15.112,122
29-03-2019,12:00:00,15.114,15.132,15.107,15.128,126
29-03-2019,13:00:00,15.128,15.133,15.111,15.111,91
29-03-2019,14:00:00,15.11,15.129,15.106,15.126,57
29-03-2019,15:00:00,15.126,15.128,15.101,15.102,17
31-03-2019,16:00:00,15.115,15.141,15.111,15.14,24
31-03-2019,17:00:00,15.14,15.151,15.13,15.131,58
31-03-2019,18:00:00,15.131,15.138,15.1,15.101,66
31-03-2019,19:00:00,15.101,15.137,15.092,15.128,136
31-03-2019,20:00:00,15.128,15.159,15.127,15.143,130
31-03-2019,21:00:00,15.146,15.169,15.142,15.16,116
31-03-2019,22:00:00,15.161,15.161,15.149,15.153,62
31-03-2019,23:00:00,15.152,15.155,15.144,15.152,56
01-04-2019,00:00:00,15.152,15.158,15.086,15.096,106
01-04-2019,01:00:00,15.093,15.107,15.071,15.086,149
01-04-2019,02:00:00,15.087,15.116,15.081,15.095,122
01-04-2019,03:00:00,15.096,15.106,15.081,15.096,120
01-04-2019,04:00:00,15.097,15.117,15.06,15.065,148
01-04-2019,05:00:00,15.065,15.083,15.051,15.079,118
01-04-2019,06:00:00,15.079,15.12,15.064,15.096,145
01-04-2019,07:00:00,15.095,15.207,15.075,15.19,423
01-04-2019,08:00:00,15.189,15.192,15.12,15.149,425
01-04-2019,09:00:00,15.149,15.175,15.114,15.139,235
01-04-2019,10:00:00,15.139,15.163,15.103,15.12,156
01-04-2019,11:00:00,15.121,15.127,15.082,15.107,212
01-04-2019,12:00:00,15.107,15.121,15.092,15.094,177
01-04-2019,13:00:00,15.094,15.101,15.078,15.095,109
01-04-2019,14:00:00,15.094,15.104,15.081,15.095,48
01-04-2019,15:00:00,15.094,15.101,15.078,15.078,25
01-04-2019,16:00:00,15.084,15.106,15.08,15.105,21
01-04-2019,17:00:00,15.105,15.109,15.09,15.097,44
01-04-2019,18:00:00,15.097,15.102,15.082,15.097,60
01-04-2019,19:00:00,15.096,15.106,15.08,15.082,77
01-04-2019,20:00:00,15.083,15.111,15.079,15.083,86
01-04-2019,21:00:00,15.083,15.092,15.069,15.07,74
01-04-2019,22:00:00,15.071,15.08,15.05,15.051,97
01-04-2019,23:00:00,15.051,15.066,15.034,15.065,76
02-04-2019,00:00:00,15.065,15.095,15.062,15.072,113
02-04-2019,01:00:00,15.071,15.078,15.023,15.03,173
02-04-2019,02:00:00,15.029,15.041,15.006,15.029,131
02-04-2019,03:00:00,15.03,15.034,15.007,15.032,95
02-04-2019,04:00:00,15.034,15.049,15.021,15.035,94
