Date,Time,Symbol,Open,High,Low,Close,Volume
12/17/2018,4:00 PM,^ETHUSDT,93.918,94.65,93.085,93.085,0
12/17/2018,3:00 PM,^ETHUSDT,95.175,95.18,93.164,93.918,0
12/17/2018,2:00 PM,^ETHUSDT,95.518,96.198,95.012,95.175,0
12/17/2018,1:00 PM,^ETHUSDT,95.65,96.224,94.563,95.518,0
12/17/2018,12:00 PM,^ETHUSDT,91.745,95.772,91.471,95.65,0
12/17/2018,11:00 AM,^ETHUSDT,91.28,91.951,91.209,91.745,0
12/17/2018,10:00 AM,^ETHUSDT,89.781,91.757,89.781,91.28,0
12/17/2018,9:00 AM,^ETHUSDT,89.521,89.864,89.353,89.779,0
12/17/2018,8:00 AM,^ETHUSDT,89.444,90.034,89.299,89.521,0
12/17/2018,7:00 AM,^ETHUSDT,90.037,90.696,89.212,89.444,0
12/17/2018,6:00 AM,^ETHUSDT,85.994,90.419,85.994,90.034,0
12/17/2018,5:00 AM,^ETHUSDT,85.917,86.093,85.654,85.997,0
12/17/2018,4:00 AM,^ETHUSDT,86.21,86.264,85.794,85.917,0
12/17/2018,3:00 AM,^ETHUSDT,86.444,86.52,86.177,86.21,0
12/17/2018,2:00 AM,^ETHUSDT,86.385,86.67,86.131,86.444,0
12/17/2018,1:00 AM,^ETHUSDT,85.383,86.446,85.225,86.385,0
12/17/2018,12:00 AM,^ETHUSDT,85.226,85.796,85.224,85.383,0
12/16/2018,11:00 PM,^ETHUSDT,85.198,85.25,85.077,85.226,0
12/16/2018,10:00 PM,^ETHUSDT,85.126,85.208,84.965,85.198,0
12/16/2018,9:00 PM,^ETHUSDT,84.908,85.256,84.908,85.126,0
12/16/2018,8:00 PM,^ETHUSDT,84.851,84.967,84.541,84.908,0
12/16/2018,7:00 PM,^ETHUSDT,85.161,85.211,84.769,84.851,0
12/16/2018,6:00 PM,^ETHUSDT,84.654,85.512,84.565,85.161,0
12/16/2018,5:00 PM,^ETHUSDT,85.02,85.237,84.347,84.654,0
12/16/2018,4:00 PM,^ETHUSDT,84.87,85.232,84.387,85.02,0
12/16/2018,3:00 PM,^ETHUSDT,86.173,86.228,84.844,84.87,0
12/16/2018,2:00 PM,^ETHUSDT,86.446,86.447,85.955,86.173,0
12/16/2018,1:00 PM,^ETHUSDT,85.919,86.715,85.853,86.446,0
12/16/2018,12:00 PM,^ETHUSDT,85.712,86.093,85.627,85.919,0
12/16/2018,11:00 AM,^ETHUSDT,86.116,86.116,85.697,85.712,0
12/16/2018,10:00 AM,^ETHUSDT,86.128,86.48,85.93,86.116,0
12/16/2018,9:00 AM,^ETHUSDT,85.814,86.292,85.659,86.128,0
12/16/2018,8:00 AM,^ETHUSDT,86.469,86.506,85.553,85.82,0
12/16/2018,7:00 AM,^ETHUSDT,86.411,86.588,86.384,86.469,0
12/16/2018,6:00 AM,^ETHUSDT,86.736,87.214,86.411,86.411,0
12/16/2018,5:00 AM,^ETHUSDT,86.221,86.751,86.154,86.736,0
12/16/2018,4:00 AM,^ETHUSDT,85.97,86.592,85.97,86.205,0
12/16/2018,3:00 AM,^ETHUSDT,85.829,86.076,85.622,85.97,0
12/16/2018,2:00 AM,^ETHUSDT,86.143,86.312,85.768,85.829,0
12/16/2018,1:00 AM,^ETHUSDT,86.596,86.734,85.85,86.143,0
12/16/2018,12:00 AM,^ETHUSDT,86.255,86.928,86.255,86.596,0
12/15/2018,11:00 PM,^ETHUSDT,86.421,86.529,86.149,86.255,0
12/15/2018,10:00 PM,^ETHUSDT,86.946,87.418,86.42,86.42,0
12/15/2018,9:00 PM,^ETHUSDT,86.456,87.481,86.432,86.946,0
12/15/2018,8:00 PM,^ETHUSDT,84.063,87.232,84.063,86.456,0
12/15/2018,7:00 PM,^ETHUSDT,84.027,84.278,84.025,84.105,0
12/15/2018,6:00 PM,^ETHUSDT,83.827,84.225,83.797,84.027,0
12/15/2018,5:00 PM,^ETHUSDT,83.988,83.988,83.456,83.827,0
12/15/2018,4:00 PM,^ETHUSDT,84.469,84.594,83.988,83.988,0
12/15/2018,3:00 PM,^ETHUSDT,84.23,84.538,83.857,84.443,0
12/15/2018,2:00 PM,^ETHUSDT,83.138,84.31,83.009,84.23,0
12/15/2018,1:00 PM,^ETHUSDT,82.601,83.548,82.595,83.138,0
12/15/2018,12:00 PM,^ETHUSDT,82.776,82.851,82.575,82.601,0
12/15/2018,11:00 AM,^ETHUSDT,82.861,82.971,82.645,82.776,0
12/15/2018,10:00 AM,^ETHUSDT,82.1,82.915,81.994,82.861,0
12/15/2018,9:00 AM,^ETHUSDT,83.111,83.111,82.019,82.1,0
12/15/2018,8:00 AM,^ETHUSDT,83.007,83.258,82.839,83.111,0
12/15/2018,7:00 AM,^ETHUSDT,83.376,83.583,82.729,83.007,0
12/15/2018,6:00 AM,^ETHUSDT,83.685,83.88,83.275,83.376,0
12/15/2018,5:00 AM,^ETHUSDT,83.123,83.862,83.094,83.685,0
12/15/2018,4:00 AM,^ETHUSDT,83.295,83.409,82.797,83.123,0
12/15/2018,3:00 AM,^ETHUSDT,84.17,84.197,83.295,83.295,0
12/15/2018,2:00 AM,^ETHUSDT,84.314,84.404,84.154,84.17,0
12/15/2018,1:00 AM,^ETHUSDT,84.476,84.481,84.026,84.314,0
12/15/2018,12:00 AM,^ETHUSDT,84.545,84.755,84.322,84.494,0
12/14/2018,11:00 PM,^ETHUSDT,84.753,84.779,84.378,84.545,0
12/14/2018,10:00 PM,^ETHUSDT,84.799,84.991,84.684,84.753,0
12/14/2018,9:00 PM,^ETHUSDT,84.46,84.983,84.404,84.799,0
12/14/2018,8:00 PM,^ETHUSDT,84.225,84.494,83.856,84.46,0
12/14/2018,7:00 PM,^ETHUSDT,84.281,84.411,84.015,84.225,0
12/14/2018,6:00 PM,^ETHUSDT,83.813,84.389,83.429,84.281,0
12/14/2018,5:00 PM,^ETHUSDT,84.139,84.331,83.646,83.813,0
12/14/2018,4:00 PM,^ETHUSDT,82.999,84.826,82.999,84.186,0
12/14/2018,3:00 PM,^ETHUSDT,83.582,83.707,82.346,82.999,0
12/14/2018,2:00 PM,^ETHUSDT,83.987,84.143,83.57,83.582,0
12/14/2018,1:00 PM,^ETHUSDT,83.788,84.066,83.687,83.987,0
12/14/2018,12:00 PM,^ETHUSDT,84.12,84.192,83.509,83.788,0
12/14/2018,11:00 AM,^ETHUSDT,83.988,84.328,83.651,84.12,0
12/14/2018,10:00 AM,^ETHUSDT,85.535,85.656,83.847,83.988,0
12/14/2018,9:00 AM,^ETHUSDT,85.936,85.984,85.39,85.535,0
12/14/2018,8:00 AM,^ETHUSDT,85.691,86.016,85.551,85.936,0
12/14/2018,7:00 AM,^ETHUSDT,86.395,86.395,85.421,85.691,0
12/14/2018,6:00 AM,^ETHUSDT,85.499,86.395,85.471,86.395,0
12/14/2018,5:00 AM,^ETHUSDT,86.206,86.31,85.433,85.499,0
12/14/2018,4:00 AM,^ETHUSDT,85.701,86.216,85.574,86.206,0
12/14/2018,3:00 AM,^ETHUSDT,85.599,85.996,85.312,85.701,0
12/14/2018,2:00 AM,^ETHUSDT,86.112,86.588,85.378,85.599,0
12/14/2018,1:00 AM,^ETHUSDT,86.598,86.598,86.089,86.112,0
12/14/2018,12:00 AM,^ETHUSDT,86.199,86.598,86.156,86.598,0
12/13/2018,11:00 PM,^ETHUSDT,86.752,86.79,86.194,86.199,0
12/13/2018,10:00 PM,^ETHUSDT,86.129,86.752,86.072,86.752,0
12/13/2018,9:00 PM,^ETHUSDT,86.307,86.447,85.752,86.129,0
12/13/2018,8:00 PM,^ETHUSDT,86.813,86.852,86.005,86.307,0
12/13/2018,7:00 PM,^ETHUSDT,86.55,86.914,86.549,86.813,0
12/13/2018,6:00 PM,^ETHUSDT,86.294,86.824,85.226,86.55,0
12/13/2018,5:00 PM,^ETHUSDT,85.577,86.305,85.571,86.279,0
12/13/2018,4:00 PM,^ETHUSDT,85.322,85.682,84.889,85.577,0
12/13/2018,3:00 PM,^ETHUSDT,85.102,85.881,84.95,85.322,0
12/13/2018,2:00 PM,^ETHUSDT,86.885,87.27,84.918,85.102,0
12/13/2018,1:00 PM,^ETHUSDT,89.576,89.64,86.457,86.885,0
12/13/2018,12:00 PM,^ETHUSDT,89.546,89.687,89.403,89.545,0
12/13/2018,11:00 AM,^ETHUSDT,90.092,90.092,89.535,89.546,0
12/13/2018,10:00 AM,^ETHUSDT,90.489,90.641,89.99,90.092,0
12/13/2018,9:00 AM,^ETHUSDT,90.084,90.642,89.994,90.489,0
12/13/2018,8:00 AM,^ETHUSDT,89.985,90.313,89.937,90.084,0
12/13/2018,7:00 AM,^ETHUSDT,90.246,90.519,89.849,89.985,0
12/13/2018,6:00 AM,^ETHUSDT,88.75,90.246,88.735,90.246,0
12/13/2018,5:00 AM,^ETHUSDT,89.412,89.457,88.616,88.745,0
12/13/2018,4:00 AM,^ETHUSDT,89.158,89.412,88.951,89.412,0
12/13/2018,3:00 AM,^ETHUSDT,89.237,89.684,89.158,89.158,0
12/13/2018,2:00 AM,^ETHUSDT,88.921,89.26,88.681,89.236,0
12/13/2018,1:00 AM,^ETHUSDT,88.495,88.921,88.375,88.921,0
12/13/2018,12:00 AM,^ETHUSDT,88.101,88.502,88.101,88.5,0
12-12-2018,11:00 PM,^ETHUSDT,88.349,88.477,87.921,88.099,0
12-12-2018,10:00 PM,^ETHUSDT,88.779,88.849,88.051,88.349,0
12-12-2018,9:00 PM,^ETHUSDT,88.723,88.801,88.493,88.779,0
12-12-2018,8:00 PM,^ETHUSDT,88.35,88.862,88.29,88.723,0
12-12-2018,7:00 PM,^ETHUSDT,89.264,89.282,88.343,88.35,0
12-12-2018,6:00 PM,^ETHUSDT,89.421,89.676,89.123,89.264,0
12-12-2018,5:00 PM,^ETHUSDT,89.141,89.474,88.961,89.421,0
12-12-2018,4:00 PM,^ETHUSDT,90.323,90.443,89.005,89.141,0
12-12-2018,3:00 PM,^ETHUSDT,90.176,90.765,90.09,90.323,0
12-12-2018,2:00 PM,^ETHUSDT,90.079,90.379,90.009,90.16,0
12-12-2018,1:00 PM,^ETHUSDT,90.312,90.312,89.889,90.079,0
12-12-2018,12:00 PM,^ETHUSDT,90.374,90.46,90.073,90.312,0
12-12-2018,11:00 AM,^ETHUSDT,90.087,90.374,89.746,90.374,0
12-12-2018,10:00 AM,^ETHUSDT,90.217,91.062,90.069,90.087,0
12-12-2018,9:00 AM,^ETHUSDT,89.392,90.766,89.044,90.217,0
12-12-2018,8:00 AM,^ETHUSDT,89.225,90.215,89.18,89.393,0
12-12-2018,7:00 AM,^ETHUSDT,89.432,89.509,88.963,89.225,0
12-12-2018,6:00 AM,^ETHUSDT,89.717,89.807,89.429,89.432,0
12-12-2018,5:00 AM,^ETHUSDT,90.061,90.791,89.717,89.718,0
12-12-2018,4:00 AM,^ETHUSDT,88.876,90.266,88.876,90.061,0
12-12-2018,3:00 AM,^ETHUSDT,88.639,89.464,88.606,88.876,0
12-12-2018,2:00 AM,^ETHUSDT,88.893,89.052,88.328,88.641,0
12-12-2018,1:00 AM,^ETHUSDT,88.47,89.146,88.425,88.893,0
12-12-2018,12:00 AM,^ETHUSDT,87.78,89.315,87.736,88.47,0
12-11-2018,11:00 PM,^ETHUSDT,87.73,88.219,87.633,87.78,0
12-11-2018,10:00 PM,^ETHUSDT,87.382,87.736,86.996,87.732,0
12-11-2018,9:00 PM,^ETHUSDT,88.146,88.311,87.382,87.382,0
12-11-2018,8:00 PM,^ETHUSDT,87.558,88.372,87.418,88.146,0
12-11-2018,7:00 PM,^ETHUSDT,87.505,87.637,87.217,87.558,0
12-11-2018,6:00 PM,^ETHUSDT,87.691,87.691,86.928,87.505,0
12-11-2018,5:00 PM,^ETHUSDT,88.026,88.531,87.631,87.822,0
12-11-2018,4:00 PM,^ETHUSDT,88.757,88.77,87.782,88.026,0
12-11-2018,3:00 PM,^ETHUSDT,87.542,89.314,87.542,88.757,0
12-11-2018,2:00 PM,^ETHUSDT,87.11,87.56,87.074,87.542,0
12-11-2018,1:00 PM,^ETHUSDT,87.121,87.199,86.748,87.11,0
12-11-2018,12:00 PM,^ETHUSDT,87.425,87.452,86.685,87.1,0
12-11-2018,11:00 AM,^ETHUSDT,87.07,87.796,86.867,87.47,0
12-11-2018,10:00 AM,^ETHUSDT,86.835,87.132,86.087,87.07,0
12-11-2018,9:00 AM,^ETHUSDT,87.088,87.665,86.675,86.835,0
12-11-2018,8:00 AM,^ETHUSDT,87.476,87.48,86.449,87.088,0
12-11-2018,7:00 AM,^ETHUSDT,87.204,88.062,87.192,87.476,0
12-11-2018,6:00 AM,^ETHUSDT,87.414,87.414,86.986,87.159,0
12-11-2018,5:00 AM,^ETHUSDT,87.312,87.588,86.699,87.414,0
12-11-2018,4:00 AM,^ETHUSDT,89.816,89.956,87.14,87.312,0
12-11-2018,3:00 AM,^ETHUSDT,90.29,90.69,89.752,89.816,0
12-11-2018,2:00 AM,^ETHUSDT,89.727,90.29,89.382,90.29,0
12-11-2018,1:00 AM,^ETHUSDT,90.616,90.616,89.218,89.737,0
12-11-2018,12:00 AM,^ETHUSDT,91.085,91.571,90.559,90.617,0
12-10-2018,11:00 PM,^ETHUSDT,90.409,91.467,90.409,91.085,0
12-10-2018,10:00 PM,^ETHUSDT,89.376,90.942,89.376,90.43,0
12-10-2018,9:00 PM,^ETHUSDT,89.314,89.604,89.208,89.376,0
12-10-2018,8:00 PM,^ETHUSDT,89.212,89.452,88.901,89.314,0
12-10-2018,7:00 PM,^ETHUSDT,89.736,89.752,88.764,89.212,0
12-10-2018,6:00 PM,^ETHUSDT,89.902,89.966,89.348,89.736,0
12-10-2018,5:00 PM,^ETHUSDT,90.182,90.325,89.87,89.902,0
12-10-2018,4:00 PM,^ETHUSDT,89.645,90.182,89.031,90.182,0
12-10-2018,3:00 PM,^ETHUSDT,89.777,90.158,89.508,89.645,0
12-10-2018,2:00 PM,^ETHUSDT,88.599,90.01,88.425,89.861,0
12-10-2018,1:00 PM,^ETHUSDT,89.465,89.692,88.473,88.599,0
12-10-2018,12:00 PM,^ETHUSDT,89.733,89.927,89.172,89.465,0
12-10-2018,11:00 AM,^ETHUSDT,90.164,90.164,88.864,89.733,0
12-10-2018,10:00 AM,^ETHUSDT,89.082,90.704,88.512,90.164,0
12-10-2018,9:00 AM,^ETHUSDT,90.84,90.84,88.615,89.082,0
12-10-2018,8:00 AM,^ETHUSDT,91.941,91.941,90.708,90.84,0
12-10-2018,7:00 AM,^ETHUSDT,91.057,92.028,91.054,91.941,0
12-10-2018,6:00 AM,^ETHUSDT,91.878,91.878,90.75,91.045,0
12-10-2018,5:00 AM,^ETHUSDT,91.764,92.556,91.764,91.878,0
12-10-2018,4:00 AM,^ETHUSDT,92.068,92.16,91.48,91.764,0
12-10-2018,3:00 AM,^ETHUSDT,91.091,92.067,90.426,92.067,0
12-10-2018,2:00 AM,^ETHUSDT,91.55,91.725,90.957,91.091,0
12-10-2018,1:00 AM,^ETHUSDT,91.078,91.875,90.667,91.55,0
12-10-2018,12:00 AM,^ETHUSDT,92.2,92.32,90.187,91.078,0
12-09-2018,11:00 PM,^ETHUSDT,92.429,92.613,92.069,92.2,0
12-09-2018,10:00 PM,^ETHUSDT,92.782,92.789,92.03,92.429,0
12-09-2018,9:00 PM,^ETHUSDT,92.588,92.883,91.758,92.782,0
12-09-2018,8:00 PM,^ETHUSDT,93.557,93.858,92.187,92.589,0
12-09-2018,7:00 PM,^ETHUSDT,94.139,94.984,93.456,93.557,0
12-09-2018,6:00 PM,^ETHUSDT,93.268,94.865,93.266,94.139,0
12-09-2018,5:00 PM,^ETHUSDT,92.868,93.871,92.786,93.268,0
12-09-2018,4:00 PM,^ETHUSDT,93.566,94.365,92.828,92.868,0
12-09-2018,3:00 PM,^ETHUSDT,95.335,95.443,93.551,93.566,0
12-09-2018,2:00 PM,^ETHUSDT,96.019,96.513,94.783,95.335,0
12-09-2018,1:00 PM,^ETHUSDT,95.888,96.262,94.507,95.927,0
12-09-2018,12:00 PM,^ETHUSDT,95.437,96.376,95.221,95.888,0
12-09-2018,11:00 AM,^ETHUSDT,95.507,98.208,95.437,95.437,0
12-09-2018,10:00 AM,^ETHUSDT,95.732,95.741,94.587,95.507,0
12-09-2018,9:00 AM,^ETHUSDT,93.335,96.474,93.335,95.732,0
12-09-2018,8:00 AM,^ETHUSDT,92.453,95.07,92.453,93.335,0
12-09-2018,7:00 AM,^ETHUSDT,90.484,92.565,90.388,92.265,0
12-09-2018,6:00 AM,^ETHUSDT,90.686,91.267,90.442,90.488,0
12-09-2018,5:00 AM,^ETHUSDT,89.755,91.032,88.975,90.691,0
12-09-2018,4:00 AM,^ETHUSDT,90.4,90.529,89.591,89.755,0
12-09-2018,3:00 AM,^ETHUSDT,90.748,91.074,90.365,90.4,0
12-09-2018,2:00 AM,^ETHUSDT,90.199,90.915,90.188,90.748,0
12-09-2018,1:00 AM,^ETHUSDT,91.499,91.53,90.101,90.238,0
12-09-2018,12:00 AM,^ETHUSDT,90.353,91.49,89.415,91.49,0
12-08-2018,11:00 PM,^ETHUSDT,90.64,91.056,90.272,90.353,0
12-08-2018,10:00 PM,^ETHUSDT,90.489,90.815,90.455,90.655,0
12-08-2018,9:00 PM,^ETHUSDT,91.879,91.948,90.405,90.489,0
12-08-2018,8:00 PM,^ETHUSDT,91.067,92.091,91.032,91.877,0
12-08-2018,7:00 PM,^ETHUSDT,91.122,91.61,90.796,91.067,0
12-08-2018,6:00 PM,^ETHUSDT,90.329,91.483,90.275,91.122,0
12-08-2018,5:00 PM,^ETHUSDT,91.998,92.897,90.2,90.329,0
12-08-2018,4:00 PM,^ETHUSDT,85.873,91.984,85.72,91.984,0
12-08-2018,3:00 PM,^ETHUSDT,85.827,86.685,84.89,85.873,0
12-08-2018,2:00 PM,^ETHUSDT,88.15,88.15,85.599,85.827,0
12-08-2018,1:00 PM,^ETHUSDT,90.221,90.767,87.575,88.144,0
12-08-2018,12:00 PM,^ETHUSDT,88.766,90.221,88.585,90.221,0
12-08-2018,11:00 AM,^ETHUSDT,88.376,89.288,88.101,88.766,0
12-08-2018,10:00 AM,^ETHUSDT,88.373,89.791,88.241,88.376,0
12-08-2018,9:00 AM,^ETHUSDT,87.576,89.766,87.37,88.373,0
12-08-2018,8:00 AM,^ETHUSDT,86.856,88.17,86.227,87.581,0
12-08-2018,7:00 AM,^ETHUSDT,88.216,88.663,86.756,86.856,0
12-08-2018,6:00 AM,^ETHUSDT,89.675,89.681,87.047,88.216,0
12-08-2018,5:00 AM,^ETHUSDT,89.11,89.939,88.878,89.675,0
12-08-2018,4:00 AM,^ETHUSDT,89.333,90.824,88.692,89.11,0
12-08-2018,3:00 AM,^ETHUSDT,89.566,89.566,88.358,89.333,0
12-08-2018,2:00 AM,^ETHUSDT,91.685,91.751,89.566,89.566,0
12-08-2018,1:00 AM,^ETHUSDT,91.706,92.497,91.535,91.685,0
12-08-2018,12:00 AM,^ETHUSDT,92.315,92.398,91.202,91.706,0
12-07-2018,11:00 PM,^ETHUSDT,92.946,93.511,92.057,92.382,0
12-07-2018,10:00 PM,^ETHUSDT,94.684,95.014,92.945,92.946,0
12-07-2018,9:00 PM,^ETHUSDT,94.593,95.611,94.42,94.683,0
12-07-2018,8:00 PM,^ETHUSDT,95.089,95.691,93.906,94.593,0
12-07-2018,7:00 PM,^ETHUSDT,97.49,97.788,94.67,95.089,0
12-07-2018,6:00 PM,^ETHUSDT,93.072,97.49,93.067,97.49,0
12-07-2018,5:00 PM,^ETHUSDT,93.71,94.173,91.731,93.07,0
12-07-2018,4:00 PM,^ETHUSDT,92.959,93.6,91.369,93.515,0
12-07-2018,3:00 PM,^ETHUSDT,91.614,93.339,90.684,92.959,0
12-07-2018,2:00 PM,^ETHUSDT,96.227,96.726,91.412,91.613,0
12-07-2018,1:00 PM,^ETHUSDT,84.037,96.226,84.036,96.226,0
12-07-2018,12:00 PM,^ETHUSDT,84.326,85.442,83.715,84.037,0
12-07-2018,11:00 AM,^ETHUSDT,83.348,84.672,82.517,84.326,0
12-07-2018,10:00 AM,^ETHUSDT,85.274,85.71,82.927,83.348,0
12-07-2018,9:00 AM,^ETHUSDT,87.463,87.464,85.274,85.274,0
12-07-2018,8:00 AM,^ETHUSDT,86.246,88.062,86.166,87.463,0
12-07-2018,7:00 AM,^ETHUSDT,85.277,86.549,84.868,86.246,0
12-07-2018,6:00 AM,^ETHUSDT,85.685,85.75,84.713,85.277,0
12-07-2018,5:00 AM,^ETHUSDT,84.439,86.521,84.312,85.685,0
12-07-2018,4:00 AM,^ETHUSDT,84.302,85.263,84.116,84.439,0
12-07-2018,3:00 AM,^ETHUSDT,84.214,85.383,83.708,84.302,0
12-07-2018,2:00 AM,^ETHUSDT,86.216,87.111,83.872,84.214,0
12-07-2018,1:00 AM,^ETHUSDT,86.406,87.4,86.119,86.216,0
12-07-2018,12:00 AM,^ETHUSDT,87.647,87.725,85.701,86.406,0
12-06-2018,11:00 PM,^ETHUSDT,85.218,88.572,84.399,87.645,0
12-06-2018,10:00 PM,^ETHUSDT,84.852,85.77,84.537,85.218,0
12-06-2018,9:00 PM,^ETHUSDT,84.396,86.16,82.778,84.852,0
12-06-2018,8:00 PM,^ETHUSDT,87.475,88.042,84.262,84.404,0
12-06-2018,7:00 PM,^ETHUSDT,87.788,88.984,86.501,87.475,0
12-06-2018,6:00 PM,^ETHUSDT,90.979,91.74,87.788,87.788,0
12-06-2018,5:00 PM,^ETHUSDT,94.135,95.137,90.978,90.979,0
12-06-2018,4:00 PM,^ETHUSDT,96.661,96.766,94.121,94.135,0
12-06-2018,3:00 PM,^ETHUSDT,97.7,97.863,96.661,96.661,0
12-06-2018,2:00 PM,^ETHUSDT,98.13,98.162,97.153,97.7,0
12-06-2018,1:00 PM,^ETHUSDT,96.526,98.134,96.526,97.993,0
12-06-2018,12:00 PM,^ETHUSDT,97.134,97.134,95.676,96.526,0
12-06-2018,11:00 AM,^ETHUSDT,98.012,98.012,96.34,97.169,0
12-06-2018,10:00 AM,^ETHUSDT,98.351,98.669,97.446,98.012,0
12-06-2018,9:00 AM,^ETHUSDT,99.519,99.811,97.514,98.352,0
12-06-2018,8:00 AM,^ETHUSDT,97.898,99.894,97.401,99.519,0
12-06-2018,7:00 AM,^ETHUSDT,100.382,100.382,97.827,97.898,0
12-06-2018,6:00 AM,^ETHUSDT,100.576,102.338,100.034,100.382,0
12-06-2018,5:00 AM,^ETHUSDT,99.775,100.739,99.775,100.576,0
12-06-2018,4:00 AM,^ETHUSDT,102.747,102.894,99.413,99.775,0
12-06-2018,3:00 AM,^ETHUSDT,103.506,103.721,102.733,102.747,0
12-06-2018,2:00 AM,^ETHUSDT,103.22,103.876,103.22,103.506,0
12-06-2018,1:00 AM,^ETHUSDT,103.38,103.406,102.605,103.22,0
12-06-2018,12:00 AM,^ETHUSDT,103.422,104.522,103.008,103.38,0
12-05-2018,11:00 PM,^ETHUSDT,100.322,103.447,96.152,103.39,0
12-05-2018,10:00 PM,^ETHUSDT,102.054,102.142,100.321,100.322,0
12-05-2018,9:00 PM,^ETHUSDT,101.652,102.537,101.092,102.054,0
12-05-2018,8:00 PM,^ETHUSDT,103.361,103.471,101.651,101.653,0
12-05-2018,7:00 PM,^ETHUSDT,103.391,103.907,103.275,103.361,0
12-05-2018,6:00 PM,^ETHUSDT,102.507,103.723,102.507,103.485,0
12-05-2018,5:00 PM,^ETHUSDT,103.941,104.056,102.475,102.507,0
12-05-2018,4:00 PM,^ETHUSDT,103.788,104.006,103.538,103.941,0
12-05-2018,3:00 PM,^ETHUSDT,104.348,104.489,103.755,103.788,0
12-05-2018,2:00 PM,^ETHUSDT,103.831,104.364,103.817,104.348,0
12-05-2018,1:00 PM,^ETHUSDT,104.179,104.26,103.638,103.831,0
12-05-2018,12:00 PM,^ETHUSDT,104.192,104.502,103.495,104.179,0
12-05-2018,11:00 AM,^ETHUSDT,103.522,104.517,103.455,104.209,0
12-05-2018,10:00 AM,^ETHUSDT,107.093,107.128,103.357,103.37,0
12-05-2018,9:00 AM,^ETHUSDT,107.372,107.695,106.964,107.093,0
12-05-2018,8:00 AM,^ETHUSDT,108.061,108.084,107.264,107.372,0
12-05-2018,7:00 AM,^ETHUSDT,108.176,108.852,108.061,108.061,0
12-05-2018,6:00 AM,^ETHUSDT,108.809,109.111,108.115,108.176,0
12-05-2018,5:00 AM,^ETHUSDT,108.267,108.809,107.942,108.809,0
12-05-2018,4:00 AM,^ETHUSDT,107.975,108.772,107.969,108.262,0
12-05-2018,3:00 AM,^ETHUSDT,107.473,107.975,106.94,107.975,0
12-05-2018,2:00 AM,^ETHUSDT,106.831,107.715,106.67,107.473,0
12-05-2018,1:00 AM,^ETHUSDT,108.064,108.216,106.682,106.831,0
12-05-2018,12:00 AM,^ETHUSDT,108.448,108.448,107.691,108.064,0
12-04-2018,11:00 PM,^ETHUSDT,107.495,108.526,107.237,108.456,0
12-04-2018,10:00 PM,^ETHUSDT,107.482,107.667,106.846,107.484,0
12-04-2018,9:00 PM,^ETHUSDT,107.97,108.078,107.339,107.482,0
12-04-2018,8:00 PM,^ETHUSDT,109.11,109.11,107.192,107.97,0
12-04-2018,7:00 PM,^ETHUSDT,110.103,110.175,108.794,109.11,0
12-04-2018,6:00 PM,^ETHUSDT,109.963,110.524,109.814,110.103,0
12-04-2018,5:00 PM,^ETHUSDT,109.96,110.015,109.488,109.963,0
12-04-2018,4:00 PM,^ETHUSDT,110.261,110.261,109.491,109.96,0
12-04-2018,3:00 PM,^ETHUSDT,109.712,110.361,109.202,110.261,0
12-04-2018,2:00 PM,^ETHUSDT,110.613,110.728,109.591,109.712,0
12-04-2018,1:00 PM,^ETHUSDT,111.028,111.175,110.613,110.613,0
12-04-2018,12:00 PM,^ETHUSDT,110.716,111.088,110.322,111.028,0
12-04-2018,11:00 AM,^ETHUSDT,111.257,111.261,110.248,110.716,0
12-04-2018,10:00 AM,^ETHUSDT,112.15,112.179,110.977,111.257,0
12-04-2018,9:00 AM,^ETHUSDT,112.003,112.854,111.656,112.15,0
12-04-2018,8:00 AM,^ETHUSDT,110.983,112.172,110.983,112.003,0
12-04-2018,7:00 AM,^ETHUSDT,110.989,111.904,110.784,110.983,0
12-04-2018,6:00 AM,^ETHUSDT,111.221,111.252,110.657,110.989,0
12-04-2018,5:00 AM,^ETHUSDT,110.925,111.221,110.872,111.221,0
12-04-2018,4:00 AM,^ETHUSDT,111.872,112.189,110.9,110.925,0
12-04-2018,3:00 AM,^ETHUSDT,111.406,111.987,111.357,111.872,0
12-04-2018,2:00 AM,^ETHUSDT,112.184,113.052,111.288,111.534,0
12-04-2018,1:00 AM,^ETHUSDT,111.546,112.184,111.387,112.184,0
12-04-2018,12:00 AM,^ETHUSDT,107.286,112.195,106.937,111.546,0
12-03-2018,11:00 PM,^ETHUSDT,108.013,108.292,107.083,107.285,0
12-03-2018,10:00 PM,^ETHUSDT,108.322,108.433,107.71,108.013,0
12-03-2018,9:00 PM,^ETHUSDT,108.755,108.933,107.029,108.322,0
12-03-2018,8:00 PM,^ETHUSDT,109.569,109.659,108.755,108.755,0
12-03-2018,7:00 PM,^ETHUSDT,109.331,109.989,109.237,109.569,0
12-03-2018,6:00 PM,^ETHUSDT,108.756,109.853,108.163,109.33,0
12-03-2018,5:00 PM,^ETHUSDT,108.977,109.632,108.672,108.756,0
12-03-2018,4:00 PM,^ETHUSDT,110.119,110.348,108.714,108.977,0
12-03-2018,3:00 PM,^ETHUSDT,108.495,110.214,108.486,110.112,0
12-03-2018,2:00 PM,^ETHUSDT,107.788,108.495,107.59,108.495,0
12-03-2018,1:00 PM,^ETHUSDT,108.036,108.208,107.69,107.788,0
