Date,Time,Open,High,Low,Close,Volume
30-11-2018,23:00:00,112.52,113.19,112.09,112.3,8389
01-12-2018,00:00:00,112.24,112.79,111.65,112.23,10944
01-12-2018,01:00:00,112.25,112.83,111.35,112.28,9031
01-12-2018,02:00:00,112.29,114.13,111.71,113.45,11147
01-12-2018,03:00:00,113.46,114.33,113.43,114.16,14318
01-12-2018,04:00:00,114.16,117.81,113.8,117.06,21295
01-12-2018,05:00:00,117.07,119.37,116.48,119.21,36582
01-12-2018,06:00:00,119.21,120.8,118.15,118.54,37483
01-12-2018,07:00:00,118.54,118.86,117.55,118.45,27070
01-12-2018,08:00:00,118.44,119.1,117.22,118.03,12380
01-12-2018,09:00:00,118.03,118.79,117.51,118.09,12199
01-12-2018,10:00:00,118.1,120.17,117.77,119.7,16915
01-12-2018,11:00:00,119.72,119.8,118.5,118.7,11988
01-12-2018,12:00:00,118.7,119.43,118.28,119.25,7779
01-12-2018,13:00:00,119.24,119.69,118.54,119.48,6211
01-12-2018,14:00:00,119.6,120.15,118.51,118.88,13381
01-12-2018,15:00:00,118.87,118.98,117.17,118.06,16981
01-12-2018,16:00:00,118,118.54,117.75,118.41,7510
01-12-2018,17:00:00,118.38,119.35,117.75,118.05,7780
01-12-2018,18:00:00,118.04,119.05,117.89,118.81,11080
01-12-2018,19:00:00,118.81,119.36,118.47,119.36,7941
01-12-2018,20:00:00,119.35,120.73,119.32,119.69,15669
01-12-2018,21:00:00,119.73,119.99,117.81,117.81,18177
01-12-2018,22:00:00,117.81,118.54,117.8,118.45,9005
01-12-2018,23:00:00,118.45,118.6,116.3,117.21,11362
02-12-2018,00:00:00,117.17,117.84,116.78,117.55,9777
02-12-2018,01:00:00,117.57,118.12,117.12,118.04,9648
02-12-2018,02:00:00,118.04,118.13,117.01,117.64,9516
02-12-2018,03:00:00,117.63,118.7,117.27,118.11,13055
02-12-2018,04:00:00,118.12,118.78,116.55,116.92,17027
02-12-2018,05:00:00,116.92,117.16,116.01,116.94,14360
02-12-2018,06:00:00,116.95,117.25,116,117.05,9620
02-12-2018,07:00:00,117.03,117.89,116.69,116.82,9201
02-12-2018,08:00:00,116.82,117.43,116.31,117.05,10811
02-12-2018,09:00:00,117.05,118,116.84,117.32,14351
02-12-2018,10:00:00,117.31,118.21,116.56,117.19,14112
02-12-2018,11:00:00,117.16,117.39,116.11,116.64,14795
02-12-2018,12:00:00,116.64,117.16,116.2,116.67,9156
02-12-2018,13:00:00,116.67,117.1,116.11,116.44,8328
02-12-2018,14:00:00,116.43,117.39,116.35,117,5284
02-12-2018,15:00:00,117.05,118.66,116.8,117.78,12768
02-12-2018,16:00:00,117.66,118.35,116.29,116.73,11558
02-12-2018,17:00:00,116.7,117.21,116.13,116.92,5660
02-12-2018,18:00:00,116.9,116.98,116,116.22,10549
02-12-2018,19:00:00,116.21,116.83,115.61,116.36,11883
02-12-2018,20:00:00,116.38,116.51,113.32,113.91,25345
02-12-2018,21:00:00,113.9,114.14,112.67,113.39,19951
02-12-2018,22:00:00,113.45,114.13,113.29,113.81,10396
02-12-2018,23:00:00,113.79,114.43,113.64,113.75,7739
03-12-2018,00:00:00,113.72,114.48,112.85,113.22,11629
03-12-2018,01:00:00,113.22,113.4,109.95,113.03,26694
03-12-2018,02:00:00,113.03,113.86,112.98,113.17,9300
03-12-2018,03:00:00,113.2,114.65,112.67,114.35,11360
03-12-2018,04:00:00,114.33,114.55,113.8,114.02,6642
03-12-2018,05:00:00,114,114.3,113.28,113.7,6773
03-12-2018,06:00:00,113.67,114,113.25,113.82,6265
03-12-2018,07:00:00,113.77,114.5,113.32,113.38,7597
03-12-2018,08:00:00,113.43,114.43,113.13,113.89,8102
03-12-2018,09:00:00,113.91,113.91,107.73,108.68,44594
03-12-2018,10:00:00,108.68,108.75,106.7,107.39,25152
03-12-2018,11:00:00,107.39,108.6,107.31,108.02,16667
03-12-2018,12:00:00,108.01,108.62,107.75,108.15,10496
03-12-2018,13:00:00,108.14,108.29,107.65,107.91,5809
03-12-2018,14:00:00,107.91,108.24,107.13,108.2,10975
03-12-2018,15:00:00,108.18,109.19,108,108.94,13907
03-12-2018,16:00:00,108.94,110.38,108.75,109.31,12013
03-12-2018,17:00:00,109.34,109.76,108.18,109.4,6514
03-12-2018,18:00:00,109.43,109.66,107.5,109.26,13657
03-12-2018,19:00:00,109.34,109.9,108.98,109.55,12884
03-12-2018,20:00:00,109.52,110.1,109,109.06,7739
03-12-2018,21:00:00,109.06,109.29,107.5,107.83,8362
03-12-2018,22:00:00,107.82,108.5,106.93,108.42,23826
03-12-2018,23:00:00,108.42,108.43,107.62,108.05,8693
04-12-2018,00:00:00,108.05,110.9,106,110.67,26613
04-12-2018,01:00:00,110.66,112.34,110.02,111.61,22035
04-12-2018,02:00:00,111.6,113.2,111.18,111.39,16570
04-12-2018,03:00:00,111.39,112.07,111.3,111.58,7837
04-12-2018,04:00:00,111.54,112.58,111.05,111.09,13290
04-12-2018,05:00:00,111.1,111.47,110.8,110.94,6965
04-12-2018,06:00:00,110.97,111.49,110.5,110.9,11148
04-12-2018,07:00:00,110.89,112.14,110.73,111.64,8770
04-12-2018,08:00:00,111.56,112.39,110.92,111.78,10873
04-12-2018,09:00:00,111.76,113.2,111.43,112.2,15994
04-12-2018,10:00:00,112.21,112.49,110.77,111.08,11683
04-12-2018,11:00:00,111.07,111.5,110.11,110.55,9881
04-12-2018,12:00:00,110.59,110.94,110.11,110.58,7224
04-12-2018,13:00:00,110.58,111.17,110.18,110.97,6866
04-12-2018,14:00:00,110.96,111.21,110.4,110.57,4858
04-12-2018,15:00:00,110.57,110.57,109.02,110.2,9939
04-12-2018,16:00:00,110.19,110.6,109.25,109.83,5766
04-12-2018,17:00:00,109.77,110.16,109.4,109.58,3838
04-12-2018,18:00:00,109.58,110.58,109.27,109.8,7180
04-12-2018,19:00:00,109.95,110.42,108.83,109.2,6117
04-12-2018,20:00:00,109.17,109.42,107.5,107.73,13657
04-12-2018,21:00:00,107.72,108.26,107,107.53,19070
04-12-2018,22:00:00,107.49,108.01,106.75,107.56,16587
04-12-2018,23:00:00,107.52,108.43,107.13,108.19,8268
05-12-2018,00:00:00,108.23,108.67,107.72,107.99,8159
05-12-2018,01:00:00,108.01,108.38,107.57,107.91,6304
05-12-2018,02:00:00,107.9,107.97,106.31,107.12,13872
05-12-2018,03:00:00,107.11,107.81,106,107.09,12314
05-12-2018,04:00:00,107.1,108.97,107.09,108.43,14432
05-12-2018,05:00:00,108.51,108.53,107.69,107.95,6217
05-12-2018,06:00:00,107.96,109.22,107.85,108.43,11588
05-12-2018,07:00:00,108.44,109,108.04,108.53,9597
05-12-2018,08:00:00,108.52,108.9,107.34,107.49,12881
05-12-2018,09:00:00,107.49,107.86,106.96,107.14,7775
05-12-2018,10:00:00,107.16,107.39,104.33,104.99,29661
05-12-2018,11:00:00,105.04,105.68,103,103.83,46250
05-12-2018,12:00:00,103.83,104.59,103.39,103.74,21110
05-12-2018,13:00:00,103.74,104.79,103.11,103.71,16397
05-12-2018,14:00:00,103.71,104.3,103.61,103.91,18909
05-12-2018,15:00:00,103.94,104.57,103.78,104.52,14087
05-12-2018,16:00:00,104.43,104.66,103.41,103.8,10982
05-12-2018,17:00:00,103.8,104.16,103.44,103.98,8074
05-12-2018,18:00:00,103.94,104,102.38,102.79,31362
05-12-2018,19:00:00,102.79,104.1,102.66,103.67,13886
05-12-2018,20:00:00,103.65,104,102.69,102.74,10401
05-12-2018,21:00:00,102.73,102.9,101.03,102.29,30262
05-12-2018,22:00:00,102.3,102.6,101.45,101.5,14649
05-12-2018,23:00:00,101.49,103.1,95.97,102.89,68684
06-12-2018,00:00:00,102.89,104.68,101.57,103.02,33358
06-12-2018,01:00:00,103.03,103.56,102.53,103.15,12380
06-12-2018,02:00:00,103.17,104,102.81,103.59,7005
06-12-2018,03:00:00,103.59,103.82,103,103.52,6809
06-12-2018,04:00:00,103.52,103.57,100.72,101.02,14767
06-12-2018,05:00:00,101.03,101.32,99.3,100.77,21400
06-12-2018,06:00:00,100.76,102.62,100.13,100.88,15440
06-12-2018,07:00:00,100.88,101.04,98.92,99.69,21194
06-12-2018,08:00:00,99.65,100.17,97.68,99.12,40062
06-12-2018,09:00:00,99.11,100.16,97,98.31,63969
06-12-2018,10:00:00,98.32,99.79,97.57,98.29,22995
06-12-2018,11:00:00,98.27,98.62,96.02,96.53,33230
06-12-2018,12:00:00,96.56,97.54,96.05,96.3,17208
06-12-2018,13:00:00,96.26,97.26,95.32,97.02,24655
06-12-2018,14:00:00,97.02,98.4,97.02,97.28,16784
06-12-2018,15:00:00,97.25,98.19,97.21,97.72,9498
06-12-2018,16:00:00,97.72,97.82,95.44,95.64,9303
06-12-2018,17:00:00,95.63,95.66,93.78,93.87,29441
06-12-2018,18:00:00,93.88,94.5,90.1,91.18,60563
06-12-2018,19:00:00,91.17,91.3,86.26,87.16,76205
06-12-2018,20:00:00,87.06,88.49,86.26,86.84,52160
06-12-2018,21:00:00,86.84,86.84,82.66,83.6,63852
06-12-2018,22:00:00,83.61,86.2,83.58,84.97,49688
06-12-2018,23:00:00,84.96,86,84.07,85.28,51567
07-12-2018,00:00:00,85.28,89,85.22,87.02,57016
07-12-2018,01:00:00,86.99,87.69,85.61,87.1,27903
07-12-2018,02:00:00,87.08,87.3,85.87,85.95,23610
07-12-2018,03:00:00,85.95,85.97,83.55,85,38205
07-12-2018,04:00:00,85,85.45,84,84.6,16783
07-12-2018,05:00:00,84.62,86.79,83.95,85.53,24359
07-12-2018,06:00:00,85.55,86,84.5,85.35,21348
07-12-2018,07:00:00,85.35,86.1,84.72,85.95,18848
07-12-2018,08:00:00,85.93,87.5,85.64,86.94,24359
07-12-2018,09:00:00,86.94,88.34,86.64,86.94,30145
07-12-2018,10:00:00,86.94,87.55,83.02,83.69,55527
07-12-2018,11:00:00,83.69,84.76,82.42,82.92,46851
07-12-2018,12:00:00,82.84,85.62,82.07,84.1,41964
07-12-2018,13:00:00,84.13,95.19,83.5,95.14,92380
07-12-2018,14:00:00,95.14,96.9,93.37,94.79,75621
07-12-2018,15:00:00,94.79,94.98,90.32,91.43,53221
07-12-2018,16:00:00,91.43,93.7,91.2,93.46,27233
07-12-2018,17:00:00,93.46,94.34,91.96,92.28,25838
07-12-2018,18:00:00,92.27,96.5,91.62,94.69,28963
07-12-2018,19:00:00,94.66,98,94.47,95.28,45662
07-12-2018,20:00:00,95.3,95.84,94.42,94.64,24866
07-12-2018,21:00:00,94.64,96.18,93.65,94.74,25698
07-12-2018,22:00:00,94.8,95.31,94.02,94.51,20430
07-12-2018,23:00:00,94.52,94.68,92.41,93.18,24181
08-12-2018,00:00:00,93.18,93.45,91.04,91.88,36458
08-12-2018,01:00:00,91.87,92.59,91.28,92.31,25462
08-12-2018,02:00:00,92.29,92.31,89.5,89.77,21261
08-12-2018,03:00:00,89.82,90.48,88.06,89.08,31017
08-12-2018,04:00:00,89.08,90.99,88.3,90.43,23989
08-12-2018,05:00:00,90.43,90.62,88.61,89.33,21761
08-12-2018,06:00:00,89.29,90.19,86.2,87.15,31457
08-12-2018,07:00:00,87.14,88.72,86.8,88.06,24840
08-12-2018,08:00:00,88.09,88.38,85,87.53,30570
08-12-2018,09:00:00,87.53,90.47,86.75,89.52,32185
08-12-2018,10:00:00,89.52,90.28,88.1,89.48,35116
08-12-2018,11:00:00,89.5,89.9,88.01,88.79,22374
08-12-2018,12:00:00,88.79,89.38,88.3,88.94,14435
08-12-2018,13:00:00,88.94,90.94,87.39,87.93,28365
08-12-2018,14:00:00,87.92,88.67,85.3,86.13,35280
08-12-2018,15:00:00,86.13,86.87,85.71,86.26,19770
08-12-2018,16:00:00,86.25,86.7,84.55,86.31,25861
08-12-2018,17:00:00,86.34,93.6,86.32,90.56,61817
08-12-2018,18:00:00,90.51,91.55,89.74,90.94,28963
08-12-2018,19:00:00,90.92,91.73,90.3,91.18,18321
08-12-2018,20:00:00,91.2,92.29,90.75,91.54,20178
08-12-2018,21:00:00,91.54,92.15,90.63,90.8,18714
08-12-2018,22:00:00,90.76,90.95,90.31,90.8,14403
08-12-2018,23:00:00,90.79,91.09,90.5,90.82,8839
09-12-2018,00:00:00,90.82,91.01,89.58,89.67,9916
09-12-2018,01:00:00,89.71,91.71,89.01,91.44,22940
09-12-2018,02:00:00,91.45,92,90,90.78,13421
09-12-2018,03:00:00,90.77,91.15,90.31,90.73,10533
09-12-2018,04:00:00,90.72,91.09,89.76,89.79,13167
09-12-2018,05:00:00,89.78,90.28,89.51,89.88,11587
09-12-2018,06:00:00,89.89,91.48,88.63,91.18,25718
09-12-2018,07:00:00,91.19,91.49,90.13,91.07,10662
09-12-2018,08:00:00,91.06,95.21,90.62,94.06,54805
09-12-2018,09:00:00,94.15,95.16,92.85,94,30100
09-12-2018,10:00:00,94.01,96.7,93.96,95.08,44685
09-12-2018,11:00:00,95.08,98.7,94.57,96.56,49423
09-12-2018,12:00:00,96.54,97,95.05,95.87,27509
09-12-2018,13:00:00,95.87,96.56,94.44,94.51,19565
09-12-2018,14:00:00,94.53,96.55,94.44,95.64,22959
09-12-2018,15:00:00,95.67,95.86,93.8,94.3,19435
09-12-2018,16:00:00,94.27,94.73,92.83,93.64,18365
09-12-2018,17:00:00,93.65,94.38,92.65,93.48,15292
09-12-2018,18:00:00,93.51,94.89,93.12,94.85,20343
09-12-2018,19:00:00,94.85,95.21,94.08,94.66,14397
09-12-2018,20:00:00,94.66,94.77,92.06,92.28,15893
09-12-2018,21:00:00,92.27,92.69,91.47,92.37,15945
09-12-2018,22:00:00,92.33,93.03,91.77,92.33,15702
09-12-2018,23:00:00,92.36,92.79,91.93,92.39,9149
10-12-2018,00:00:00,92.4,92.61,90.21,90.36,19781
10-12-2018,01:00:00,90.38,91.26,90.04,90.85,14453
10-12-2018,02:00:00,90.83,92,90.78,91.04,17023
10-12-2018,03:00:00,91.07,91.66,90.3,91.23,18243
10-12-2018,04:00:00,91.24,92.2,91.15,91.77,17595
10-12-2018,05:00:00,91.72,92.62,91.45,92.2,13555
10-12-2018,06:00:00,92.19,92.43,90.7,90.96,19280
10-12-2018,07:00:00,90.96,91.88,90.64,91.34,11084
10-12-2018,08:00:00,91.34,92.2,90.56,90.81,17277
10-12-2018,09:00:00,90.83,91.38,88.63,88.63,35898
10-12-2018,10:00:00,88.69,91.69,88.11,90.21,39338
10-12-2018,11:00:00,90.19,90.53,88.4,89.56,20213
10-12-2018,12:00:00,89.57,90,88.99,89.79,12171
10-12-2018,13:00:00,89.82,90.18,88.61,89.2,13980
10-12-2018,14:00:00,89.24,89.28,88.33,88.72,16113
10-12-2018,15:00:00,88.7,90.21,88.61,90.05,19844
10-12-2018,16:00:00,90.03,90.3,89,89.45,9524
10-12-2018,17:00:00,89.44,90.38,89.44,90.01,7746
10-12-2018,18:00:00,90.04,90.28,89.31,89.85,8005
10-12-2018,19:00:00,89.88,90,88.6,88.9,11372
10-12-2018,20:00:00,88.96,89.43,88.76,88.91,7024
10-12-2018,21:00:00,88.94,89.64,88.88,89.45,6775
10-12-2018,22:00:00,89.45,90.3,89.26,89.99,12528
10-12-2018,23:00:00,89.97,91,89.96,90.96,13097
11-12-2018,00:00:00,90.97,91.65,90.83,90.93,14025
11-12-2018,01:00:00,90.9,91.1,89.47,89.47,13883
11-12-2018,02:00:00,89.46,90,88.88,89.91,16395
11-12-2018,03:00:00,89.9,90.72,89.87,90.09,13256
11-12-2018,04:00:00,90.07,90.18,87.72,88.28,20866
11-12-2018,05:00:00,88.32,88.53,86.6,87.29,37472
11-12-2018,06:00:00,87.31,87.9,86.65,87.34,21201
11-12-2018,07:00:00,87.32,88.37,86.91,87.75,17672
11-12-2018,08:00:00,87.79,87.93,86.34,86.75,15526
11-12-2018,09:00:00,86.72,87.75,86.49,87.31,13344
11-12-2018,10:00:00,87.31,87.4,85.83,86.79,18772
11-12-2018,11:00:00,86.78,87.59,86.69,87.5,11952
11-12-2018,12:00:00,87.51,87.94,86.63,86.83,9454
11-12-2018,13:00:00,86.85,87.18,86.63,87.05,7289
11-12-2018,14:00:00,87.06,87.32,86.78,87.24,8798
11-12-2018,15:00:00,87.24,89.11,87.15,88.76,20398
11-12-2018,16:00:00,88.73,89.43,87.82,88.38,12453
11-12-2018,17:00:00,88.38,88.62,87.68,88.09,7243
11-12-2018,18:00:00,88.09,88.19,86.63,87.21,10287
11-12-2018,19:00:00,87.22,87.68,87.11,87.51,5467
11-12-2018,20:00:00,87.51,88.08,87.26,88.04,6448
11-12-2018,21:00:00,88.04,88.47,87.39,87.83,12942
11-12-2018,22:00:00,87.83,87.84,86.96,87.28,8161
11-12-2018,23:00:00,87.29,88.3,87.23,88.04,10259
12-12-2018,00:00:00,88.04,88.3,87.72,88.29,8505
12-12-2018,01:00:00,88.3,89.5,88.19,89.06,21758
12-12-2018,02:00:00,89.05,89.2,88.3,88.54,11723
12-12-2018,03:00:00,88.53,89.53,88.34,89.28,8942
12-12-2018,04:00:00,89.29,90.4,88.85,90.16,18070
12-12-2018,05:00:00,90.16,91.16,89.7,90.19,19276
12-12-2018,06:00:00,90.19,90.48,89.32,89.59,16076
12-12-2018,07:00:00,89.6,89.82,88.94,89.12,11445
12-12-2018,08:00:00,89.11,90.42,88.93,89.8,17649
12-12-2018,09:00:00,89.8,90,88.87,89.98,13264
12-12-2018,10:00:00,90,91.31,89.94,90.34,26852
12-12-2018,11:00:00,90.33,90.99,89.53,89.91,15807
12-12-2018,12:00:00,89.91,90.42,89.71,90.28,6666
12-12-2018,13:00:00,90.27,90.5,89.8,90.01,4865
12-12-2018,14:00:00,90.02,90.33,89.93,90.05,6231
12-12-2018,15:00:00,90.05,90.95,89.97,90.68,9427
12-12-2018,16:00:00,90.75,90.88,89.24,89.42,7051
12-12-2018,17:00:00,89.43,89.8,88.85,89.31,9279
12-12-2018,18:00:00,89.31,89.75,89.06,89.13,5823
12-12-2018,19:00:00,89.13,89.35,88.27,88.71,12053
12-12-2018,20:00:00,88.72,88.95,88.2,88.65,9883
12-12-2018,21:00:00,88.62,88.85,88.4,88.58,7051
12-12-2018,22:00:00,88.56,88.9,88.39,88.52,5811
12-12-2018,23:00:00,88.51,88.54,87.77,87.89,11576
13-12-2018,00:00:00,87.92,88.61,87.86,88.25,11071
13-12-2018,01:00:00,88.23,88.8,88.05,88.48,6089
13-12-2018,02:00:00,88.48,89.01,88.32,88.81,13100
13-12-2018,03:00:00,88.82,89.73,88.8,89.57,14923
13-12-2018,04:00:00,89.58,89.79,88.88,89.15,8515
13-12-2018,05:00:00,89.17,89.49,88.63,88.81,8988
13-12-2018,06:00:00,88.83,90.33,88.62,90.24,14529
13-12-2018,07:00:00,90.24,90.64,89.85,90.16,15500
13-12-2018,08:00:00,90.15,90.35,89.8,90.18,8012
13-12-2018,09:00:00,90.17,90.25,89.85,90.16,7531
13-12-2018,10:00:00,90.12,90.71,90.02,90.26,10415
13-12-2018,11:00:00,90.26,90.34,89.71,89.86,8658
13-12-2018,12:00:00,89.86,89.9,89.44,89.48,5828
13-12-2018,13:00:00,89.48,89.83,89.12,89.15,5212
13-12-2018,14:00:00,89.13,89.26,85.2,85.2,53187
13-12-2018,15:00:00,85.23,85.99,84.71,85.62,40973
13-12-2018,16:00:00,85.64,85.72,84.78,85.17,21449
13-12-2018,17:00:00,85.18,86.38,84.77,85.97,22781
13-12-2018,18:00:00,85.97,87.25,85,86.92,15759
13-12-2018,19:00:00,86.87,86.93,86.17,86.68,11484
13-12-2018,20:00:00,86.68,86.93,85.91,86.09,10882
13-12-2018,21:00:00,86.12,86.44,85.63,85.74,12810
13-12-2018,22:00:00,85.74,86.58,85.74,86.49,8975
13-12-2018,23:00:00,86.45,86.87,86.31,86.61,8379
14-12-2018,00:00:00,86.61,86.61,86.01,86.22,7695
14-12-2018,01:00:00,86.22,86.7,86.19,86.35,6289
14-12-2018,02:00:00,86.34,86.63,85.76,86.37,12517
14-12-2018,03:00:00,86.34,86.38,85.04,85.59,12888
14-12-2018,04:00:00,85.56,85.97,85.46,85.79,6685
14-12-2018,05:00:00,85.79,86.48,85.67,85.97,9785
14-12-2018,06:00:00,85.96,86.26,85.3,86.14,12640
14-12-2018,07:00:00,86.14,86.5,85.92,85.94,7421
14-12-2018,08:00:00,85.94,86.23,85.19,85.75,14332
14-12-2018,09:00:00,85.76,86.23,85.4,85.68,9106
14-12-2018,10:00:00,85.68,85.93,84.06,84.55,25359
14-12-2018,11:00:00,84.54,84.56,83.54,83.89,22897
14-12-2018,12:00:00,83.89,84.38,83.78,84.15,15772
14-12-2018,13:00:00,84.14,84.17,83.38,83.83,16160
14-12-2018,14:00:00,83.87,84.18,83.62,83.99,9732
14-12-2018,15:00:00,83.98,84.17,82.7,82.95,17800
14-12-2018,16:00:00,82.95,85,82.2,84.4,33130
14-12-2018,17:00:00,84.41,84.71,83.85,84.21,10879
14-12-2018,18:00:00,84.22,84.27,83.33,83.59,9786
14-12-2018,19:00:00,83.59,84.43,83.5,84.12,9415
14-12-2018,20:00:00,84.18,84.43,83.5,84.13,6590
14-12-2018,21:00:00,84.13,85,84.03,84.83,7014
14-12-2018,22:00:00,84.82,84.96,84.55,84.8,4517
14-12-2018,23:00:00,84.79,85,84.02,84.49,9847
15-12-2018,00:00:00,84.47,84.8,84.37,84.73,7843
15-12-2018,01:00:00,84.72,84.72,83.98,84.1,6233
15-12-2018,02:00:00,84.11,84.47,84.03,84.2,3423
15-12-2018,03:00:00,84.2,84.43,83.17,83.39,11315
15-12-2018,04:00:00,83.38,83.75,82.7,83.34,16533
15-12-2018,05:00:00,83.34,84.12,82.91,83.53,11252
15-12-2018,06:00:00,83.52,83.96,83.43,83.61,6337
15-12-2018,07:00:00,83.59,83.65,82.63,83.04,9060
15-12-2018,08:00:00,83.06,83.28,82.79,83.01,8167
15-12-2018,09:00:00,83.02,83.4,82.22,82.36,10374
15-12-2018,10:00:00,82.36,82.84,81.79,82.68,15982
15-12-2018,11:00:00,82.68,83.23,82.43,82.87,8918
15-12-2018,12:00:00,82.87,82.95,82.45,82.8,5192
15-12-2018,13:00:00,82.79,83.68,82.47,83.48,8401
15-12-2018,14:00:00,83.47,83.96,82.63,83.77,12850
15-12-2018,15:00:00,83.78,84.4,83.58,84.08,13596
15-12-2018,16:00:00,84.06,84.7,83.89,84.44,9308
15-12-2018,17:00:00,84.46,84.49,83.31,83.63,5728
15-12-2018,18:00:00,83.61,84.24,83.46,84.21,6345
15-12-2018,19:00:00,84.2,84.34,83.87,84.32,5921
15-12-2018,20:00:00,84.32,87.39,83.99,87.04,30720
15-12-2018,21:00:00,87.1,87.63,86.17,87.35,30434
15-12-2018,22:00:00,87.35,87.64,86.62,87.17,14322
15-12-2018,23:00:00,87.15,87.16,86.04,86.27,8868
16-12-2018,00:00:00,86.27,86.88,86.21,86.88,6106
16-12-2018,01:00:00,86.88,86.97,86.3,86.42,4738
16-12-2018,02:00:00,86.43,86.45,85.78,86.3,10923
16-12-2018,03:00:00,86.29,86.34,85.64,85.74,6670
16-12-2018,04:00:00,85.75,86.71,85.43,86.48,6590
16-12-2018,05:00:00,86.5,86.5,86.1,86.42,6505
16-12-2018,06:00:00,86.42,87.28,86.3,87.01,8979
16-12-2018,07:00:00,87,87.41,86.17,86.41,11606
16-12-2018,08:00:00,86.41,86.65,85.35,85.51,13470
16-12-2018,09:00:00,85.5,86.3,85.28,86.3,9344
16-12-2018,10:00:00,86.25,86.51,85.9,86.32,6441
16-12-2018,11:00:00,86.31,86.47,85.86,85.97,5961
16-12-2018,12:00:00,85.97,86.12,85.58,85.86,7269
16-12-2018,13:00:00,85.89,86.81,85.74,86.48,8481
16-12-2018,14:00:00,86.48,86.63,86.01,86.1,5277
16-12-2018,15:00:00,86.1,86.39,85.59,85.77,5152
16-12-2018,16:00:00,85.76,85.95,84.29,84.77,10595
16-12-2018,17:00:00,84.77,85.3,84.61,84.9,7632
16-12-2018,18:00:00,84.9,85.44,84.23,85.34,13635
16-12-2018,19:00:00,85.35,85.63,84.8,84.9,7095
16-12-2018,20:00:00,84.93,85.1,84.4,84.92,9271
16-12-2018,21:00:00,84.92,85.17,84.67,85.09,4006
16-12-2018,22:00:00,85.09,85.29,84.89,84.99,2704
16-12-2018,23:00:00,85,85.36,84.99,85.1,3368
17-12-2018,00:00:00,85.1,85.99,84.96,85.75,16782
17-12-2018,01:00:00,85.74,85.79,85.19,85.67,10080
17-12-2018,02:00:00,85.68,86.88,85.39,86.18,16300
17-12-2018,03:00:00,86.2,86.67,86.11,86.48,7067
17-12-2018,04:00:00,86.47,86.6,85.77,85.96,5783
17-12-2018,05:00:00,85.96,86.17,85.6,85.71,5072
17-12-2018,06:00:00,85.71,90.19,85.65,89.34,40099
17-12-2018,07:00:00,89.32,91.05,89.19,89.93,43542
17-12-2018,08:00:00,89.92,90.22,89.14,89.88,24380
17-12-2018,09:00:00,89.86,90,89.21,89.34,14950
17-12-2018,10:00:00,89.35,92.16,89.25,91.96,28532
17-12-2018,11:00:00,91.99,92.19,90.86,91.58,26615
17-12-2018,12:00:00,91.57,93.6,91.12,93.2,24998
17-12-2018,13:00:00,93.21,97,93.06,95.57,67242
17-12-2018,14:00:00,95.57,95.87,94.67,95.1,31667
17-12-2018,15:00:00,95.1,96.5,92.88,93.52,36952
17-12-2018,16:00:00,93.52,94.77,93.1,93.58,18579
17-12-2018,17:00:00,93.59,94.44,92.93,93.86,14952
17-12-2018,18:00:00,93.83,95.78,93.77,95.57,13640
17-12-2018,19:00:00,95.57,95.6,93.04,93.36,19215
17-12-2018,20:00:00,93.36,93.95,93.04,93.52,17103
17-12-2018,21:00:00,93.51,94.24,93.2,93.69,13040
17-12-2018,22:00:00,93.68,95,93.67,93.93,23467
17-12-2018,23:00:00,93.95,94.2,93,93.08,14760
18-12-2018,00:00:00,93.08,93.27,92.36,92.92,14816
18-12-2018,01:00:00,92.93,93.57,92.9,93.47,8985
18-12-2018,02:00:00,93.48,94.13,92.9,92.93,13303
18-12-2018,03:00:00,92.94,92.98,91.8,92.24,32607
18-12-2018,04:00:00,92.24,92.66,91.34,92.51,20060
18-12-2018,05:00:00,92.5,92.74,91.73,92.29,11876
18-12-2018,06:00:00,92.32,93.78,92.18,92.86,23324
18-12-2018,07:00:00,92.85,94.36,92.29,94.04,29569
18-12-2018,08:00:00,94.02,95.84,93.98,95.73,33337
18-12-2018,09:00:00,95.72,96.28,94.21,94.85,33994
18-12-2018,10:00:00,94.84,95.28,93.78,95.09,21777
18-12-2018,11:00:00,95.07,95.12,93.49,93.82,20298
18-12-2018,12:00:00,93.83,94.53,92.9,93.21,11651
18-12-2018,13:00:00,93.21,93.64,92.89,93.26,12702
18-12-2018,14:00:00,93.26,94.56,93.14,93.7,12921
18-12-2018,15:00:00,93.7,94.07,92.68,93.61,14597
18-12-2018,16:00:00,93.61,95.1,93.37,94.46,13101
18-12-2018,17:00:00,94.46,99.67,94.44,99.36,64408
18-12-2018,18:00:00,99.38,101.3,98.89,99.29,63294
18-12-2018,19:00:00,99.31,103.4,99.23,102.74,50813
18-12-2018,20:00:00,102.69,104.47,101.56,102.18,45565
18-12-2018,21:00:00,102.14,104.17,102,103.21,40452
18-12-2018,22:00:00,103.2,103.45,101.4,102.01,33698
18-12-2018,23:00:00,102.01,102.07,100.33,101.47,22803
19-12-2018,00:00:00,101.47,102.94,101.46,101.92,36241
19-12-2018,01:00:00,101.91,101.91,99.8,100.63,28044
