Date,Time,Symbol,Open,High,Low,Close,Volume
7/13/2019,6:00 PM,^BTCUSDT,"11,260.39","11,386.31","11,260.39","11,381.63",1416
7/13/2019,5:00 PM,^BTCUSDT,"11,022.94","11,377.34","10,986.94","11,260.39",1446
7/13/2019,4:00 PM,^BTCUSDT,"10,928.46","11,023.02","10,839.99","11,022.94",1330
7/13/2019,3:00 PM,^BTCUSDT,"11,194.28","11,194.28","10,867.90","10,928.46",1414
7/13/2019,2:00 PM,^BTCUSDT,"11,141.20","11,204.81","11,043.13","11,194.28",1414
7/13/2019,1:00 PM,^BTCUSDT,"11,355.31","11,355.31","11,101.14","11,141.20",1411
7/13/2019,12:00 PM,^BTCUSDT,"11,334.78","11,406.11","11,281.40","11,355.31",1416
7/13/2019,11:00 AM,^BTCUSDT,"11,410.53","11,471.93","11,327.68","11,334.78",1410
7/13/2019,10:00 AM,^BTCUSDT,"11,329.87","11,425.27","11,297.56","11,410.53",1332
7/13/2019,9:00 AM,^BTCUSDT,"11,362.64","11,418.08","11,320.22","11,333.76",1406
7/13/2019,8:00 AM,^BTCUSDT,"11,326.31","11,433.84","11,299.09","11,362.64",1364
7/13/2019,7:00 AM,^BTCUSDT,"11,279.79","11,372.49","11,265.24","11,326.31",1321
7/13/2019,6:00 AM,^BTCUSDT,"11,304.14","11,328.85","11,208.35","11,279.79",1388
7/13/2019,5:00 AM,^BTCUSDT,"11,501.91","11,501.91","11,247.06","11,304.14",1397
7/13/2019,4:00 AM,^BTCUSDT,"11,521.49","11,590.43","11,486.09","11,501.91",1407
7/13/2019,3:00 AM,^BTCUSDT,"11,463.49","11,576.35","11,463.48","11,521.49",1327
7/13/2019,2:00 AM,^BTCUSDT,"11,560.33","11,560.33","11,460.39","11,463.49",1385
7/13/2019,1:00 AM,^BTCUSDT,"11,632.26","11,639.54","11,536.47","11,560.33",1342
7/13/2019,12:00 AM,^BTCUSDT,"11,593.94","11,654.25","11,593.94","11,632.26",1396
7/13/2020,11:00 PM,^BTCUSDT,"9,218.94","9,218.94","9,149.95","9,187.41",1628
7/13/2020,10:00 PM,^BTCUSDT,"9,227.07","9,232.77","9,218.94","9,218.94",1402
7/13/2020,9:00 PM,^BTCUSDT,"9,237.22","9,244.00","9,224.48","9,227.07",1441
7/13/2020,8:00 PM,^BTCUSDT,"9,224.62","9,242.89","9,217.13","9,237.22",1378
7/13/2020,7:00 PM,^BTCUSDT,"9,241.89","9,242.96","9,224.14","9,224.62",1523
7/13/2020,6:00 PM,^BTCUSDT,"9,243.01","9,249.99","9,230.04","9,241.89",1517
7/13/2020,5:00 PM,^BTCUSDT,"9,253.04","9,253.05","9,220.16","9,243.01",1617
7/13/2020,4:00 PM,^BTCUSDT,"9,252.23","9,263.34","9,241.54","9,253.04",1633
7/13/2020,3:00 PM,^BTCUSDT,"9,234.76","9,260.42","9,222.22","9,252.23",1668
7/13/2020,2:00 PM,^BTCUSDT,"9,289.22","9,289.22","9,204.29","9,234.76",1732
7/13/2020,1:00 PM,^BTCUSDT,"9,315.90","9,315.90","9,272.26","9,289.22",1578
7/13/2020,12:00 PM,^BTCUSDT,"9,302.27","9,318.29","9,302.27","9,316.08",1437
7/13/2020,11:00 AM,^BTCUSDT,"9,293.92","9,303.42","9,290.09","9,302.27",1522
7/13/2020,10:00 AM,^BTCUSDT,"9,309.78","9,316.24","9,284.65","9,293.92",1527
7/13/2020,9:00 AM,^BTCUSDT,"9,317.04","9,326.82","9,308.61","9,309.78",1589
7/13/2020,8:00 AM,^BTCUSDT,"9,315.56","9,325.00","9,295.61","9,325.00",1720
7/13/2020,7:00 AM,^BTCUSDT,"9,306.93","9,333.68","9,285.26","9,315.56",1644
7/13/2020,6:00 AM,^BTCUSDT,"9,286.90","9,312.95","9,286.90","9,306.93",1635
7/13/2020,5:00 AM,^BTCUSDT,"9,283.14","9,296.56","9,269.15","9,286.90",1576
7/13/2020,4:00 AM,^BTCUSDT,"9,281.22","9,288.83","9,274.54","9,283.14",1549
7/13/2020,3:00 AM,^BTCUSDT,"9,268.86","9,285.76","9,268.86","9,281.22",1652
7/13/2020,2:00 AM,^BTCUSDT,"9,259.50","9,279.06","9,259.50","9,268.86",1495
7/13/2020,1:00 AM,^BTCUSDT,"9,281.91","9,287.89","9,248.12","9,259.50",1560
7/13/2020,12:00 AM,^BTCUSDT,"9,271.69","9,283.85","9,271.69","9,281.91",1514
7/13/2021,11:00 PM,^BTCUSDT,"31,940.61","32,257.50","31,894.35","32,058.95",1158
7/13/2021,10:00 PM,^BTCUSDT,"32,562.16","32,567.40","31,843.49","31,940.61",1157
7/13/2021,9:00 PM,^BTCUSDT,"32,483.86","32,565.10","32,464.88","32,562.16",1043
7/13/2021,8:00 PM,^BTCUSDT,"32,511.62","32,551.27","32,340.61","32,483.86",1048
7/13/2021,7:00 PM,^BTCUSDT,"32,626.40","32,691.82","32,480.05","32,511.63",1101
7/13/2021,6:00 PM,^BTCUSDT,"32,566.01","32,670.33","32,563.98","32,626.40",1063
7/13/2021,5:00 PM,^BTCUSDT,"32,567.65","32,585.23","32,502.37","32,566.01",1084
7/13/2021,4:00 PM,^BTCUSDT,"32,551.80","32,584.40","32,521.96","32,567.65",1007
7/13/2021,3:00 PM,^BTCUSDT,"32,444.00","32,558.30","32,397.14","32,551.80",1038
7/13/2021,2:00 PM,^BTCUSDT,"32,538.60","32,568.42","32,374.70","32,444.00",1062
7/13/2021,1:00 PM,^BTCUSDT,"32,635.98","32,675.87","32,534.23","32,534.69",1009
7/13/2021,12:00 PM,^BTCUSDT,"32,731.08","32,837.86","32,587.95","32,635.98",1002
7/13/2021,11:00 AM,^BTCUSDT,"32,704.41","32,753.24","32,588.75","32,739.85",1019
7/13/2021,10:00 AM,^BTCUSDT,"32,566.18","32,738.38","32,563.46","32,704.41",1017
7/13/2021,9:00 AM,^BTCUSDT,"32,745.25","32,826.05","32,549.46","32,566.14",1289
7/13/2021,8:00 AM,^BTCUSDT,"32,588.91","32,860.07","32,397.21","32,745.25",1255
7/13/2021,7:00 AM,^BTCUSDT,"33,017.25","33,020.50","32,525.63","32,584.51",1270
7/13/2021,6:00 AM,^BTCUSDT,"33,147.06","33,162.43","33,000.83","33,017.25",1257
7/13/2021,5:00 AM,^BTCUSDT,"33,276.86","33,304.83","33,112.11","33,147.06",1212
7/13/2021,4:00 AM,^BTCUSDT,"33,210.75","33,276.86","33,140.09","33,276.86",1228
7/13/2021,3:00 AM,^BTCUSDT,"33,218.11","33,565.20","33,210.73","33,210.75",1221
7/13/2021,2:00 AM,^BTCUSDT,"33,217.90","33,645.05","33,079.51","33,218.11",1261
7/13/2021,1:00 AM,^BTCUSDT,"32,956.46","33,322.94","32,889.30","33,217.90",1172
7/13/2021,12:00 AM,^BTCUSDT,"33,207.50","33,310.82","32,836.69","32,956.46",1205
7/14/2018,11:00 PM,^BTCUSDT,"6,264.47","6,290.04","6,264.47","6,273.09",0
7/14/2018,10:00 PM,^BTCUSDT,"6,245.17","6,265.14","6,241.93","6,264.47",0
7/14/2018,9:00 PM,^BTCUSDT,"6,242.89","6,247.26","6,239.97","6,245.17",0
7/14/2018,8:00 PM,^BTCUSDT,"6,248.25","6,248.25","6,231.60","6,242.89",0
7/14/2018,7:00 PM,^BTCUSDT,"6,254.17","6,258.82","6,235.06","6,248.25",0
7/14/2018,6:00 PM,^BTCUSDT,"6,254.79","6,263.57","6,254.17","6,254.17",0
7/14/2018,5:00 PM,^BTCUSDT,"6,263.91","6,272.74","6,249.32","6,254.79",0
7/14/2018,4:00 PM,^BTCUSDT,"6,268.32","6,281.75","6,263.20","6,263.91",0
7/14/2018,3:00 PM,^BTCUSDT,"6,271.39","6,307.20","6,238.13","6,268.32",0
7/14/2018,2:00 PM,^BTCUSDT,"6,236.56","6,273.97","6,211.23","6,271.39",0
7/14/2018,1:00 PM,^BTCUSDT,"6,267.11","6,276.51","6,234.89","6,236.56",0
7/14/2018,12:00 PM,^BTCUSDT,"6,266.34","6,270.01","6,261.49","6,267.11",0
7/14/2018,11:00 AM,^BTCUSDT,"6,244.17","6,272.11","6,244.17","6,266.34",0
7/14/2018,10:00 AM,^BTCUSDT,"6,235.51","6,244.78","6,225.01","6,244.17",0
7/14/2018,9:00 AM,^BTCUSDT,"6,237.33","6,244.97","6,234.73","6,235.51",0
7/14/2018,8:00 AM,^BTCUSDT,"6,229.42","6,237.33","6,222.07","6,237.33",0
7/14/2018,7:00 AM,^BTCUSDT,"6,232.43","6,247.07","6,227.33","6,229.42",0
7/14/2018,6:00 AM,^BTCUSDT,"6,217.39","6,241.07","6,217.39","6,232.43",0
7/14/2018,5:00 AM,^BTCUSDT,"6,199.80","6,218.02","6,197.33","6,217.39",0
7/14/2018,4:00 AM,^BTCUSDT,"6,220.00","6,221.05","6,180.00","6,199.80",0
7/14/2018,3:00 AM,^BTCUSDT,"6,229.45","6,229.45","6,210.95","6,220.00",0
7/14/2018,2:00 AM,^BTCUSDT,"6,209.08","6,230.08","6,209.00","6,229.45",0
7/14/2018,1:00 AM,^BTCUSDT,"6,222.00","6,228.00","6,209.07","6,209.08",0
7/14/2018,12:00 AM,^BTCUSDT,"6,220.36","6,230.55","6,218.59","6,222.00",0
7/14/2019,11:00 PM,^BTCUSDT,"10,246.24","10,285.63","10,163.28","10,164.60",1472
7/14/2019,10:00 PM,^BTCUSDT,"10,076.29","10,254.75","10,072.37","10,246.24",1384
7/14/2019,9:00 PM,^BTCUSDT,"10,036.87","10,078.28","9,894.89","10,076.29",1427
7/14/2019,8:00 PM,^BTCUSDT,"10,018.54","10,131.66","10,002.46","10,036.87",1457
7/14/2019,7:00 PM,^BTCUSDT,"10,197.85","10,197.85","9,922.09","10,018.54",1435
7/14/2019,6:00 PM,^BTCUSDT,"10,493.76","10,493.76","10,127.16","10,197.85",1412
7/14/2019,5:00 PM,^BTCUSDT,"10,676.28","10,676.28","10,493.76","10,493.76",1440
7/14/2019,4:00 PM,^BTCUSDT,"10,638.38","10,691.11","10,565.24","10,676.28",1485
7/14/2019,3:00 PM,^BTCUSDT,"10,489.35","10,691.20","10,406.27","10,638.38",1443
7/14/2019,2:00 PM,^BTCUSDT,"10,478.46","10,546.52","10,411.33","10,489.35",1433
7/14/2019,1:00 PM,^BTCUSDT,"10,576.88","10,602.21","10,339.04","10,478.46",1466
7/14/2019,12:00 PM,^BTCUSDT,"10,577.46","10,639.05","10,541.00","10,576.88",1430
7/14/2019,11:00 AM,^BTCUSDT,"10,416.37","10,598.60","10,349.33","10,577.46",1419
7/14/2019,10:00 AM,^BTCUSDT,"10,623.86","10,623.86","10,348.04","10,416.37",1418
7/14/2019,9:00 AM,^BTCUSDT,"10,641.13","10,699.07","10,558.06","10,623.86",1429
7/14/2019,8:00 AM,^BTCUSDT,"10,712.24","10,750.61","10,552.37","10,641.13",1378
7/14/2019,7:00 AM,^BTCUSDT,"10,679.58","10,744.46","10,578.08","10,712.24",1442
7/14/2019,6:00 AM,^BTCUSDT,"10,740.60","10,806.05","10,576.61","10,679.58",1451
7/14/2019,5:00 AM,^BTCUSDT,"10,823.59","10,885.61","10,646.60","10,740.60",1459
7/14/2019,4:00 AM,^BTCUSDT,"11,118.44","11,125.74","10,768.30","10,823.59",1483
7/14/2019,3:00 AM,^BTCUSDT,"11,142.57","11,183.68","11,107.08","11,118.44",1502
7/14/2019,2:00 AM,^BTCUSDT,"11,216.73","11,223.41","11,109.20","11,142.57",1498
7/14/2019,1:00 AM,^BTCUSDT,"11,224.82","11,295.24","11,208.60","11,216.73",1509
7/14/2019,12:00 AM,^BTCUSDT,"11,161.28","11,241.22","11,161.28","11,224.82",1525
7/14/2020,11:00 PM,^BTCUSDT,"9,236.65","9,245.00","9,236.55","9,244.33",667
7/14/2020,4:00 PM,^BTCUSDT,"9,269.14","9,274.96","9,269.14","9,273.90",190
7/14/2020,3:00 PM,^BTCUSDT,"9,264.10","9,273.24","9,260.53","9,269.14",1442
7/14/2020,2:00 PM,^BTCUSDT,"9,247.13","9,268.59","9,243.59","9,264.10",1386
7/14/2020,1:00 PM,^BTCUSDT,"9,250.74","9,256.92","9,242.48","9,247.13",1466
7/14/2020,12:00 PM,^BTCUSDT,"9,226.77","9,264.68","9,224.12","9,250.74",1549
7/14/2020,11:00 AM,^BTCUSDT,"9,220.65","9,233.87","9,210.20","9,226.77",1485
7/14/2020,10:00 AM,^BTCUSDT,"9,211.03","9,235.01","9,210.19","9,220.65",1532
7/14/2020,9:00 AM,^BTCUSDT,"9,207.66","9,218.56","9,185.32","9,211.03",1555
7/14/2020,8:00 AM,^BTCUSDT,"9,207.54","9,220.46","9,193.58","9,207.66",1635
7/14/2020,7:00 AM,^BTCUSDT,"9,234.32","9,237.55","9,206.74","9,207.54",1486
7/14/2020,6:00 AM,^BTCUSDT,"9,179.99","9,234.32","9,128.68","9,234.32",1584
7/14/2020,5:00 AM,^BTCUSDT,"9,196.92","9,198.07","9,173.79","9,179.99",1434
7/14/2020,4:00 AM,^BTCUSDT,"9,195.07","9,201.43","9,191.96","9,196.92",1467
7/14/2020,3:00 AM,^BTCUSDT,"9,183.85","9,207.64","9,180.47","9,195.07",1484
7/14/2020,2:00 AM,^BTCUSDT,"9,189.92","9,194.78","9,180.18","9,183.85",1456
7/14/2020,1:00 AM,^BTCUSDT,"9,188.91","9,200.00","9,185.38","9,189.92",1509
7/14/2020,12:00 AM,^BTCUSDT,"9,187.41","9,193.98","9,175.07","9,188.91",1451
7/14/2021,11:00 PM,^BTCUSDT,"32,773.20","32,791.63","32,560.08","32,760.24",745
7/14/2021,10:00 PM,^BTCUSDT,"32,801.04","32,809.83","32,751.73","32,773.20",740
7/14/2021,9:00 PM,^BTCUSDT,"32,816.32","32,846.60","32,778.12","32,801.04",658
7/14/2021,8:00 PM,^BTCUSDT,"32,871.31","33,070.48","32,815.86","32,816.32",649
7/14/2021,7:00 PM,^BTCUSDT,"32,815.86","32,907.91","32,768.61","32,871.31",678
7/14/2021,6:00 PM,^BTCUSDT,"32,856.75","32,900.33","32,779.93","32,815.48",671
7/14/2021,5:00 PM,^BTCUSDT,"32,826.84","32,946.07","32,805.53","32,856.75",656
7/14/2021,4:00 PM,^BTCUSDT,"32,817.50","32,863.24","32,817.47","32,826.84",590
7/14/2021,3:00 PM,^BTCUSDT,"32,783.23","32,820.07","32,763.12","32,817.50",619
7/14/2021,2:00 PM,^BTCUSDT,"32,789.87","32,809.08","32,672.52","32,783.23",1007
7/14/2021,1:00 PM,^BTCUSDT,"32,824.58","32,955.19","32,771.22","32,790.34",975
7/14/2021,12:00 PM,^BTCUSDT,"32,844.89","32,863.09","32,812.36","32,824.58",915
7/14/2021,11:00 AM,^BTCUSDT,"32,833.75","32,857.17","32,792.43","32,844.89",1057
7/14/2021,10:00 AM,^BTCUSDT,"32,919.98","32,943.56","32,788.54","32,833.75",1036
7/14/2021,9:00 AM,^BTCUSDT,"32,756.21","32,952.16","32,734.38","32,919.98",1108
7/14/2021,8:00 AM,^BTCUSDT,"32,467.55","32,763.46","32,417.02","32,756.97",1119
7/14/2021,7:00 AM,^BTCUSDT,"32,501.30","32,552.37","32,380.65","32,465.73",1067
7/14/2021,6:00 AM,^BTCUSDT,"32,486.88","32,564.88","32,462.34","32,501.30",1117
7/14/2021,5:00 AM,^BTCUSDT,"32,409.86","32,597.22","32,365.80","32,486.88",1123
7/14/2021,4:00 AM,^BTCUSDT,"31,857.26","32,544.70","31,857.26","32,409.86",1111
7/14/2021,3:00 AM,^BTCUSDT,"32,097.53","32,253.72","31,815.48","31,857.26",1092
7/14/2021,2:00 AM,^BTCUSDT,"31,928.08","32,248.17","31,924.67","32,097.53",1069
7/14/2021,1:00 AM,^BTCUSDT,"32,012.10","32,132.99","31,856.78","31,928.08",1086
7/14/2021,12:00 AM,^BTCUSDT,"32,058.95","32,285.84","31,903.04","32,012.10",1113
7/15/2018,11:00 PM,^BTCUSDT,"6,355.34","6,356.08","6,349.99","6,350.47",0
7/15/2018,10:00 PM,^BTCUSDT,"6,348.51","6,365.09","6,348.51","6,355.34",0
7/15/2018,9:00 PM,^BTCUSDT,"6,348.00","6,351.32","6,334.86","6,348.51",0
7/15/2018,8:00 PM,^BTCUSDT,"6,356.00","6,356.01","6,348.00","6,348.00",0
7/15/2018,7:00 PM,^BTCUSDT,"6,355.46","6,376.97","6,352.65","6,356.00",0
7/15/2018,6:00 PM,^BTCUSDT,"6,366.36","6,369.46","6,350.01","6,355.46",0
7/15/2018,5:00 PM,^BTCUSDT,"6,380.27","6,385.62","6,355.24","6,366.36",0
7/15/2018,4:00 PM,^BTCUSDT,"6,378.88","6,385.00","6,375.36","6,380.27",0
7/15/2018,3:00 PM,^BTCUSDT,"6,364.56","6,378.88","6,361.49","6,378.88",0
7/15/2018,2:00 PM,^BTCUSDT,"6,354.37","6,365.58","6,353.72","6,364.56",0
7/15/2018,1:00 PM,^BTCUSDT,"6,380.23","6,380.23","6,352.75","6,354.37",0
7/15/2018,12:00 PM,^BTCUSDT,"6,395.46","6,395.46","6,366.02","6,380.23",0
7/15/2018,11:00 AM,^BTCUSDT,"6,380.01","6,400.01","6,374.31","6,395.46",0
7/15/2018,10:00 AM,^BTCUSDT,"6,352.71","6,391.02","6,352.71","6,380.01",0
7/15/2018,9:00 AM,^BTCUSDT,"6,354.83","6,364.81","6,347.48","6,352.71",0
7/15/2018,8:00 AM,^BTCUSDT,"6,340.00","6,359.36","6,334.35","6,354.83",0
7/15/2018,7:00 AM,^BTCUSDT,"6,358.39","6,359.47","6,340.00","6,340.00",0
7/15/2018,6:00 AM,^BTCUSDT,"6,347.73","6,363.97","6,345.94","6,358.39",0
7/15/2018,5:00 AM,^BTCUSDT,"6,309.59","6,363.95","6,309.59","6,347.73",0
7/15/2018,4:00 AM,^BTCUSDT,"6,326.23","6,332.80","6,305.20","6,309.59",0
7/15/2018,3:00 AM,^BTCUSDT,"6,289.17","6,357.80","6,289.17","6,326.23",0
7/15/2018,2:00 AM,^BTCUSDT,"6,280.13","6,289.17","6,264.62","6,289.17",0
7/15/2018,1:00 AM,^BTCUSDT,"6,294.48","6,296.24","6,278.26","6,280.13",0
7/15/2018,12:00 AM,^BTCUSDT,"6,273.09","6,299.43","6,270.04","6,294.48",0
7/15/2019,11:00 PM,^BTCUSDT,"10,698.85","10,772.59","10,627.83","10,755.68",1471
7/15/2019,10:00 PM,^BTCUSDT,"10,745.41","10,810.70","10,640.52","10,698.85",1500
7/15/2019,9:00 PM,^BTCUSDT,"10,915.34","10,915.34","10,710.05","10,743.08",1522
7/15/2019,8:00 PM,^BTCUSDT,"10,906.69","11,006.66","10,884.16","10,915.34",1306
7/15/2019,7:00 PM,^BTCUSDT,"10,856.73","10,940.02","10,830.39","10,906.69",1346
7/15/2019,6:00 PM,^BTCUSDT,"10,918.20","11,064.56","10,856.73","10,856.73",1348
7/15/2019,5:00 PM,^BTCUSDT,"10,749.96","10,918.20","10,738.30","10,918.20",1353
7/15/2019,4:00 PM,^BTCUSDT,"10,811.70","10,884.44","10,749.96","10,749.96",1322
7/15/2019,3:00 PM,^BTCUSDT,"10,847.35","10,919.07","10,774.98","10,811.70",1371
7/15/2019,2:00 PM,^BTCUSDT,"10,898.83","10,937.49","10,820.52","10,854.58",1306
7/15/2019,1:00 PM,^BTCUSDT,"10,464.87","10,899.96","10,377.90","10,899.96",1339
7/15/2019,12:00 PM,^BTCUSDT,"10,642.23","10,644.40","10,463.68","10,464.87",1216
7/15/2019,11:00 AM,^BTCUSDT,"10,560.89","10,660.17","10,489.30","10,642.23",1275
7/15/2019,10:00 AM,^BTCUSDT,"10,548.14","10,598.23","10,481.46","10,560.89",1350
7/15/2019,9:00 AM,^BTCUSDT,"10,366.50","10,575.52","10,366.50","10,548.14",1309
7/15/2019,8:00 AM,^BTCUSDT,"10,118.50","10,366.49","10,097.42","10,366.49",1330
7/15/2019,7:00 AM,^BTCUSDT,"10,312.55","10,320.97","10,113.82","10,118.50",1377
7/15/2019,6:00 AM,^BTCUSDT,"10,282.55","10,379.34","10,257.29","10,312.55",1391
7/15/2019,5:00 AM,^BTCUSDT,"10,326.09","10,361.40","10,277.44","10,282.55",1435
7/15/2019,4:00 AM,^BTCUSDT,"10,188.10","10,342.31","10,152.64","10,326.09",1363
7/15/2019,3:00 AM,^BTCUSDT,"10,300.23","10,314.79","10,173.12","10,188.10",1397
7/15/2019,2:00 AM,^BTCUSDT,"10,154.41","10,318.63","10,154.41","10,300.23",1501
7/15/2019,1:00 AM,^BTCUSDT,"10,184.36","10,196.75","10,088.35","10,154.41",1431
7/15/2019,12:00 AM,^BTCUSDT,"10,164.60","10,191.17","10,063.54","10,184.36",1445
7/15/2020,11:00 PM,^BTCUSDT,"9,202.23","9,214.12","9,201.86","9,203.64",1342
7/15/2020,10:00 PM,^BTCUSDT,"9,202.57","9,206.37","9,195.31","9,202.23",1374
7/15/2020,9:00 PM,^BTCUSDT,"9,216.96","9,221.91","9,202.32","9,202.57",1346
7/15/2020,8:00 PM,^BTCUSDT,"9,213.84","9,219.73","9,208.53","9,216.96",1403
7/15/2020,7:00 PM,^BTCUSDT,"9,198.94","9,217.99","9,180.73","9,213.84",1446
7/15/2020,6:00 PM,^BTCUSDT,"9,210.15","9,211.94","9,194.18","9,198.94",1441
7/15/2020,5:00 PM,^BTCUSDT,"9,228.13","9,232.48","9,210.15","9,210.15",1385
7/15/2020,4:00 PM,^BTCUSDT,"9,219.52","9,234.81","9,208.14","9,228.13",1394
7/15/2020,3:00 PM,^BTCUSDT,"9,183.32","9,219.94","9,183.15","9,219.52",1451
7/15/2020,2:00 PM,^BTCUSDT,"9,188.90","9,195.03","9,171.31","9,183.32",1550
7/15/2020,1:00 PM,^BTCUSDT,"9,207.66","9,214.24","9,160.86","9,188.90",1463
7/15/2020,12:00 PM,^BTCUSDT,"9,210.77","9,219.79","9,206.46","9,207.66",1521
7/15/2020,11:00 AM,^BTCUSDT,"9,210.53","9,212.64","9,192.82","9,210.77",1628
7/15/2020,10:00 AM,^BTCUSDT,"9,240.84","9,245.46","9,205.79","9,210.53",1544
7/15/2020,9:00 AM,^BTCUSDT,"9,222.51","9,240.84","9,222.26","9,240.84",1422
7/15/2020,8:00 AM,^BTCUSDT,"9,243.21","9,243.21","9,222.08","9,222.51",1446
7/15/2020,7:00 AM,^BTCUSDT,"9,218.97","9,245.30","9,218.64","9,243.21",1471
7/15/2020,6:00 AM,^BTCUSDT,"9,240.46","9,246.27","9,217.10","9,218.97",1403
7/15/2020,5:00 AM,^BTCUSDT,"9,218.59","9,247.28","9,218.22","9,240.46",1514
7/15/2020,4:00 AM,^BTCUSDT,"9,219.66","9,219.66","9,192.81","9,218.59",1409
7/15/2020,3:00 AM,^BTCUSDT,"9,231.84","9,231.84","9,207.83","9,221.86",1448
7/15/2020,2:00 AM,^BTCUSDT,"9,234.27","9,234.27","9,219.99","9,231.84",1476
7/15/2020,1:00 AM,^BTCUSDT,"9,244.95","9,246.35","9,231.17","9,234.27",1341
7/15/2020,12:00 AM,^BTCUSDT,"9,244.33","9,247.36","9,237.78","9,244.95",1386
7/15/2021,11:00 PM,^BTCUSDT,"31,911.59","31,960.03","31,896.90","31,923.62",1078
7/15/2021,10:00 PM,^BTCUSDT,"31,841.49","31,958.81","31,830.12","31,911.59",1089
7/15/2021,9:00 PM,^BTCUSDT,"31,805.19","31,933.11","31,791.27","31,868.21",1133
7/15/2021,8:00 PM,^BTCUSDT,"31,703.26","31,815.83","31,701.99","31,805.19",1086
7/15/2021,7:00 PM,^BTCUSDT,"31,782.82","31,823.03","31,635.25","31,703.26",1104
7/15/2021,6:00 PM,^BTCUSDT,"31,761.46","31,797.10","31,597.07","31,783.77",1042
7/15/2021,5:00 PM,^BTCUSDT,"31,752.41","31,816.81","31,718.44","31,761.41",1047
7/15/2021,4:00 PM,^BTCUSDT,"31,758.30","31,765.81","31,748.98","31,752.41",987
7/15/2021,3:00 PM,^BTCUSDT,"31,679.26","31,761.90","31,618.03","31,758.30",1045
7/15/2021,2:00 PM,^BTCUSDT,"31,499.31","31,757.72","31,458.15","31,679.24",1036
7/15/2021,1:00 PM,^BTCUSDT,"31,288.01","31,627.15","31,288.01","31,499.31",1051
7/15/2021,12:00 PM,^BTCUSDT,"31,612.50","31,670.94","31,258.69","31,288.01",1053
7/15/2021,11:00 AM,^BTCUSDT,"31,740.06","31,751.00","31,566.46","31,612.50",1018
7/15/2021,10:00 AM,^BTCUSDT,"31,765.35","31,791.50","31,716.73","31,740.06",611
7/15/2021,9:00 AM,^BTCUSDT,"31,790.65","31,838.97","31,756.34","31,765.35",774
7/15/2021,8:00 AM,^BTCUSDT,"31,755.14","31,818.85","31,655.62","31,792.21",773
7/15/2021,7:00 AM,^BTCUSDT,"32,026.45","32,358.99","31,717.60","31,755.14",808
7/15/2021,6:00 AM,^BTCUSDT,"32,211.16","32,235.36","31,904.38","32,026.45",827
7/15/2021,5:00 AM,^BTCUSDT,"32,553.35","32,572.52","32,009.27","32,211.16",775
7/15/2021,4:00 AM,^BTCUSDT,"32,474.17","32,574.89","32,435.59","32,553.35",825
7/15/2021,3:00 AM,^BTCUSDT,"32,512.17","32,564.08","32,418.54","32,474.17",834
7/15/2021,2:00 AM,^BTCUSDT,"32,545.90","32,574.73","32,456.18","32,512.17",823
7/15/2021,1:00 AM,^BTCUSDT,"32,571.39","32,584.45","32,501.56","32,545.90",779
7/15/2021,12:00 AM,^BTCUSDT,"32,760.24","32,774.10","32,571.39","32,571.39",741
7/16/2018,11:00 PM,^BTCUSDT,"6,739.42","6,750.37","6,700.54","6,701.71",0
7/16/2018,10:00 PM,^BTCUSDT,"6,746.00","6,746.00","6,731.78","6,739.42",0
7/16/2018,9:00 PM,^BTCUSDT,"6,717.63","6,746.00","6,717.63","6,746.00",0
7/16/2018,8:00 PM,^BTCUSDT,"6,733.38","6,738.66","6,697.50","6,717.63",0
7/16/2018,7:00 PM,^BTCUSDT,"6,732.33","6,734.04","6,700.49","6,734.04",0
7/16/2018,6:00 PM,^BTCUSDT,"6,671.79","6,740.76","6,668.38","6,732.33",0
7/16/2018,5:00 PM,^BTCUSDT,"6,669.33","6,687.42","6,661.12","6,671.79",0
7/16/2018,4:00 PM,^BTCUSDT,"6,660.43","6,669.33","6,654.90","6,669.33",0
7/16/2018,3:00 PM,^BTCUSDT,"6,664.97","6,677.90","6,660.42","6,660.43",0
7/16/2018,2:00 PM,^BTCUSDT,"6,665.69","6,669.26","6,652.16","6,664.97",0
7/16/2018,1:00 PM,^BTCUSDT,"6,670.96","6,695.00","6,663.96","6,665.69",0
7/16/2018,12:00 PM,^BTCUSDT,"6,620.32","6,697.72","6,618.40","6,670.96",0
7/16/2018,11:00 AM,^BTCUSDT,"6,640.02","6,650.72","6,620.32","6,620.32",0
7/16/2018,10:00 AM,^BTCUSDT,"6,627.56","6,646.65","6,621.51","6,640.02",0
7/16/2018,9:00 AM,^BTCUSDT,"6,587.11","6,627.56","6,586.80","6,627.56",0
7/16/2018,8:00 AM,^BTCUSDT,"6,606.18","6,616.71","6,583.44","6,587.11",0
7/16/2018,7:00 AM,^BTCUSDT,"6,640.41","6,640.41","6,596.07","6,606.18",0
7/16/2018,6:00 AM,^BTCUSDT,"6,550.48","6,653.21","6,541.79","6,640.41",0
7/16/2018,5:00 AM,^BTCUSDT,"6,537.02","6,550.71","6,512.88","6,550.48",0
7/16/2018,4:00 AM,^BTCUSDT,"6,376.92","6,537.02","6,375.23","6,537.02",0
7/16/2018,3:00 AM,^BTCUSDT,"6,367.53","6,409.39","6,360.70","6,376.92",0
7/16/2018,2:00 AM,^BTCUSDT,"6,374.89","6,378.99","6,365.68","6,367.53",0
