Date,Time,Open,High,Low,Close,Volume,Name,Symbol
27-10-2018,08:00:00,6537.13,6537.8,6512,6517,545,,
27-10-2018,09:00:00,6517.01,6518.5,6507.04,6508.86,509,,
27-10-2018,10:00:00,6508.84,6508.88,6463.04,6484.49,1522,,
27-10-2018,11:00:00,6484.48,6501,6482.66,6498.23,380,,
27-10-2018,12:00:00,6498.01,6504.97,6491,6494.49,228,,
27-10-2018,13:00:00,6494.49,6494.5,6482.44,6488.91,213,,
27-10-2018,14:00:00,6488.89,6492.43,6481.96,6490.14,163,,
27-10-2018,15:00:00,6490.14,6504.59,6482.87,6498.47,457,,
27-10-2018,16:00:00,6496.21,6514,6494.14,6504.63,590,,
27-10-2018,17:00:00,6504.55,6508.7,6491.01,6502,243,,
27-10-2018,18:00:00,6502,6506.96,6498.46,6500.12,178,,
27-10-2018,19:00:00,6498.52,6504.45,6493.8,6497.64,148,,
27-10-2018,20:00:00,6497.6,6505.5,6497.6,6503.56,162,,
27-10-2018,21:00:00,6502.89,6507.32,6499.94,6500.24,147,,
27-10-2018,22:00:00,6500.26,6504.61,6495.03,6504,152,,
27-10-2018,23:00:00,6504,6510,6497.44,6508,211,,
28-10-2018,00:00:00,6508.72,6514,6506.34,6508.99,180,,
28-10-2018,01:00:00,6508.37,6513,6477.32,6484.97,360,,
28-10-2018,02:00:00,6486.43,6510.14,6478.79,6485.5,280,,
28-10-2018,03:00:00,6486.99,6496.43,6485.5,6495.02,148,,
28-10-2018,04:00:00,6496.32,6497.94,6483,6485.49,172,,
28-10-2018,05:00:00,6484.02,6493.3,6483,6490.43,213,,
28-10-2018,06:00:00,6491.64,6498.13,6488.79,6494.59,229,,
28-10-2018,07:00:00,6497.52,6505.15,6492.64,6502.9,253,,
28-10-2018,08:00:00,6502.9,6514.17,6500.11,6500.25,432,,
28-10-2018,09:00:00,6500.25,6509.82,6500.11,6505.47,315,,
28-10-2018,10:00:00,6505.47,6507.34,6475,6490,413,,
28-10-2018,11:00:00,6490,6498.37,6486.4,6492.73,200,,
28-10-2018,12:00:00,6492.72,6503.39,6477.01,6478.66,332,,
28-10-2018,13:00:00,6480,6486.33,6475,6483.43,198,,
28-10-2018,14:00:00,6483.1,6492.02,6453,6478.76,371,,
28-10-2018,15:00:00,6479.11,6486.43,6475,6475.21,176,,
28-10-2018,16:00:00,6477.67,6481.66,6468,6475.46,165,,
28-10-2018,17:00:00,6475.03,6505,6471.34,6493.45,324,,
28-10-2018,18:00:00,6494.26,6500.32,6487.21,6487.35,204,,
28-10-2018,19:00:00,6491.29,6495.68,6479.27,6487.92,185,,
28-10-2018,20:00:00,6487.52,6505.01,6480.39,6498.06,235,,
28-10-2018,21:00:00,6499,6500,6491.66,6494.19,224,,
28-10-2018,22:00:00,6494.18,6501.62,6493.04,6499,193,,
28-10-2018,23:00:00,6499.49,6502.33,6493,6496.04,209,,
29-10-2018,00:00:00,6497.52,6497.52,6495.77,6495.96,266,,
29-10-2018,01:00:00,6495.96,6502.68,6495.54,6501.31,248,,
29-10-2018,02:00:00,6501.31,6502.61,6495.41,6495.98,214,,
29-10-2018,03:00:00,6495.99,6500,6490.08,6493.26,327,,
29-10-2018,04:00:00,6495.97,6497.03,6483.05,6491.09,300,,
29-10-2018,05:00:00,6492.39,6495,6390,6417.68,2222,,
29-10-2018,06:00:00,6417.68,6432.04,6365.86,6380.63,1847,,
29-10-2018,07:00:00,6383.75,6397.07,6315,6371.8,2813,,
29-10-2018,08:00:00,6371.83,6381.09,6353.33,6365.02,715,,
29-10-2018,09:00:00,6365.02,6379.99,6356,6377.74,524,,
29-10-2018,10:00:00,6376,6393.1,6366.56,6368.13,441,,
29-10-2018,11:00:00,6368.13,6373.16,6341.74,6355.38,600,,
29-10-2018,12:00:00,6355.38,6370.96,6350,6357.48,346,,
29-10-2018,13:00:00,6357.11,6365.24,6350.01,6357.55,219,,
29-10-2018,14:00:00,6357.56,6357.56,6331,6346.77,616,,
29-10-2018,15:00:00,6346.77,6348.5,6317,6325.23,493,,
29-10-2018,16:00:00,6325.2,6339.29,6317.31,6335.25,280,,
29-10-2018,17:00:00,6335.25,6346.85,6330.04,6344.07,161,,
29-10-2018,18:00:00,6344.55,6357.92,6339.64,6354.08,216,,
29-10-2018,19:00:00,6354.08,6361.37,6353.1,6355.24,196,,
29-10-2018,20:00:00,6356.99,6357,6340.37,6350.48,277,,
29-10-2018,21:00:00,6350.47,6378.62,6347.02,6368.04,352,,
29-10-2018,22:00:00,6368.05,6373.96,6356.47,6363.2,334,,
29-10-2018,23:00:00,6363.16,6390,6358.93,6382.25,422,,
30-10-2018,00:00:00,6382.25,6395,6361.38,6374,431,,
30-10-2018,01:00:00,6374.1,6387.99,6371.02,6373.22,405,,
30-10-2018,02:00:00,6373.22,6379.12,6353,6357.2,289,,
30-10-2018,03:00:00,6358.8,6359.71,6346.91,6353.11,352,,
30-10-2018,04:00:00,6353.11,6353.79,6335,6348,456,,
30-10-2018,05:00:00,6348,6352.76,6330,6342.77,360,,
30-10-2018,06:00:00,6342.24,6376.81,6342.24,6366.72,542,,
30-10-2018,07:00:00,6366.72,6370,6349.75,6359.98,438,,
30-10-2018,08:00:00,6358.54,6368,6342,6356.95,338,,
30-10-2018,09:00:00,6356.95,6358.65,6344.41,6353.68,309,,
30-10-2018,10:00:00,6353.68,6355,6340,6343.58,422,,
30-10-2018,11:00:00,6343.58,6345.23,6337,6343.83,452,,
30-10-2018,12:00:00,6341.44,6345,6328,6334.09,349,,
30-10-2018,13:00:00,6334.09,6344.71,6327.37,6338.12,401,,
30-10-2018,14:00:00,6338.12,6341.4,6326.55,6330.94,292,,
30-10-2018,15:00:00,6328.22,6349.68,6328.22,6332.99,418,,
30-10-2018,16:00:00,6332.99,6338.43,6317.01,6329.99,424,,
30-10-2018,17:00:00,6329.98,6349.03,6322.66,6330.03,383,,
30-10-2018,18:00:00,6330.01,6341.21,6330,6340.02,310,,
30-10-2018,19:00:00,6340.02,6347.12,6332.26,6337,550,,
30-10-2018,20:00:00,6337.01,6341.8,6330.57,6334.95,253,,
30-10-2018,21:00:00,6333.08,6341,6330.03,6340.97,210,,
30-10-2018,22:00:00,6339.18,6342.18,6335,6337,210,,
30-10-2018,23:00:00,6337.96,6342.88,6335.09,6340.55,173,,
31-10-2018,00:00:00,6340.31,6341.9,6333.48,6336.84,207,,
31-10-2018,01:00:00,6336.55,6338.75,6327.97,6335.29,289,,
31-10-2018,02:00:00,6335.29,6335.34,6324.58,6328.19,310,,
31-10-2018,03:00:00,6326.03,6332.96,6320,6330.13,411,,
31-10-2018,04:00:00,6331.23,6335.99,6320,6333.34,388,,
31-10-2018,05:00:00,6333.34,6342.98,6330,6332.27,368,,
31-10-2018,06:00:00,6334.48,6338,6329.74,6335.03,292,,
31-10-2018,07:00:00,6335.02,6338,6329,6329.89,337,,
31-10-2018,08:00:00,6329.89,6330,6307,6318.91,695,,
31-10-2018,09:00:00,6318.91,6320.74,6245.02,6282.63,2309,,
31-10-2018,10:00:00,6284.97,6428,6282.68,6380.13,2646,,
31-10-2018,11:00:00,6380.2,6390,6367.66,6378.92,515,,
31-10-2018,12:00:00,6378.92,6379.99,6347.41,6367.4,519,,
31-10-2018,13:00:00,6367.02,6378.28,6359,6359.08,349,,
31-10-2018,14:00:00,6359.05,6387.28,6359.05,6368.15,259,,
31-10-2018,15:00:00,6369.58,6375.5,6363.41,6374.74,257,,
31-10-2018,16:00:00,6374.74,6376.25,6366,6371.82,143,,
31-10-2018,17:00:00,6371.83,6384,6370.36,6372.92,213,,
31-10-2018,18:00:00,6372.92,6377,6356.1,6366.56,279,,
31-10-2018,19:00:00,6366.01,6371.68,6355,6364.99,240,,
31-10-2018,20:00:00,6363.18,6365,6352.5,6353.99,291,,
31-10-2018,21:00:00,6356.59,6369.92,6354.12,6362.52,259,,
31-10-2018,22:00:00,6362.52,6368.5,6360,6366.18,227,,
31-10-2018,23:00:00,6365.48,6376.37,6362.4,6372.81,362,,
01-11-2018,00:00:00,6372.81,6375.65,6364,6369.26,171,,
01-11-2018,01:00:00,6369.26,6382.4,6367.41,6371.52,363,,
01-11-2018,02:00:00,6370.01,6400,6370,6384,548,,
01-11-2018,03:00:00,6383.91,6384,6367.68,6375.49,351,,
01-11-2018,04:00:00,6375.5,6377.56,6365,6367.97,431,,
01-11-2018,05:00:00,6367.95,6371.04,6363.63,6364.91,269,,
01-11-2018,06:00:00,6364.81,6368.97,6348.66,6360.09,367,,
01-11-2018,07:00:00,6360.09,6368.22,6358.2,6364.06,360,,
01-11-2018,08:00:00,6363,6370.06,6359,6365.99,332,,
01-11-2018,09:00:00,6366,6372,6361.37,6369,521,,
01-11-2018,10:00:00,6368.13,6370.94,6361.36,6365.52,443,,
01-11-2018,11:00:00,6365.52,6375,6363,6372.52,431,,
01-11-2018,12:00:00,6369.81,6376.01,6369,6374.73,336,,
01-11-2018,13:00:00,6374.79,6386.89,6363,6374.95,334,,
01-11-2018,14:00:00,6374.6,6384,6370,6381,288,,
01-11-2018,15:00:00,6381,6409.69,6380.52,6406.97,805,,
01-11-2018,16:00:00,6406,6442.65,6400,6400.99,620,,
01-11-2018,17:00:00,6400.48,6417.21,6393,6408.69,426,,
01-11-2018,18:00:00,6405.24,6429.22,6402,6422.95,442,,
01-11-2018,19:00:00,6422.96,6460.34,6422.58,6453.07,631,,
01-11-2018,20:00:00,6453.07,6455,6438.97,6442.05,411,,
01-11-2018,21:00:00,6443.75,6443.75,6420,6429.91,440,,
01-11-2018,22:00:00,6429.37,6436.78,6424.9,6426.44,428,,
01-11-2018,23:00:00,6426.48,6428.94,6422.11,6426.79,299,,
02-11-2018,00:00:00,6426.4,6431.99,6423.36,6427.79,255,,
02-11-2018,01:00:00,6427.81,6430.25,6415,6421.72,314,,
02-11-2018,02:00:00,6421.72,6433.51,6415.21,6418.71,326,,
02-11-2018,03:00:00,6418.71,6419.81,6407,6410.02,364,,
02-11-2018,04:00:00,6410.56,6413.5,6388.2,6403.27,478,,
02-11-2018,05:00:00,6403.29,6414.85,6400.38,6410.45,409,,
02-11-2018,06:00:00,6411.94,6428.73,6406.42,6418.6,381,,
02-11-2018,07:00:00,6418.6,6442,6402,6434.96,666,,
02-11-2018,08:00:00,6434.96,6438.97,6419.05,6430.2,513,,
02-11-2018,09:00:00,6430.2,6448,6424,6427.53,610,,
02-11-2018,10:00:00,6427.53,6433.84,6420.66,6422.99,394,,
02-11-2018,11:00:00,6422.99,6433,6413,6431.63,437,,
02-11-2018,12:00:00,6431.64,6437.62,6415,6426.95,446,,
02-11-2018,13:00:00,6426.95,6430.99,6421.16,6421.16,293,,
02-11-2018,14:00:00,6421.66,6434.38,6421.15,6431.02,380,,
02-11-2018,15:00:00,6431.02,6438.75,6426.78,6435.91,387,,
02-11-2018,16:00:00,6435.95,6442.13,6425.78,6428,245,,
02-11-2018,17:00:00,6428,6436.64,6425.75,6435.93,237,,
02-11-2018,18:00:00,6435.93,6445,6427.02,6429.47,272,,
02-11-2018,19:00:00,6429.94,6431.11,6415.3,6429,432,,
02-11-2018,20:00:00,6429,6432,6423.77,6423.9,254,,
02-11-2018,21:00:00,6423.91,6426.02,6415.26,6420.04,266,,
02-11-2018,22:00:00,6417.21,6425,6413.03,6416,288,,
02-11-2018,23:00:00,6416,6422.49,6413.77,6418.09,180,,
03-11-2018,00:00:00,6418.09,6419,6405.41,6417.49,233,,
03-11-2018,01:00:00,6417.48,6418.04,6403.47,6406.49,226,,
03-11-2018,02:00:00,6406.49,6413.34,6403.48,6411.11,261,,
03-11-2018,03:00:00,6412.44,6412.99,6368,6374.43,727,,
03-11-2018,04:00:00,6371,6377.65,6345,6365.93,797,,
03-11-2018,05:00:00,6364.16,6380,6363.01,6366.9,341,,
03-11-2018,06:00:00,6366.89,6376.58,6364.37,6374.37,375,,
03-11-2018,07:00:00,6374.37,6377.94,6350,6361.68,693,,
03-11-2018,08:00:00,6361.68,6372.75,6345.78,6366.45,342,,
03-11-2018,09:00:00,6370.71,6373.69,6364.94,6370.26,302,,
03-11-2018,10:00:00,6368.56,6374.36,6364.35,6368.87,265,,
03-11-2018,11:00:00,6368.87,6376.79,6364.88,6376.65,198,,
03-11-2018,12:00:00,6376.65,6379.4,6368,6370,219,,
03-11-2018,13:00:00,6370.62,6379.95,6370,6375.88,142,,
03-11-2018,14:00:00,6376.34,6390,6375.03,6381.94,234,,
03-11-2018,15:00:00,6383.78,6392.28,6380,6388,234,,
03-11-2018,16:00:00,6388.47,6389,6380,6387.25,157,,
03-11-2018,17:00:00,6388,6389,6380,6381.24,188,,
03-11-2018,18:00:00,6381.24,6389,6365,6366.8,436,,
03-11-2018,19:00:00,6367.85,6380,6362,6374.28,278,,
03-11-2018,20:00:00,6376.99,6382,6371,6375.36,232,,
03-11-2018,21:00:00,6375.36,6381.95,6371.09,6371.46,212,,
03-11-2018,22:00:00,6371.47,6375,6365.7,6366.18,202,,
03-11-2018,23:00:00,6367.77,6370.21,6359,6361.09,246,,
04-11-2018,00:00:00,6361.1,6416.6,6360.73,6385.12,560,,
04-11-2018,01:00:00,6385.17,6402.44,6385.17,6396.03,290,,
04-11-2018,02:00:00,6396.03,6401.66,6387.69,6394.55,253,,
04-11-2018,03:00:00,6394.37,6415.47,6387,6410.43,460,,
04-11-2018,04:00:00,6410.43,6414.81,6388.1,6390.4,380,,
04-11-2018,05:00:00,6390.4,6407.42,6390,6402.72,258,,
04-11-2018,06:00:00,6402.26,6414.81,6401.33,6408.88,324,,
04-11-2018,07:00:00,6406.09,6413,6400,6402.44,310,,
04-11-2018,08:00:00,6402.41,6419.11,6397.03,6402.46,396,,
04-11-2018,09:00:00,6404,6419.99,6400.24,6409.98,438,,
04-11-2018,10:00:00,6409.98,6500,6407.09,6468.62,1583,,
04-11-2018,11:00:00,6469.91,6473.99,6444.35,6457,606,,
04-11-2018,12:00:00,6454.35,6525,6454.35,6500.93,1029,,
04-11-2018,13:00:00,6502.92,6504,6476.22,6484.22,924,,
04-11-2018,14:00:00,6484.02,6494.89,6468.22,6484.82,487,,
04-11-2018,15:00:00,6484.82,6489.97,6462.79,6481.97,290,,
04-11-2018,16:00:00,6481.97,6482,6461.25,6468,224,,
04-11-2018,17:00:00,6467.36,6487.15,6460,6479,272,,
04-11-2018,18:00:00,6478.63,6493,6471.11,6474.19,278,,
04-11-2018,19:00:00,6474.19,6495,6471.11,6479.86,364,,
04-11-2018,20:00:00,6480.41,6487.57,6460.49,6467.32,507,,
04-11-2018,21:00:00,6468.86,6481.31,6467.41,6477.01,265,,
04-11-2018,22:00:00,6479.86,6479.86,6464,6469.32,266,,
04-11-2018,23:00:00,6469.32,6476,6468.55,6471.95,189,,
05-11-2018,00:00:00,6471.46,6475,6460.03,6471.95,189,,
05-11-2018,01:00:00,6471.99,6478.57,6465.98,6469.52,198,,
05-11-2018,02:00:00,6469.52,6473.49,6460.04,6463.1,257,,
05-11-2018,03:00:00,6464,6470,6438.9,6460.08,576,,
05-11-2018,04:00:00,6460.08,6464.99,6448.22,6459.65,300,,
05-11-2018,05:00:00,6458.57,6465.65,6450.8,6455.15,382,,
05-11-2018,06:00:00,6455.16,6470,6452.08,6468,301,,
05-11-2018,07:00:00,6468,6491.75,6460,6484.01,574,,
05-11-2018,08:00:00,6484.01,6504.39,6474,6480.59,917,,
05-11-2018,09:00:00,6480.09,6487.13,6462.83,6476.69,589,,
05-11-2018,10:00:00,6471.86,6484,6460.75,6469.42,588,,
05-11-2018,11:00:00,6469.98,6475.5,6458.38,6463.61,418,,
05-11-2018,12:00:00,6462.84,6464.91,6447,6454.01,498,,
05-11-2018,13:00:00,6454.01,6458.06,6431.02,6444.1,506,,
05-11-2018,14:00:00,6444.12,6455,6441,6452.42,194,,
05-11-2018,15:00:00,6452.41,6466.89,6451,6463.52,197,,
05-11-2018,16:00:00,6460.67,6463.74,6453.02,6454.38,162,,
05-11-2018,17:00:00,6457.7,6464.72,6452.02,6459.96,237,,
05-11-2018,18:00:00,6458.05,6476.44,6455.48,6470.21,383,,
05-11-2018,19:00:00,6472.62,6472.62,6453.67,6458.52,464,,
05-11-2018,20:00:00,6458.93,6469.49,6458.15,6462.05,447,,
05-11-2018,21:00:00,6462.05,6467,6445.18,6450.7,289,,
05-11-2018,22:00:00,6450.1,6456.43,6445.54,6456.2,191,,
05-11-2018,23:00:00,6456.43,6464.99,6451.12,6457.39,223,,
06-11-2018,00:00:00,6459.92,6468.74,6456,6463.99,354,,
06-11-2018,01:00:00,6461.15,6466.95,6458.3,6461,362,,
06-11-2018,02:00:00,6460.74,6504.9,6459.98,6496.96,632,,
06-11-2018,03:00:00,6496.96,6504.61,6470.62,6477.26,571,,
06-11-2018,04:00:00,6477.26,6514.73,6472.73,6487.71,845,,
06-11-2018,05:00:00,6487.71,6489.02,6467.36,6474.88,473,,
06-11-2018,06:00:00,6481.84,6481.84,6463.53,6479.2,430,,
06-11-2018,07:00:00,6477.4,6501,6473.67,6491.12,719,,
06-11-2018,08:00:00,6493.92,6499,6481.35,6491.29,562,,
06-11-2018,09:00:00,6491.29,6509.8,6480.17,6497.87,703,,
06-11-2018,10:00:00,6497.87,6509.6,6481.01,6486.42,917,,
06-11-2018,11:00:00,6484.35,6499,6481.75,6496.73,436,,
06-11-2018,12:00:00,6496.01,6499.97,6492,6494.27,295,,
06-11-2018,13:00:00,6497.47,6498,6486.41,6493.97,297,,
06-11-2018,14:00:00,6491.17,6495,6475.6,6483.06,508,,
06-11-2018,15:00:00,6484.7,6495.99,6482.96,6488.63,530,,
06-11-2018,16:00:00,6488.63,6493.99,6480.32,6493.98,413,,
06-11-2018,17:00:00,6493.98,6514,6493.98,6500.86,625,,
06-11-2018,18:00:00,6500.86,6597.96,6497.54,6597.96,1558,,
06-11-2018,19:00:00,6597.96,6609.41,6551.02,6573.24,1698,,
06-11-2018,20:00:00,6573.24,6605,6563.78,6596.81,720,,
06-11-2018,21:00:00,6599.32,6615.15,6575.63,6590,492,,
06-11-2018,22:00:00,6590,6595.53,6573.01,6579.7,453,,
06-11-2018,23:00:00,6579.8,6579.87,6561,6570.96,456,,
07-11-2018,00:00:00,6569.46,6576.03,6562.75,6568.06,347,,
07-11-2018,01:00:00,6568.06,6588.89,6567.12,6572.95,400,,
07-11-2018,02:00:00,6572.96,6604.06,6570.51,6598.05,442,,
07-11-2018,03:00:00,6602.18,6604.99,6579.62,6586.98,665,,
07-11-2018,04:00:00,6581.41,6591.78,6567.1,6568,814,,
07-11-2018,05:00:00,6567.99,6583.73,6565.36,6569.85,596,,
07-11-2018,06:00:00,6566.02,6582,6563.01,6573.95,406,,
07-11-2018,07:00:00,6573.09,6587.11,6570.25,6573.43,441,,
07-11-2018,08:00:00,6576.08,6581.8,6547.42,6547.92,959,,
07-11-2018,09:00:00,6548.56,6559.99,6536.89,6543.38,704,,
07-11-2018,10:00:00,6542.64,6568.15,6536,6564.78,582,,
07-11-2018,11:00:00,6563.19,6592.09,6562.5,6587.24,876,,
07-11-2018,12:00:00,6587.98,6592.09,6579.5,6579.61,438,,
07-11-2018,13:00:00,6580.29,6581.97,6570,6576.41,337,,
07-11-2018,14:00:00,6577.2,6579.09,6563.33,6574.95,282,,
07-11-2018,15:00:00,6572.84,6576.9,6565.3,6573.68,289,,
07-11-2018,16:00:00,6573.68,6584.7,6571,6574.07,338,,
07-11-2018,17:00:00,6576.9,6581.5,6571,6576.95,300,,
07-11-2018,18:00:00,6576.18,6594,6575.91,6582,383,,
07-11-2018,19:00:00,6582,6586.93,6567.51,6569.03,363,,
07-11-2018,20:00:00,6570.92,6572,6555.1,6564.21,491,,
07-11-2018,21:00:00,6564.21,6567.01,6505,6523.05,1450,,
07-11-2018,22:00:00,6524.91,6534.41,6505.48,6529.98,819,,
07-11-2018,23:00:00,6529.98,6538.2,6522.26,6532.5,396,,
08-11-2018,00:00:00,6533.24,6533.24,6519.29,6526.66,278,,
08-11-2018,01:00:00,6526.41,6539.12,6521.11,6535.85,317,,
08-11-2018,02:00:00,6538.84,6539.12,6521.63,6532.91,338,,
08-11-2018,03:00:00,6533.95,6535.99,6520,6523.4,355,,
08-11-2018,04:00:00,6523.4,6535,6519.26,6533.07,359,,
08-11-2018,05:00:00,6534,6547.57,6531.9,6543.23,425,,
08-11-2018,06:00:00,6543.23,6548.96,6527.33,6541,371,,
08-11-2018,07:00:00,6541,6555.55,6539.95,6551.1,445,,
08-11-2018,08:00:00,6551.1,6560,6543,6551.01,397,,
08-11-2018,09:00:00,6551.08,6559.99,6541.11,6542,358,,
08-11-2018,10:00:00,6542,6555,6475,6496.82,2103,,
08-11-2018,11:00:00,6494.21,6507,6471.22,6483.92,841,,
08-11-2018,12:00:00,6487.67,6505.73,6483.24,6489.56,490,,
08-11-2018,13:00:00,6492.23,6495,6480,6491.78,372,,
08-11-2018,14:00:00,6491.74,6515,6489.11,6503,440,,
08-11-2018,15:00:00,6503.01,6513.98,6492.04,6507.21,336,,
08-11-2018,16:00:00,6507.21,6512,6498.45,6501.19,360,,
08-11-2018,17:00:00,6501.31,6507.38,6468.22,6482.64,666,,
08-11-2018,18:00:00,6482.64,6485,6475.12,6482.74,485,,
08-11-2018,19:00:00,6484.91,6485,6474.11,6481.69,326,,
08-11-2018,20:00:00,6483.23,6488.38,6472.99,6486.2,274,,
08-11-2018,21:00:00,6483.22,6490,6472.99,6488.13,608,,
08-11-2018,22:00:00,6485.51,6494.02,6483.91,6490.79,260,,
08-11-2018,23:00:00,6490.79,6497,6483.26,6490.08,284,,
09-11-2018,00:00:00,6490.21,6495.86,6488.03,6492.42,276,,
09-11-2018,01:00:00,6490.81,6500,6490.24,6492.92,290,,
09-11-2018,02:00:00,6492.02,6511.53,6490.28,6499.97,650,,
09-11-2018,03:00:00,6500.5,6507.07,6471,6479.16,573,,
09-11-2018,04:00:00,6480.96,6484.74,6412.9,6438.29,1503,,
09-11-2018,05:00:00,6438.3,6441.82,6426.28,6441.79,484,,
09-11-2018,06:00:00,6440.14,6448.36,6425.32,6437.94,440,,
09-11-2018,07:00:00,6436.55,6444,6416.24,6419.65,412,,
09-11-2018,08:00:00,6419.61,6439.2,6403.1,6412.17,1024,,
09-11-2018,09:00:00,6412.17,6429.48,6391.01,6423,968,,
09-11-2018,10:00:00,6423,6440,6422.67,6438.15,417,,
09-11-2018,11:00:00,6438.15,6440,6431.42,6438.47,493,,
09-11-2018,12:00:00,6439.65,6442.7,6430.6,6438,515,,
09-11-2018,13:00:00,6438.01,6441.51,6422.11,6432.35,359,,
09-11-2018,14:00:00,6432.36,6444,6430.75,6436.97,209,,
09-11-2018,15:00:00,6436.97,6436.98,6391.5,6393.99,512,,
09-11-2018,16:00:00,6393.99,6427.51,6393.3,6413,387,,
09-11-2018,17:00:00,6413,6426.96,6408,6419.94,239,,
09-11-2018,18:00:00,6420.6,6428.89,6416.01,6427.99,243,,
09-11-2018,19:00:00,6427.99,6432.02,6419.98,6425.04,239,,
09-11-2018,20:00:00,6426.55,6435.5,6411,6432.52,197,,
09-11-2018,21:00:00,6432.52,6443.19,6428.7,6439.21,382,,
09-11-2018,22:00:00,6441.9,6446.88,6432.65,6444.99,224,,
09-11-2018,23:00:00,6443.04,6472.57,6442.37,6448.52,436,,
10-11-2018,00:00:00,6450.01,6459.33,6440,6442.46,335,,
10-11-2018,01:00:00,6440.03,6445.76,6426.64,6441.93,484,,
10-11-2018,02:00:00,6441.94,6450.27,6441.92,6446.93,263,,
10-11-2018,03:00:00,6446.92,6453.85,6432,6439.94,217,,
10-11-2018,04:00:00,6438.73,6445,6431.25,6434.71,265,,
10-11-2018,05:00:00,6432.02,6443.15,6431.11,6442.02,273,,
10-11-2018,06:00:00,6442.14,6460,6441.47,6448.03,460,,
10-11-2018,07:00:00,6448.05,6467.22,6443.53,6460.39,547,,
10-11-2018,08:00:00,6460.39,6463.2,6448.22,6455.31,314,,
10-11-2018,09:00:00,6456.79,6460,6453.03,6458,373,,
10-11-2018,10:00:00,6457.19,6465,6451,6463.68,383,,
10-11-2018,11:00:00,6464,6475.55,6455,6462.85,595,,
10-11-2018,12:00:00,6461.02,6469,6451.63,6451.65,265,,
10-11-2018,13:00:00,6452.99,6454.52,6443.52,6446.51,236,,
10-11-2018,14:00:00,6444.03,6453.98,6444.01,6452.25,204,,
10-11-2018,15:00:00,6452.25,6465,6452,6458.63,336,,
10-11-2018,16:00:00,6454.14,6459.86,6449.51,6450.68,179,,
10-11-2018,17:00:00,6453.84,6453.84,6441.97,6442.11,199,,
10-11-2018,18:00:00,6444.72,6447.71,6431.11,6439.72,336,,
10-11-2018,19:00:00,6439.73,6447.65,6438.34,6446.98,211,,
10-11-2018,20:00:00,6446.98,6449.29,6431.11,6434.99,221,,
10-11-2018,21:00:00,6434.99,6438.74,6423.15,6428.56,257,,
10-11-2018,22:00:00,6430.95,6431,6422.1,6430.53,248,,
10-11-2018,23:00:00,6430.58,6441.48,6428.73,6438.68,270,,
11-11-2018,00:00:00,6438.01,6440.24,6426.21,6437,235,,
11-11-2018,01:00:00,6437.26,6450,6437.01,6439.44,299,,
11-11-2018,02:00:00,6439,6449.83,6435.52,6446.54,259,,
11-11-2018,03:00:00,6446,6446.55,6436.09,6439.67,209,,
11-11-2018,04:00:00,6439.67,6439.98,6412.77,6428.53,432,,
11-11-2018,05:00:00,6425.46,6432.57,6418.08,6428.51,313,,
11-11-2018,06:00:00,6428.55,6432.04,6403.35,6426.97,391,,
11-11-2018,07:00:00,6427,6428.21,6420,6421.93,281,,
11-11-2018,08:00:00,6421,6424,6402,6413.42,333,,
11-11-2018,09:00:00,6413.08,6420,6407.68,6408,276,,
11-11-2018,10:00:00,6408,6409.77,6355,6389.93,1198,,
11-11-2018,11:00:00,6389.93,6395,6380.39,6391.87,428,,
11-11-2018,12:00:00,6391.87,6408.94,6391.87,6406.33,367,,
11-11-2018,13:00:00,6407.95,6435.18,6404.52,6427.05,426,,
11-11-2018,14:00:00,6427.05,6435.42,6416.49,6422.73,355,,
11-11-2018,15:00:00,6420.14,6427.98,6416.03,6420.47,168,,
11-11-2018,16:00:00,6420.47,6424.03,6404.07,6410.97,179,,
11-11-2018,17:00:00,6410.97,6420.07,6404,6419.97,284,,
11-11-2018,18:00:00,6419.99,6497,6417.72,6465.71,1084,,
11-11-2018,19:00:00,6465.72,6471,6443,6452.85,303,,
11-11-2018,20:00:00,6450.32,6462.1,6447.51,6456.58,259,,
11-11-2018,21:00:00,6456.58,6478.44,6454.42,6474.12,324,,
11-11-2018,22:00:00,6472.7,6474.81,6452.26,6455.88,326,,
11-11-2018,23:00:00,6458.66,6464,6453.24,6457.95,189,,
12-11-2018,00:00:00,6457.95,6463.99,6449.57,6455.51,304,,
12-11-2018,01:00:00,6455.51,6456.14,6438,6449.5,603,,
12-11-2018,02:00:00,6449.53,6453.07,6432.7,6449.4,575,,
12-11-2018,03:00:00,6449.73,6455.14,6443.54,6447.87,398,,
12-11-2018,04:00:00,6447.5,6450,6435.95,6438.13,339,,
12-11-2018,05:00:00,6437.93,6452.2,6433,6434.12,437,,
12-11-2018,06:00:00,6434.03,6451.97,6434.03,6444.44,372,,
12-11-2018,07:00:00,6442.98,6460.6,6441.84,6457.23,623,,
12-11-2018,08:00:00,6458.3,6483.93,6451.14,6469.21,1021,,
12-11-2018,09:00:00,6467.73,6474.75,6442.88,6446.63,524,,
12-11-2018,10:00:00,6446.63,6460.07,6442.68,6445.75,457,,
12-11-2018,11:00:00,6445.75,6452.8,6438.79,6442.44,398,,
12-11-2018,12:00:00,6441,6452.5,6441,6444.2,273,,
12-11-2018,13:00:00,6444,6450,6436,6443.96,298,,
12-11-2018,14:00:00,6447.14,6464.01,6443.95,6454.81,294,,
12-11-2018,15:00:00,6455.02,6458.97,6442,6453,219,,
