Date,Time,Open,High,Low,Close,Volume,Name,Symbol
27-04-2017,12:00:00,143.799,143.82,143.603,143.66,60,,
27-04-2017,13:00:00,143.66,143.807,143.506,143.801,60,,
27-04-2017,14:00:00,143.801,143.879,143.507,143.768,31,,
28-04-2017,08:00:00,143.956,144.002,143.258,143.658,60,,
28-04-2017,09:00:00,143.658,143.88,143.507,143.689,60,,
28-04-2017,10:00:00,143.688,144.169,143.606,144.1,60,,
28-04-2017,11:00:00,144.1,144.289,143.986,144.019,60,,
28-04-2017,12:00:00,144.013,144.032,143.558,143.747,60,,
28-04-2017,13:00:00,143.749,143.819,143.527,143.528,60,,
28-04-2017,14:00:00,143.527,143.75,143.447,143.607,31,,
01-05-2017,08:00:00,144.985,145.959,144.908,145.687,60,,
01-05-2017,09:00:00,145.688,146.284,145.679,146.046,60,,
01-05-2017,10:00:00,146.048,146.329,145.946,146.297,60,,
01-05-2017,11:00:00,146.3,146.729,146.266,146.719,60,,
01-05-2017,12:00:00,146.716,146.982,146.62,146.726,60,,
01-05-2017,13:00:00,146.728,146.893,146.554,146.886,60,,
01-05-2017,14:00:00,146.888,147.182,146.515,146.575,31,,
02-05-2017,08:00:00,147.526,147.69,146.978,147.252,60,,
02-05-2017,09:00:00,147.26,148.08,147.231,147.899,60,,
02-05-2017,10:00:00,147.899,147.949,147.479,147.506,60,,
02-05-2017,11:00:00,147.508,147.64,147.016,147.037,60,,
02-05-2017,12:00:00,147.037,147.382,146.835,147.261,60,,
02-05-2017,13:00:00,147.25,147.63,147.246,147.601,60,,
02-05-2017,14:00:00,147.601,147.601,147.307,147.408,31,,
03-05-2017,08:00:00,145.506,146.167,144.268,146.152,60,,
03-05-2017,09:00:00,146.156,146.489,145.758,146.242,60,,
03-05-2017,10:00:00,146.237,146.968,145.989,146.968,60,,
03-05-2017,11:00:00,146.97,147.489,146.806,146.858,60,,
03-05-2017,12:00:00,146.859,147.307,146.748,147.101,60,,
03-05-2017,13:00:00,147.101,147.449,146.998,147.236,60,,
03-05-2017,14:00:00,147.242,147.36,146.502,146.936,32,,
04-05-2017,08:00:00,146.517,147.117,145.826,146.348,60,,
04-05-2017,09:00:00,146.346,146.485,146.207,146.298,60,,
04-05-2017,10:00:00,146.297,146.469,145.809,146.032,60,,
04-05-2017,11:00:00,146.026,146.56,146.008,146.419,60,,
04-05-2017,12:00:00,146.418,146.579,146.226,146.537,60,,
04-05-2017,13:00:00,146.537,146.583,146.271,146.35,60,,
04-05-2017,14:00:00,146.348,146.663,146.319,146.496,31,,
05-05-2017,08:00:00,146.756,147.988,146.748,147.799,60,,
05-05-2017,09:00:00,147.8,148.189,147.519,148.071,60,,
05-05-2017,10:00:00,148.071,148.9,147.996,148.478,60,,
05-05-2017,11:00:00,148.479,148.689,148.348,148.568,60,,
05-05-2017,12:00:00,148.568,148.79,148.476,148.679,60,,
05-05-2017,13:00:00,148.678,148.73,148.516,148.526,60,,
05-05-2017,14:00:00,148.526,148.968,148.501,148.949,31,,
08-05-2017,08:00:00,149.028,150.942,149.017,150.848,60,,
08-05-2017,09:00:00,150.849,151.599,150.777,151.588,60,,
08-05-2017,10:00:00,151.591,152.962,151.55,152.897,60,,
08-05-2017,11:00:00,152.897,153.242,152.449,152.937,60,,
08-05-2017,12:00:00,152.937,153.689,152.826,153.26,60,,
08-05-2017,13:00:00,153.26,153.57,153.008,153.098,60,,
08-05-2017,14:00:00,153.099,153.17,152.837,152.998,31,,
09-05-2017,08:00:00,153.776,154.868,153.506,154.358,60,,
09-05-2017,09:00:00,154.367,154.726,154.028,154.329,60,,
09-05-2017,10:00:00,154.326,154.348,153.709,154.258,60,,
09-05-2017,11:00:00,154.252,154.52,153.93,153.959,60,,
09-05-2017,12:00:00,153.959,154.049,153.457,153.547,60,,
09-05-2017,13:00:00,153.546,154.093,153.496,153.976,60,,
09-05-2017,14:00:00,153.98,154.039,153.617,153.957,31,,
10-05-2017,08:00:00,153.596,153.929,152.171,152.187,60,,
10-05-2017,09:00:00,152.195,153.429,152.11,153.309,60,,
10-05-2017,10:00:00,153.32,153.32,152.916,153.211,60,,
10-05-2017,11:00:00,153.211,153.469,153.189,153.229,60,,
10-05-2017,12:00:00,153.229,153.631,153.166,153.458,60,,
10-05-2017,13:00:00,153.46,153.499,152.921,152.921,60,,
10-05-2017,14:00:00,152.925,153.318,152.838,153.226,31,,
11-05-2017,08:00:00,152.648,153.538,152.301,152.746,60,,
11-05-2017,09:00:00,152.739,152.879,152.356,152.715,60,,
11-05-2017,10:00:00,152.718,153.049,152.536,152.869,60,,
11-05-2017,11:00:00,152.869,153.239,152.599,153.078,60,,
11-05-2017,12:00:00,153.077,153.639,153.068,153.639,60,,
11-05-2017,13:00:00,153.638,153.698,153.337,153.61,60,,
11-05-2017,14:00:00,153.61,154.059,153.567,153.937,31,,
12-05-2017,08:00:00,154.598,156.41,154.598,155.789,60,,
12-05-2017,09:00:00,155.789,156.258,155.429,156.242,60,,
12-05-2017,10:00:00,156.258,156.389,155.848,156.011,60,,
12-05-2017,11:00:00,156.006,156.229,155.686,155.841,60,,
12-05-2017,12:00:00,155.841,156.184,155.669,155.958,60,,
12-05-2017,13:00:00,155.956,156.05,155.63,155.648,60,,
12-05-2017,14:00:00,155.648,156.11,155.53,156.095,31,,
15-05-2017,08:00:00,156.008,156.638,155.042,155.661,60,,
15-05-2017,09:00:00,155.669,155.969,155.336,155.42,60,,
15-05-2017,10:00:00,155.411,155.57,155.102,155.129,60,,
15-05-2017,11:00:00,155.117,155.511,155.073,155.469,60,,
15-05-2017,12:00:00,155.468,155.516,155.199,155.2,60,,
15-05-2017,13:00:00,155.201,155.54,155.197,155.451,60,,
15-05-2017,14:00:00,155.45,155.678,155.326,155.651,31,,
16-05-2017,08:00:00,155.976,156.03,154.799,154.799,60,,
16-05-2017,09:00:00,154.819,155.369,154.717,155.109,60,,
16-05-2017,10:00:00,155.109,155.447,155.001,155.318,60,,
16-05-2017,11:00:00,155.319,155.44,155.106,155.138,60,,
16-05-2017,12:00:00,155.149,155.339,154.966,155.328,60,,
16-05-2017,13:00:00,155.326,155.358,155.196,155.298,60,,
16-05-2017,14:00:00,155.298,155.469,155.276,155.446,31,,
17-05-2017,08:00:00,153.916,154.549,152.27,152.516,60,,
17-05-2017,09:00:00,152.504,152.678,150.135,151.666,60,,
17-05-2017,10:00:00,151.68,152.449,151.538,151.538,60,,
17-05-2017,11:00:00,151.538,152.169,151.526,151.699,60,,
17-05-2017,12:00:00,151.697,151.77,150.49,150.569,60,,
17-05-2017,13:00:00,150.568,150.969,149.91,150.619,60,,
17-05-2017,14:00:00,150.618,150.809,149.726,150.179,31,,
18-05-2017,08:00:00,151.237,153.329,151.117,153.048,60,,
18-05-2017,09:00:00,153.056,153.179,152.306,152.647,60,,
18-05-2017,10:00:00,152.648,152.746,151.557,152.209,60,,
18-05-2017,11:00:00,152.207,152.517,151.899,152.208,60,,
18-05-2017,12:00:00,152.209,153.038,152.1,152.999,60,,
18-05-2017,13:00:00,152.999,153.212,152.419,152.538,60,,
18-05-2017,14:00:00,152.537,152.95,152.416,152.447,31,,
19-05-2017,08:00:00,153.356,153.756,153.007,153.688,60,,
19-05-2017,09:00:00,153.69,153.97,153.326,153.358,60,,
19-05-2017,10:00:00,153.359,153.64,153.209,153.5,60,,
19-05-2017,11:00:00,153.496,153.72,153.448,153.55,60,,
19-05-2017,12:00:00,153.551,153.65,153.279,153.306,60,,
19-05-2017,13:00:00,153.308,153.554,152.713,152.868,60,,
19-05-2017,14:00:00,152.869,153.036,152.627,152.907,31,,
22-05-2017,08:00:00,154.026,154.558,152.976,153.38,60,,
22-05-2017,09:00:00,153.379,153.663,152.907,153.611,60,,
22-05-2017,10:00:00,153.605,153.899,153.509,153.85,60,,
22-05-2017,11:00:00,153.85,154.104,153.719,154.088,60,,
22-05-2017,12:00:00,154.089,154.103,153.578,153.762,60,,
22-05-2017,13:00:00,153.758,153.922,153.666,153.738,60,,
22-05-2017,14:00:00,153.739,153.998,153.737,153.975,31,,
23-05-2017,08:00:00,154.819,154.868,153.729,154.059,60,,
23-05-2017,09:00:00,154.059,154.169,153.852,154.076,60,,
23-05-2017,10:00:00,154.078,154.086,153.517,153.556,60,,
23-05-2017,11:00:00,153.557,153.762,153.309,153.603,60,,
23-05-2017,12:00:00,153.596,153.68,153.368,153.557,60,,
23-05-2017,13:00:00,153.565,153.699,153.428,153.526,60,,
23-05-2017,14:00:00,153.529,153.783,153.466,153.766,31,,
24-05-2017,08:00:00,153.805,154.148,153.032,153.346,60,,
24-05-2017,09:00:00,153.343,153.58,152.946,153.039,60,,
24-05-2017,10:00:00,153.046,153.169,152.678,153.149,60,,
24-05-2017,11:00:00,153.159,153.319,152.993,153.099,60,,
24-05-2017,12:00:00,153.099,153.49,153.086,153.237,60,,
24-05-2017,13:00:00,153.239,153.252,152.909,153.209,60,,
24-05-2017,14:00:00,153.21,153.34,153.096,153.227,31,,
25-05-2017,08:00:00,153.668,153.856,153.03,153.489,60,,
25-05-2017,09:00:00,153.489,154.098,153.478,153.696,60,,
25-05-2017,10:00:00,153.691,154.089,153.577,153.943,60,,
25-05-2017,11:00:00,153.943,154.329,153.918,154.168,60,,
25-05-2017,12:00:00,154.169,154.199,154.038,154.129,60,,
25-05-2017,13:00:00,154.128,154.202,153.866,153.907,60,,
25-05-2017,14:00:00,153.91,154.14,153.683,153.869,31,,
26-05-2017,08:00:00,153.808,154.209,153.478,153.597,60,,
26-05-2017,09:00:00,153.595,153.911,153.498,153.656,60,,
26-05-2017,10:00:00,153.649,153.804,153.458,153.699,60,,
26-05-2017,11:00:00,153.698,153.752,153.476,153.659,60,,
26-05-2017,12:00:00,153.661,153.883,153.518,153.779,60,,
26-05-2017,13:00:00,153.779,153.915,153.619,153.688,60,,
26-05-2017,14:00:00,153.689,153.69,153.308,153.558,31,,
30-05-2017,08:00:00,153.346,154.059,153.329,153.421,60,,
30-05-2017,09:00:00,153.408,153.879,153.408,153.757,60,,
30-05-2017,10:00:00,153.758,154.348,153.75,154.329,60,,
30-05-2017,11:00:00,154.33,154.42,154.036,154.038,60,,
30-05-2017,12:00:00,154.042,154.24,153.967,154.048,60,,
30-05-2017,13:00:00,154.048,154.088,153.857,153.928,60,,
30-05-2017,14:00:00,153.928,153.967,153.615,153.616,31,,
31-05-2017,08:00:00,154.005,154.169,152.376,152.66,60,,
31-05-2017,09:00:00,152.658,153.239,152.519,153.07,60,,
31-05-2017,10:00:00,153.077,153.384,152.9,153.128,60,,
31-05-2017,11:00:00,153.127,153.24,152.919,152.996,60,,
31-05-2017,12:00:00,152.998,153.041,152.457,152.8,60,,
31-05-2017,13:00:00,152.8,152.94,152.597,152.826,60,,
31-05-2017,14:00:00,152.828,152.909,152.539,152.746,31,,
01-06-2017,08:00:00,153.149,153.319,152.208,152.38,60,,
01-06-2017,09:00:00,152.38,152.909,152.338,152.812,60,,
01-06-2017,10:00:00,152.811,153.008,152.608,152.987,60,,
01-06-2017,11:00:00,152.986,153.14,152.879,153.106,60,,
01-06-2017,12:00:00,153.103,153.104,152.788,152.808,60,,
01-06-2017,13:00:00,152.807,152.968,152.687,152.809,60,,
01-06-2017,14:00:00,152.808,153.118,152.703,153.049,31,,
02-06-2017,08:00:00,153.526,153.586,152.888,153.54,60,,
02-06-2017,09:00:00,153.546,153.869,153.418,153.78,60,,
02-06-2017,10:00:00,153.77,154.579,153.708,154.572,60,,
02-06-2017,11:00:00,154.573,155.039,154.467,154.938,60,,
02-06-2017,12:00:00,154.931,155.419,154.899,155.17,60,,
02-06-2017,13:00:00,155.169,155.28,154.936,155.038,60,,
02-06-2017,14:00:00,155.038,155.439,154.966,155.288,31,,
05-06-2017,08:00:00,154.268,154.439,153.458,153.838,60,,
05-06-2017,09:00:00,153.836,154.371,153.679,153.709,60,,
05-06-2017,10:00:00,153.708,153.94,153.687,153.92,60,,
05-06-2017,11:00:00,153.921,154.154,153.722,153.98,60,,
05-06-2017,12:00:00,153.98,154.049,153.658,153.805,60,,
05-06-2017,13:00:00,153.809,153.952,153.603,153.842,60,,
05-06-2017,14:00:00,153.828,153.949,153.706,153.885,31,,
06-06-2017,08:00:00,153.868,154.789,153.789,154.536,60,,
06-06-2017,09:00:00,154.539,154.748,154.176,154.279,60,,
06-06-2017,10:00:00,154.277,154.58,154.226,154.429,60,,
06-06-2017,11:00:00,154.429,154.789,154.379,154.607,60,,
06-06-2017,12:00:00,154.609,155.16,154.489,155.111,60,,
06-06-2017,13:00:00,155.108,155.794,154.688,154.839,60,,
06-06-2017,14:00:00,154.837,154.848,154.178,154.451,31,,
07-06-2017,08:00:00,154.959,155.966,154.918,155.556,60,,
07-06-2017,09:00:00,155.557,155.639,154.969,155.327,60,,
07-06-2017,10:00:00,155.329,155.49,155.019,155.076,60,,
07-06-2017,11:00:00,155.078,155.3,154.508,155.269,60,,
07-06-2017,12:00:00,155.269,155.56,155.096,155.249,60,,
07-06-2017,13:00:00,155.259,155.44,155.12,155.27,60,,
07-06-2017,14:00:00,155.266,155.531,155.191,155.35,31,,
08-06-2017,08:00:00,155.248,155.489,154.401,154.598,60,,
08-06-2017,09:00:00,154.598,155.17,154.552,155,60,,
08-06-2017,10:00:00,155,155.179,154.888,154.977,60,,
08-06-2017,11:00:00,154.979,155.069,154.698,154.718,60,,
08-06-2017,12:00:00,154.72,154.882,154.568,154.605,60,,
08-06-2017,13:00:00,154.606,154.909,154.537,154.88,60,,
08-06-2017,14:00:00,154.878,155.129,154.806,154.948,31,,
09-06-2017,08:00:00,155.169,155.18,154.402,154.998,60,,
09-06-2017,09:00:00,155.007,155.137,153.768,153.809,60,,
09-06-2017,10:00:00,153.81,153.986,152.104,152.219,60,,
09-06-2017,11:00:00,152.226,152.288,150.088,150.506,60,,
09-06-2017,12:00:00,150.515,150.697,148.46,149.538,60,,
09-06-2017,13:00:00,149.546,149.549,146.027,149,60,,
09-06-2017,14:00:00,148.998,149.02,147.488,148.675,33,,
12-06-2017,08:00:00,145.595,145.595,142.618,144.039,60,,
12-06-2017,09:00:00,144.047,146.068,143.659,145.448,60,,
12-06-2017,10:00:00,145.456,145.635,143.92,144.128,60,,
12-06-2017,11:00:00,144.128,144.52,143.359,144.136,60,,
12-06-2017,12:00:00,144.137,144.23,143.401,143.608,60,,
12-06-2017,13:00:00,143.627,144.659,143.506,144.248,60,,
12-06-2017,14:00:00,144.249,145.411,143.96,145.285,31,,
13-06-2017,08:00:00,147.107,147.43,145.916,146.23,60,,
13-06-2017,09:00:00,146.23,146.571,145.146,145.967,60,,
13-06-2017,10:00:00,145.966,146.37,145.529,146.118,60,,
13-06-2017,11:00:00,146.118,146.546,146.076,146.338,60,,
13-06-2017,12:00:00,146.348,146.359,145.776,146.19,60,,
13-06-2017,13:00:00,146.195,146.603,146.082,146.601,60,,
13-06-2017,14:00:00,146.6,146.881,146.366,146.568,31,,
14-06-2017,08:00:00,147.467,147.48,145.747,145.768,60,,
14-06-2017,09:00:00,145.779,146.029,145.377,145.555,60,,
14-06-2017,10:00:00,145.555,146.17,145.399,145.609,60,,
14-06-2017,11:00:00,145.608,145.861,145.479,145.737,60,,
14-06-2017,12:00:00,145.737,146.13,145.176,145.566,60,,
14-06-2017,13:00:00,145.568,145.571,143.84,144.406,60,,
14-06-2017,14:00:00,144.406,145.305,144.155,145.119,31,,
15-06-2017,08:00:00,143.098,144.169,142.229,142.608,60,,
15-06-2017,09:00:00,142.609,143.579,142.277,143.418,60,,
15-06-2017,10:00:00,143.419,143.44,142.92,143.427,60,,
15-06-2017,11:00:00,143.428,144.008,143.236,143.65,60,,
15-06-2017,12:00:00,143.659,144.105,143.407,143.948,60,,
15-06-2017,13:00:00,143.949,144.468,143.722,144.366,60,,
15-06-2017,14:00:00,144.369,144.452,143.762,144.265,31,,
16-06-2017,08:00:00,143.709,144.49,143.349,143.67,60,,
16-06-2017,09:00:00,143.658,143.799,142.996,143.379,60,,
16-06-2017,10:00:00,143.375,143.607,143.157,143.366,60,,
16-06-2017,11:00:00,143.369,143.39,142.698,142.902,60,,
16-06-2017,12:00:00,142.898,143.489,142.712,143.248,60,,
16-06-2017,13:00:00,143.25,143.356,142.55,142.621,60,,
16-06-2017,14:00:00,142.619,142.698,142.201,142.247,31,,
19-06-2017,08:00:00,143.897,146.025,143.7,145.96,60,,
19-06-2017,09:00:00,145.961,146.183,145.608,145.919,60,,
19-06-2017,10:00:00,145.92,146.049,145.628,145.859,60,,
19-06-2017,11:00:00,145.856,146.369,145.687,146.348,60,,
19-06-2017,12:00:00,146.347,146.738,146.19,146.318,60,,
19-06-2017,13:00:00,146.318,146.318,145.926,146.048,60,,
19-06-2017,14:00:00,146.049,146.52,145.94,146.287,31,,
20-06-2017,08:00:00,146.828,146.837,145.261,145.37,60,,
20-06-2017,09:00:00,145.378,146.053,145.015,145.1,60,,
20-06-2017,10:00:00,145.12,145.722,145.005,145.18,60,,
20-06-2017,11:00:00,145.17,145.393,145.05,145.304,60,,
20-06-2017,12:00:00,145.303,145.71,145.22,145.45,60,,
20-06-2017,13:00:00,145.448,145.94,145.213,145.51,60,,
20-06-2017,14:00:00,145.503,145.523,144.946,145.007,31,,
21-06-2017,08:00:00,145.48,145.68,144.61,145.121,60,,
21-06-2017,09:00:00,145.13,145.77,145.101,145.43,60,,
21-06-2017,10:00:00,145.432,145.74,145.242,145.47,60,,
21-06-2017,11:00:00,145.472,145.7,145.31,145.49,60,,
21-06-2017,12:00:00,145.49,145.66,145.251,145.52,60,,
21-06-2017,13:00:00,145.51,146.06,145.482,146.001,60,,
21-06-2017,14:00:00,145.994,146.041,145.703,145.87,30,,
22-06-2017,08:00:00,145.73,145.96,145.12,145.27,60,,
22-06-2017,09:00:00,145.262,145.79,145.112,145.424,60,,
22-06-2017,10:00:00,145.42,145.58,145.16,145.55,60,,
22-06-2017,11:00:00,145.53,146.69,145.45,146.312,60,,
22-06-2017,12:00:00,146.31,146.511,146.24,146.32,60,,
22-06-2017,13:00:00,146.31,146.44,145.993,146.06,60,,
22-06-2017,14:00:00,146.06,146.13,145.52,145.645,30,,
23-06-2017,08:00:00,145.132,145.89,145.103,145.714,60,,
23-06-2017,09:00:00,145.713,146.38,145.701,146.311,60,,
23-06-2017,10:00:00,146.32,146.9,146.23,146.891,60,,
23-06-2017,11:00:00,146.89,147.02,146.64,146.862,60,,
23-06-2017,12:00:00,146.861,147.15,146.81,146.861,60,,
23-06-2017,13:00:00,146.854,146.901,146.194,146.294,60,,
23-06-2017,14:00:00,146.291,146.73,146.27,146.285,30,,
26-06-2017,08:00:00,147.08,148.28,147.08,147.49,60,,
26-06-2017,09:00:00,147.481,147.53,145.611,145.83,60,,
26-06-2017,10:00:00,145.84,145.97,145.38,145.7,60,,
26-06-2017,11:00:00,145.705,146.49,145.705,146.29,60,,
26-06-2017,12:00:00,146.272,146.404,145.733,145.842,60,,
26-06-2017,13:00:00,145.84,146.06,145.7,145.96,59,,
26-06-2017,14:00:00,145.96,146.07,145.673,145.8,31,,
27-06-2017,08:00:00,145.012,146.083,144.79,145.54,60,,
27-06-2017,09:00:00,145.56,146.14,145.55,145.66,60,,
27-06-2017,10:00:00,145.664,145.913,145.45,145.76,60,,
27-06-2017,11:00:00,145.76,145.773,144.63,145.083,60,,
27-06-2017,12:00:00,145.09,145.173,143.95,144.52,60,,
27-06-2017,13:00:00,144.53,144.775,144.17,144.353,60,,
27-06-2017,14:00:00,144.351,144.46,143.624,143.723,30,,
28-06-2017,08:00:00,143.92,144.39,143.16,144.09,60,,
28-06-2017,09:00:00,144.093,145.25,144.09,144.89,56,,
28-06-2017,10:00:00,144.88,145.33,144.77,145.062,60,,
28-06-2017,11:00:00,145.063,145.98,145.05,145.97,60,,
28-06-2017,12:00:00,145.963,146.03,145.46,145.541,60,,
28-06-2017,13:00:00,145.54,146.01,145.54,145.991,60,,
28-06-2017,14:00:00,145.983,146.1,145.63,145.844,31,,
29-06-2017,08:00:00,144.7,145.1,143.97,144.402,60,,
29-06-2017,09:00:00,144.382,144.743,143.42,143.57,60,,
29-06-2017,10:00:00,143.55,143.92,142.981,143.48,60,,
29-06-2017,11:00:00,143.47,143.67,142.39,142.58,60,,
29-06-2017,12:00:00,142.58,143.19,142.28,142.94,60,,
29-06-2017,13:00:00,142.942,143.85,142.74,143.41,60,,
29-06-2017,14:00:00,143.423,144.051,143.392,143.68,30,,
30-06-2017,08:00:00,144.133,144.95,143.86,144.391,60,,
30-06-2017,09:00:00,144.41,144.54,143.78,144.24,60,,
30-06-2017,10:00:00,144.23,144.713,144.12,144.603,60,,
30-06-2017,11:00:00,144.6,144.613,144.11,144.48,60,,
30-06-2017,12:00:00,144.49,144.651,144.32,144.533,60,,
30-06-2017,13:00:00,144.53,144.79,144.5,144.672,60,,
30-06-2017,14:00:00,144.673,144.86,144.012,144.095,30,,
03-07-2017,08:00:00,144.96,145.303,143.9,144.13,60,,
03-07-2017,09:00:00,144.123,144.21,143.103,143.96,60,,
03-07-2017,10:00:00,143.94,144.063,143.393,143.694,60,,
03-07-2017,11:00:00,143.691,143.77,143.17,143.581,31,,
05-07-2017,08:00:00,143.702,144.38,142.72,143.1,60,,
05-07-2017,09:00:00,143.101,143.822,143.08,143.822,60,,
05-07-2017,10:00:00,143.803,144.78,143.58,144.62,60,,
05-07-2017,11:00:00,144.62,144.7,144.22,144.25,60,,
05-07-2017,12:00:00,144.27,144.41,143.9,144.222,60,,
05-07-2017,13:00:00,144.213,144.6,143.88,144.083,60,,
05-07-2017,14:00:00,144.074,144.363,144.022,144.05,30,,
06-07-2017,08:00:00,143.05,143.46,142.413,142.72,60,,
06-07-2017,09:00:00,142.73,142.953,142.513,142.92,60,,
06-07-2017,10:00:00,142.911,143.45,142.64,142.7,60,,
06-07-2017,11:00:00,142.701,143.31,142.69,143.14,60,,
06-07-2017,12:00:00,143.14,143.163,142.66,142.892,60,,
06-07-2017,13:00:00,142.893,142.893,142.542,142.77,60,,
06-07-2017,14:00:00,142.77,142.934,142.522,142.715,30,,
07-07-2017,08:00:00,142.903,144.13,142.9,143.802,60,,
07-07-2017,09:00:00,143.81,144.12,143.68,143.97,60,,
07-07-2017,10:00:00,143.98,144.254,143.93,144.18,60,,
07-07-2017,11:00:00,144.18,144.64,144.095,144.61,60,,
07-07-2017,12:00:00,144.611,144.74,144.2,144.22,60,,
07-07-2017,13:00:00,144.221,144.561,144.02,144.411,60,,
07-07-2017,14:00:00,144.41,144.58,144.104,144.16,30,,
10-07-2017,08:00:00,144.16,144.5,143.36,143.79,60,,
10-07-2017,09:00:00,143.783,144.98,143.68,144.711,60,,
10-07-2017,10:00:00,144.714,145.25,144.71,145.235,60,,
10-07-2017,11:00:00,145.234,145.75,145.06,145.52,60,,
10-07-2017,12:00:00,145.53,145.94,145.501,145.71,60,,
10-07-2017,13:00:00,145.72,145.83,145.44,145.5,60,,
10-07-2017,14:00:00,145.5,145.66,145.04,145.07,30,,
11-07-2017,08:00:00,144.654,145.595,144.404,145.54,60,,
11-07-2017,09:00:00,145.542,145.724,144.37,144.751,60,,
11-07-2017,10:00:00,144.732,145.254,144.69,144.9,60,,
11-07-2017,11:00:00,144.901,145.385,144.802,145.283,60,,
11-07-2017,12:00:00,145.28,145.84,145.26,145.65,60,,
11-07-2017,13:00:00,145.66,145.76,145.41,145.52,60,,
11-07-2017,14:00:00,145.514,145.77,145.491,145.565,31,,
12-07-2017,08:00:00,145.95,146.152,144.883,145.27,60,,
12-07-2017,09:00:00,145.28,145.573,144.824,145.334,60,,
12-07-2017,10:00:00,145.34,145.393,144.96,145.232,60,,
12-07-2017,11:00:00,145.23,145.29,145.005,145.23,60,,
12-07-2017,12:00:00,145.232,145.74,145.21,145.7,60,,
12-07-2017,13:00:00,145.68,146.05,145.61,145.88,60,,
12-07-2017,14:00:00,145.88,146.04,145.69,145.731,31,,
13-07-2017,08:00:00,145.54,147.38,145.512,146.682,60,,
13-07-2017,09:00:00,146.673,147.16,146.562,146.794,60,,
13-07-2017,10:00:00,146.793,148.03,146.781,148,60,,
13-07-2017,11:00:00,148,148.48,147.93,148.36,60,,
13-07-2017,12:00:00,148.36,148.381,147.632,147.933,60,,
13-07-2017,13:00:00,147.95,148.12,147.58,147.741,60,,
13-07-2017,14:00:00,147.743,148.08,147.73,147.77,31,,
14-07-2017,08:00:00,147.984,148.09,147.33,147.69,60,,
14-07-2017,09:00:00,147.69,147.721,147.4,147.703,60,,
14-07-2017,10:00:00,147.7,148.47,147.61,148.47,60,,
14-07-2017,11:00:00,148.47,148.802,148.34,148.752,60,,
14-07-2017,12:00:00,148.76,149.105,148.711,149,60,,
14-07-2017,13:00:00,149,149.1,148.853,149.02,60,,
14-07-2017,14:00:00,149.03,149.32,149.03,149.05,31,,
17-07-2017,08:00:00,148.881,150.855,148.57,150.232,60,,
17-07-2017,09:00:00,150.25,150.37,149.792,150.05,60,,
17-07-2017,10:00:00,150.061,150.141,149.52,149.87,60,,
17-07-2017,11:00:00,149.88,150.125,149.81,149.97,60,,
17-07-2017,12:00:00,149.97,150.04,149.45,149.53,60,,
17-07-2017,13:00:00,149.521,149.76,149.44,149.63,60,,
17-07-2017,14:00:00,149.63,149.9,149.514,149.56,30,,
18-07-2017,08:00:00,149.15,149.384,148.67,149.23,60,,
18-07-2017,09:00:00,149.232,149.335,148.7,149.15,60,,
18-07-2017,10:00:00,149.15,149.45,149.1,149.2,60,,
18-07-2017,11:00:00,149.2,149.924,149.2,149.89,60,,
18-07-2017,12:00:00,149.89,150.015,149.48,149.543,60,,
18-07-2017,13:00:00,149.53,149.86,149.5,149.853,60,,
18-07-2017,14:00:00,149.854,150.09,149.71,150.08,30,,
