Date,Time,Open,High,Low,Close,Volume
05-01-2017,11:00:00,324.126,326.786,323.736,326.197,60
05-01-2017,12:00:00,326.199,327.124,325.817,326.498,60
05-01-2017,13:00:00,326.496,326.919,323.356,323.755,60
05-01-2017,14:00:00,323.767,324.379,322.357,322.817,31
05-02-2017,08:00:00,324.017,327.528,319.319,320.129,60
05-02-2017,09:00:00,320.117,322.198,318.988,321.809,60
05-02-2017,10:00:00,321.808,322.102,320.517,321.499,60
05-02-2017,11:00:00,321.499,321.899,320.606,321.115,60
05-02-2017,12:00:00,321.116,321.117,319.399,319.618,60
05-02-2017,13:00:00,319.646,319.949,316.556,317.448,60
05-02-2017,14:00:00,317.449,319.749,316.996,318.826,31
05-03-2017,08:00:00,317.649,321.5,316.606,316.679,60
05-03-2017,09:00:00,316.689,317.698,313.107,314.135,60
05-03-2017,10:00:00,314.136,315.2,313.236,313.336,60
05-03-2017,11:00:00,313.338,314.059,312.657,313.378,60
05-03-2017,12:00:00,313.377,313.527,310.406,311.14,60
05-03-2017,13:00:00,311.089,313.399,310.599,312.419,60
05-03-2017,14:00:00,312.418,312.61,310.647,310.647,31
05-04-2017,08:00:00,307.117,307.19,295.29,296.845,60
05-04-2017,09:00:00,296.846,297.068,290.799,291.729,60
05-04-2017,10:00:00,291.728,296.575,291.5,295.3,60
05-04-2017,11:00:00,295.298,296.77,294.927,295.897,60
05-04-2017,12:00:00,295.896,298.395,294.917,298.139,60
05-04-2017,13:00:00,298.136,298.136,295.669,296,60
05-04-2017,14:00:00,295.998,296.368,294.877,295.317,31
05-05-2017,08:00:00,297.998,303.5,296.798,302.588,60
05-05-2017,09:00:00,302.588,304.841,301.257,304.628,60
05-05-2017,10:00:00,304.628,306.597,303.997,305.508,60
05-05-2017,11:00:00,305.498,307.008,304.836,306.748,60
05-05-2017,12:00:00,306.777,307.299,305.586,306.609,60
05-05-2017,13:00:00,306.608,306.699,304.866,305.418,60
05-05-2017,14:00:00,305.428,308.476,305.427,308.206,31
05-08-2017,08:00:00,310.575,313.637,309.598,310.597,60
05-08-2017,09:00:00,310.596,312.619,309.886,310.278,60
05-08-2017,10:00:00,310.26,311.496,306.756,307.698,60
05-08-2017,11:00:00,307.696,308.369,306.098,307.029,60
05-08-2017,12:00:00,307.028,307.9,305.75,307.9,60
05-08-2017,13:00:00,307.9,310.629,306.998,307.44,60
05-08-2017,14:00:00,307.44,307.617,306.366,307.065,31
05-09-2017,08:00:00,309.345,316.929,309.057,315.547,60
05-09-2017,09:00:00,315.555,321.787,315.555,320.816,60
05-09-2017,10:00:00,320.819,321.659,318.677,320.688,60
05-09-2017,11:00:00,320.686,321.959,319.898,320.269,60
05-09-2017,12:00:00,320.268,321.029,318.358,320.368,60
05-09-2017,13:00:00,320.368,321.248,319.738,321.219,60
05-09-2017,14:00:00,321.228,321.532,319.227,321.176,31
05-10-2017,08:00:00,321.497,324.197,318.096,321.5,60
05-10-2017,09:00:00,321.5,325.339,321.178,324.956,60
05-10-2017,10:00:00,324.959,324.999,322.756,322.809,60
05-10-2017,11:00:00,322.807,323.898,321.846,323.76,60
05-10-2017,12:00:00,323.756,324.849,322.648,323.109,60
05-10-2017,13:00:00,323.108,324.299,322.518,323.9,60
05-10-2017,14:00:00,323.947,325.338,323.386,325.096,31
05-11-2017,08:00:00,323.746,325.887,319.597,321.025,60
05-11-2017,09:00:00,321.03,322.908,320.648,322.237,60
05-11-2017,10:00:00,322.237,323.578,321.917,322.287,60
05-11-2017,11:00:00,322.289,324.645,322.268,324.308,60
05-11-2017,12:00:00,324.308,324.826,323.157,324.826,60
05-11-2017,13:00:00,324.827,325.338,321.578,321.608,60
05-11-2017,14:00:00,321.615,323.909,321.516,322.969,31
05-12-2017,08:00:00,325.099,325.568,322.108,322.606,60
05-12-2017,09:00:00,322.619,323.709,321.528,323.709,60
05-12-2017,10:00:00,323.719,326.865,323.69,326.068,60
05-12-2017,11:00:00,326.075,326.349,325.239,325.898,60
05-12-2017,12:00:00,325.898,325.909,324.686,325.199,60
05-12-2017,13:00:00,325.198,325.458,323.996,324.137,60
05-12-2017,14:00:00,324.156,325.067,323.497,324.65,30
15-05-2017,08:00:00,317.998,318.005,312.528,317.228,60
15-05-2017,09:00:00,317.228,319.989,316.497,317.696,60
15-05-2017,10:00:00,317.707,318.799,315.81,316.168,60
15-05-2017,11:00:00,316.185,317.056,315.456,315.888,60
15-05-2017,12:00:00,315.889,316.246,314.048,315.408,60
15-05-2017,13:00:00,315.409,316,314.896,315.267,60
15-05-2017,14:00:00,315.267,316.469,315.196,315.676,31
16-05-2017,08:00:00,317.537,319.987,316.247,316.499,60
16-05-2017,09:00:00,316.548,318.759,316.498,317.898,60
16-05-2017,10:00:00,317.946,318.198,317.356,317.659,60
16-05-2017,11:00:00,317.658,317.889,316.526,316.586,60
16-05-2017,12:00:00,316.596,316.686,315.096,315.648,60
16-05-2017,13:00:00,315.647,316.95,315.596,316.909,60
16-05-2017,14:00:00,316.907,317.327,316.458,317.018,31
17-05-2017,08:00:00,314.299,314.409,309.348,310.76,60
17-05-2017,09:00:00,310.767,311.35,306.308,308.23,60
17-05-2017,10:00:00,308.16,309.787,307.496,308.307,60
17-05-2017,11:00:00,308.2,309.419,308.118,309.006,60
17-05-2017,12:00:00,309.005,309.167,306.429,306.508,60
17-05-2017,13:00:00,306.528,307.689,305.496,306.346,60
17-05-2017,14:00:00,306.346,307.38,305.746,305.986,31
18-05-2017,08:00:00,306.996,312.827,305.328,310.058,60
18-05-2017,09:00:00,310.058,311.136,308.598,310.266,60
18-05-2017,10:00:00,310.258,310.847,309.197,310.546,60
18-05-2017,11:00:00,310.388,312.496,309.497,311.426,60
18-05-2017,12:00:00,311.446,312.899,311.198,312.188,60
18-05-2017,13:00:00,312.187,312.808,311.226,312.098,60
18-05-2017,14:00:00,312.098,313.868,311.906,313.017,31
19-05-2017,08:00:00,315.109,316.338,312.787,314.558,60
19-05-2017,09:00:00,314.569,314.746,313.237,314.148,60
19-05-2017,10:00:00,314.147,314.398,313.697,314.158,60
19-05-2017,11:00:00,314.159,314.199,312.998,313.509,60
19-05-2017,12:00:00,313.518,313.688,311.798,312.139,60
19-05-2017,13:00:00,312.139,312.417,310.219,311.108,60
19-05-2017,14:00:00,311.108,311.398,310.406,310.738,31
22-05-2017,08:00:00,312.497,314.038,307.506,308.356,60
22-05-2017,09:00:00,308.319,309.583,307.316,308.999,60
22-05-2017,10:00:00,308.999,309.018,307.806,308.167,60
22-05-2017,11:00:00,308.048,308.649,307.506,308.047,60
22-05-2017,12:00:00,308.047,308.325,306.796,307.537,60
22-05-2017,13:00:00,307.539,308.79,307.25,308.748,60
22-05-2017,14:00:00,308.756,310.316,308.696,310.297,31
23-05-2017,08:00:00,310.447,310.469,307.129,307.737,60
23-05-2017,09:00:00,307.746,307.917,306.499,307.437,60
23-05-2017,10:00:00,307.534,308.109,306.597,306.627,60
23-05-2017,11:00:00,306.629,307.409,305.996,306.569,60
23-05-2017,12:00:00,306.569,306.569,304.046,305.377,60
23-05-2017,13:00:00,305.399,306.026,303.796,304.059,60
23-05-2017,14:00:00,304.066,304.299,303.43,303.767,31
24-05-2017,08:00:00,306.697,309.889,305.308,309.119,60
24-05-2017,09:00:00,309.119,309.679,307.625,307.837,60
24-05-2017,10:00:00,307.838,309.379,307.436,308.648,60
24-05-2017,11:00:00,308.655,308.91,307.866,308.257,60
24-05-2017,12:00:00,308.266,309.629,308.149,308.85,60
24-05-2017,13:00:00,308.85,309.378,308.506,309.058,60
24-05-2017,14:00:00,309.067,310.985,308.918,310.156,31
25-05-2017,08:00:00,310.975,311.316,307.798,309.71,60
25-05-2017,09:00:00,309.707,313.838,309.608,312.856,60
25-05-2017,10:00:00,312.858,313.52,311.266,312.409,60
25-05-2017,11:00:00,312.408,313.588,312.408,312.998,60
25-05-2017,12:00:00,312.998,315.44,312.998,315.298,60
25-05-2017,13:00:00,315.298,316.168,314.398,314.739,60
25-05-2017,14:00:00,314.739,316.938,314.648,316.709,31
26-05-2017,08:00:00,316.998,321.79,316.306,321.087,60
26-05-2017,09:00:00,321.099,322.87,320.256,322.778,60
26-05-2017,10:00:00,322.779,323.647,321.497,322.65,60
26-05-2017,11:00:00,322.647,323.199,321.596,323.1,60
26-05-2017,12:00:00,323.1,324.468,323.056,323.69,60
26-05-2017,13:00:00,323.69,324.887,323.246,324.308,60
26-05-2017,14:00:00,324.309,325.445,323.948,325.016,31
30-05-2017,08:00:00,325.935,332.4,325.698,331.755,60
30-05-2017,09:00:00,331.7,333.41,331.526,332.397,60
30-05-2017,10:00:00,332.405,333.571,331.797,333.497,60
30-05-2017,11:00:00,333.499,335.108,333.086,334.659,60
30-05-2017,12:00:00,334.658,334.658,333.398,333.958,60
30-05-2017,13:00:00,333.969,334.89,332.71,334.638,60
30-05-2017,14:00:00,334.588,336.219,334.507,334.976,31
31-05-2017,08:00:00,337.508,339.11,335.186,336.927,60
31-05-2017,09:00:00,336.999,342.848,336.507,341.159,60
31-05-2017,10:00:00,341.158,342.795,340.136,340.519,60
31-05-2017,11:00:00,340.518,341.459,337.079,337.527,60
31-05-2017,12:00:00,337.528,338.499,336.748,337.509,60
31-05-2017,13:00:00,337.51,340.498,337.187,340.279,60
31-05-2017,14:00:00,340.277,341.72,339.26,340.875,31
06-01-2017,08:00:00,343.748,344.36,338.898,340.5,60
06-01-2017,09:00:00,340.506,341.559,337.268,341.409,60
06-01-2017,10:00:00,341.475,342.216,340.088,341.579,60
06-01-2017,11:00:00,341.572,341.606,339.806,340.09,60
06-01-2017,12:00:00,340.09,341.388,339.756,340.129,60
06-01-2017,13:00:00,340.129,341.293,339.907,340.71,60
06-01-2017,14:00:00,340.758,340.88,339.927,340.228,31
06-02-2017,08:00:00,339.866,341.216,335.889,341.128,60
06-02-2017,09:00:00,341.128,342.769,340.768,341.858,60
06-02-2017,10:00:00,341.857,342.8,340.717,341.74,60
06-02-2017,11:00:00,341.749,342.019,340.507,340.637,60
06-02-2017,12:00:00,340.638,341.006,339.116,339.708,60
06-02-2017,13:00:00,339.688,340.267,339.126,339.768,60
06-02-2017,14:00:00,339.779,339.91,339.198,339.735,31
06-05-2017,08:00:00,338.419,339.039,334.196,338.918,60
06-05-2017,09:00:00,338.929,339.53,337.377,337.958,60
06-05-2017,10:00:00,337.968,340.887,337.676,340.44,60
06-05-2017,11:00:00,340.44,344.905,340.288,344.436,60
06-05-2017,12:00:00,344.438,346.069,344.148,345.859,60
06-05-2017,13:00:00,345.867,347.227,345.658,347.059,60
06-05-2017,14:00:00,347.059,348.36,347.058,347.319,31
06-06-2017,08:00:00,344.707,352.827,344.665,352.82,60
06-06-2017,09:00:00,352.819,354.588,352.027,353.338,60
06-06-2017,10:00:00,353.346,357.61,353.346,356.398,60
06-06-2017,11:00:00,356.405,358.431,355.599,356.948,60
06-06-2017,12:00:00,356.95,358.407,356.829,357.537,60
06-06-2017,13:00:00,357.547,359.454,353.378,353.529,60
06-06-2017,14:00:00,353.467,353.696,351.208,352.727,31
06-07-2017,08:00:00,356.296,359.017,355.206,357.667,60
06-07-2017,09:00:00,357.667,360.43,356.546,358.298,60
06-07-2017,10:00:00,358.315,360.049,357.846,359.478,60
06-07-2017,11:00:00,359.478,359.98,356.768,357.138,60
06-07-2017,12:00:00,357.137,358.218,355.098,357.6,60
06-07-2017,13:00:00,357.497,358.718,357.307,357.829,60
06-07-2017,14:00:00,357.829,360.406,357.826,359.408,31
06-08-2017,08:00:00,363.375,365.099,360.206,361.397,60
06-08-2017,09:00:00,361.407,364.41,361.007,364.208,60
06-08-2017,10:00:00,364.308,366.799,363.618,366.54,60
06-08-2017,11:00:00,366.538,368.049,365.309,365.807,60
06-08-2017,12:00:00,365.808,367.758,365.768,366.276,60
06-08-2017,13:00:00,366.277,370.509,366.277,370.459,60
06-08-2017,14:00:00,370.467,371.768,369.798,369.956,31
06-09-2017,08:00:00,374.409,376.718,372.258,375.379,60
06-09-2017,09:00:00,375.376,376.398,369.008,370.738,60
06-09-2017,10:00:00,370.739,372.138,357.209,361.67,60
06-09-2017,11:00:00,361.678,364.11,360.276,363.375,60
06-09-2017,12:00:00,363.379,363.379,356.846,357.628,60
06-09-2017,13:00:00,357.637,359.909,354.788,358.697,60
06-09-2017,14:00:00,358.708,359.338,354.97,357.44,31
06-12-2017,08:00:00,357.719,357.719,350.607,353.949,60
06-12-2017,09:00:00,353.946,362.648,353.106,361.657,60
06-12-2017,10:00:00,361.657,364.287,355.608,355.757,60
06-12-2017,11:00:00,355.938,359.555,354.518,359.376,60
06-12-2017,12:00:00,359.388,359.612,356.155,357.09,60
06-12-2017,13:00:00,357.198,359.539,356.768,357.536,60
06-12-2017,14:00:00,357.536,359.639,357.307,358.938,31
13-06-2017,08:00:00,367.498,372.399,366.658,369.808,60
13-06-2017,09:00:00,369.808,371.445,366.718,368.59,60
13-06-2017,10:00:00,368.599,370.613,367.776,370.298,60
13-06-2017,11:00:00,370.298,374.679,370.298,373.996,60
13-06-2017,12:00:00,373.996,374.447,371.736,373.198,60
13-06-2017,13:00:00,373.199,375.661,371.716,375.139,60
13-06-2017,14:00:00,375.156,375.989,374.369,375.906,31
14-06-2017,08:00:00,380.999,382.598,376.267,382,60
14-06-2017,09:00:00,382,382.378,378.129,380.138,60
14-06-2017,10:00:00,380.137,381.57,379.997,380.999,60
14-06-2017,11:00:00,380.999,382.2,380.457,382.108,60
14-06-2017,12:00:00,382.106,384.009,380.288,380.868,60
14-06-2017,13:00:00,380.858,381.069,376.469,378.339,60
14-06-2017,14:00:00,378.488,381.549,377.478,380.507,31
15-06-2017,08:00:00,372.097,372.345,366.61,369.616,60
15-06-2017,09:00:00,369.618,370.638,368.238,369.73,60
15-06-2017,10:00:00,369.73,371.818,368.806,370.608,60
15-06-2017,11:00:00,370.639,372.639,370.289,370.359,60
15-06-2017,12:00:00,370.367,371.325,369.686,370.048,60
15-06-2017,13:00:00,370.026,372.386,369.196,372.088,60
15-06-2017,14:00:00,372.088,375.448,371.496,375.079,31
16-06-2017,08:00:00,377.505,377.895,370.116,370.808,60
16-06-2017,09:00:00,370.809,373.306,370.507,372.878,60
16-06-2017,10:00:00,372.878,373.499,371.728,373.258,60
16-06-2017,11:00:00,373.288,375.389,372.627,373.449,60
16-06-2017,12:00:00,373.449,374.445,372.36,373.679,60
16-06-2017,13:00:00,373.679,374.249,371.618,371.749,60
16-06-2017,14:00:00,371.765,372.269,371.026,371.266,31
19-06-2017,08:00:00,374.496,376.558,373.258,374.849,60
19-06-2017,09:00:00,374.849,374.927,369.096,370.96,60
19-06-2017,10:00:00,370.996,372.668,368.386,369.158,60
19-06-2017,11:00:00,369.158,370.888,368.509,369.948,60
19-06-2017,12:00:00,369.998,371.578,369.708,369.84,60
19-06-2017,13:00:00,369.84,370.189,367.73,369.648,60
19-06-2017,14:00:00,369.649,371.09,369.526,369.655,31
20-06-2017,08:00:00,376.547,378.66,373.17,373.585,60
20-06-2017,09:00:00,373.58,374.805,370.35,371.01,60
20-06-2017,10:00:00,371.05,372.217,369.89,370.95,60
20-06-2017,11:00:00,371.015,372.678,370.13,371.86,60
20-06-2017,12:00:00,371.936,373.66,371.55,372.45,60
20-06-2017,13:00:00,372.45,372.99,370.9,372.157,60
20-06-2017,14:00:00,372.16,372.596,370.8,372.159,31
21-06-2017,08:00:00,374.01,374.16,368.03,371.62,60
21-06-2017,09:00:00,371.68,373.58,370.22,372.7,60
21-06-2017,10:00:00,372.71,373.49,372.03,372.44,60
21-06-2017,11:00:00,372.45,373.11,371.35,371.4,60
21-06-2017,12:00:00,371.5,372.57,371.05,371.75,60
21-06-2017,13:00:00,371.61,374.95,371.43,374.36,60
21-06-2017,14:00:00,374.4,376.91,373.8,376.45,30
22-06-2017,08:00:00,377.7,383.07,373.55,381.2,60
22-06-2017,09:00:00,381.21,382.93,380.21,381.76,60
22-06-2017,10:00:00,381.76,382.8,381.18,382.72,60
22-06-2017,11:00:00,382.73,384.81,382.49,383.34,60
22-06-2017,12:00:00,383.44,384.97,382.81,383.88,60
22-06-2017,13:00:00,383.88,384.93,383.64,384.1,60
22-06-2017,14:00:00,384.1,384.47,381.19,382.5,30
23-06-2017,08:00:00,382.4,384.13,379.25,383.7,60
23-06-2017,09:00:00,383.71,386.94,383.41,384.7,60
23-06-2017,10:00:00,384.7,385.9,383.84,384.73,60
23-06-2017,11:00:00,384.62,384.7,383.01,384.33,60
23-06-2017,12:00:00,384.37,385.06,383.6,384.11,60
23-06-2017,13:00:00,384.1,384.31,382.01,382.84,60
23-06-2017,14:00:00,382.75,383.64,382.5,383.18,30
26-06-2017,08:00:00,386.38,386.79,380.7,382.02,60
26-06-2017,09:00:00,382.02,382.27,373.05,376.47,60
26-06-2017,10:00:00,376.47,378.36,374.61,377.73,60
26-06-2017,11:00:00,377.85,380.7,377.55,379.81,60
26-06-2017,12:00:00,379.72,379.85,376,376.62,60
26-06-2017,13:00:00,376.62,377.57,375.45,376.54,59
26-06-2017,14:00:00,376.55,378.21,375.3,377.39,30
27-06-2017,08:00:00,375.55,376.07,372.02,373.04,60
27-06-2017,09:00:00,373.05,375.63,372.9,374.14,60
27-06-2017,10:00:00,374.14,374.47,369.51,370.7,60
27-06-2017,11:00:00,370.66,370.99,367.22,368.4,60
27-06-2017,12:00:00,368.39,368.66,364.32,366.78,60
27-06-2017,13:00:00,366.66,367.36,364.67,365.29,60
27-06-2017,14:00:00,365.29,365.47,362.02,362.36,30
28-06-2017,08:00:00,367.5,367.8,362.53,365.64,60
28-06-2017,09:00:00,365.7,371.26,365.7,369.5,56
28-06-2017,10:00:00,369.63,369.9,367.56,368.59,60
28-06-2017,11:00:00,368.66,370.51,367.82,370.48,60
28-06-2017,12:00:00,370.48,371.52,369.9,370.41,60
28-06-2017,13:00:00,370.41,371.49,370.32,371.35,60
28-06-2017,14:00:00,371.39,371.64,370.01,371.21,30
29-06-2017,08:00:00,370.61,370.85,362.89,364.52,60
29-06-2017,09:00:00,364.54,366.49,359.51,360.4,60
29-06-2017,10:00:00,360.43,362.3,358.38,361.54,60
29-06-2017,11:00:00,361.53,361.97,356.21,356.52,60
29-06-2017,12:00:00,356.53,360.43,354.08,359.69,60
29-06-2017,13:00:00,359.69,363.81,358.7,361.79,60
29-06-2017,14:00:00,361.75,362.48,359.59,360.73,30
30-06-2017,08:00:00,363.5,366.42,359.6,364.3,60
30-06-2017,09:00:00,364.3,365.44,362.83,362.85,60
30-06-2017,10:00:00,362.99,363.95,361.58,362.15,60
30-06-2017,11:00:00,362,363.3,361.29,363.3,60
30-06-2017,12:00:00,363.33,363.98,362.22,362.85,60
30-06-2017,13:00:00,362.85,364.22,362.65,363.32,60
30-06-2017,14:00:00,363.35,363.36,361.6,361.61,30
07-03-2017,08:00:00,369.08,371.19,365.5,367.16,60
07-03-2017,09:00:00,367,367.46,358.68,362.94,60
07-03-2017,10:00:00,362.75,363.17,357.06,357.18,60
07-03-2017,11:00:00,357.18,357.43,351.5,352.62,30
07-05-2017,08:00:00,346.54,346.54,332.73,335.05,60
07-05-2017,09:00:00,335.15,339.2,331.16,333.1,60
07-05-2017,10:00:00,333.02,336.52,331,334.76,60
07-05-2017,11:00:00,334.77,337.95,334.12,337.54,60
07-05-2017,12:00:00,337.55,338.51,334.86,335.13,60
07-05-2017,13:00:00,335.13,335.58,329.69,329.91,60
07-05-2017,14:00:00,329.82,329.89,326.33,327,31
07-06-2017,08:00:00,317.16,320.67,310.62,312.25,60
07-06-2017,09:00:00,312.26,314.3,309.62,314.29,60
07-06-2017,10:00:00,314.3,316.76,312.35,312.7,60
07-06-2017,11:00:00,312.73,314.06,311.39,311.96,60
07-06-2017,12:00:00,311.96,312.04,306.68,307.04,60
07-06-2017,13:00:00,307.09,310.32,306.3,308.17,60
07-06-2017,14:00:00,308.18,308.98,306.66,308.8,30
07-07-2017,08:00:00,313.8,315.95,307.41,314.11,60
07-07-2017,09:00:00,314.11,315.06,311.69,313.03,60
07-07-2017,10:00:00,313.11,316.31,311.9,315.81,60
07-07-2017,11:00:00,315.97,316.94,309.84,311.3,60
07-07-2017,12:00:00,311.39,312.73,310.55,311.01,60
07-07-2017,13:00:00,311,313.06,310.81,312.72,60
07-07-2017,14:00:00,312.72,313.1,311.9,313.06,30
07-10-2017,08:00:00,312.66,312.75,303.13,309,60
07-10-2017,09:00:00,308.88,316.15,308.51,314.61,60
07-10-2017,10:00:00,314.62,317.86,314.03,314.88,60
07-10-2017,11:00:00,314.88,315.46,313.01,314.97,60
07-10-2017,12:00:00,315.01,315.1,310.79,312.11,60
07-10-2017,13:00:00,312.17,314.67,311.75,314.39,60
07-10-2017,14:00:00,314.5,316.45,314.17,315.89,30
07-11-2017,08:00:00,315.6,324.13,314.25,323.3,60
07-11-2017,09:00:00,323.3,326.44,321.2,322.89,60
07-11-2017,10:00:00,322.99,324.9,321.78,323.09,60
07-11-2017,11:00:00,323.09,324.5,322.5,322.78,60
07-11-2017,12:00:00,322.65,325.21,322.65,323.86,60
07-11-2017,13:00:00,323.86,324.83,323.62,324.32,60
07-11-2017,14:00:00,324.32,327.25,323.93,327.18,30
07-12-2017,08:00:00,331,333.04,326.58,329.53,60
07-12-2017,09:00:00,329.53,329.8,327.02,327.83,60
07-12-2017,10:00:00,327.87,328.24,324.49,325.85,60
07-12-2017,11:00:00,325.87,329.64,325.62,328.97,60
07-12-2017,12:00:00,329.04,330.58,328.53,329.33,60
07-12-2017,13:00:00,329.34,332.24,329.15,331.39,60
07-12-2017,14:00:00,331.35,331.42,329.15,329.39,30
13-07-2017,08:00:00,329.84,331.42,325.64,325.75,60
13-07-2017,09:00:00,325.75,328.08,324.74,326.27,60
13-07-2017,10:00:00,326.37,326.8,324.75,326.37,60
13-07-2017,11:00:00,326.37,327.07,322.9,324,60
13-07-2017,12:00:00,324,324.4,319.89,321.69,60
13-07-2017,13:00:00,321.69,323.53,320.17,323.32,60
13-07-2017,14:00:00,323.33,323.86,322.6,323.28,30
14-07-2017,08:00:00,323.23,324.94,321.13,323.67,60
14-07-2017,09:00:00,323.68,327.08,323.65,325.81,60
14-07-2017,10:00:00,325.87,325.93,324.25,325.33,60
14-07-2017,11:00:00,325.33,325.87,324,325.07,60
14-07-2017,12:00:00,325.07,325.62,324.51,325.47,60
14-07-2017,13:00:00,325.53,326.98,325.47,326.69,60
14-07-2017,14:00:00,326.72,328.3,326.6,327.63,30
17-07-2017,08:00:00,325.3,326.91,315.63,316.67,60
17-07-2017,09:00:00,316.71,317.91,313.44,317.8,60
17-07-2017,10:00:00,317.77,319.06,316.45,317.77,60
17-07-2017,11:00:00,317.77,321.49,317.51,320.6,60
17-07-2017,12:00:00,320.6,321.4,318.01,319.05,60
17-07-2017,13:00:00,319.05,320.43,318.11,319.5,60
17-07-2017,14:00:00,319.43,319.88,318.76,319.36,30
18-07-2017,08:00:00,317.38,325.68,315.81,325.26,60
18-07-2017,09:00:00,325.27,325.65,323.14,323.97,60
18-07-2017,10:00:00,323.98,324.77,322.67,323.66,60
18-07-2017,11:00:00,323.67,324.99,323.04,324.77,60
18-07-2017,12:00:00,324.78,328.2,324.6,327.46,60
18-07-2017,13:00:00,327.48,328.94,327.28,328.12,60
18-07-2017,14:00:00,328.12,328.99,327.21,328.2,30
19-07-2017,08:00:00,328.2,331.49,323.2,326.2,60
19-07-2017,09:00:00,326.19,326.44,324.07,325.92,60
19-07-2017,10:00:00,325.97,329.36,325.89,329.03,60
19-07-2017,11:00:00,329.04,329.31,327.6,327.6,60
19-07-2017,12:00:00,327.6,328.42,326.4,328.13,60
19-07-2017,13:00:00,328.14,329.2,326.71,327.3,60
19-07-2017,14:00:00,327.31,327.4,323.78,325.25,30
20-07-2017,08:00:00,326.8,329.03,324.4,327,60
20-07-2017,09:00:00,327.01,328.37,324.16,327.26,60
20-07-2017,10:00:00,327.26,327.69,326.66,327.01,60
20-07-2017,11:00:00,327.01,327.01,325.52,326.08,60
20-07-2017,12:00:00,326.08,326.12,324.3,324.8,60
20-07-2017,13:00:00,324.81,328.57,324.7,328.41,60
20-07-2017,14:00:00,328.5,329.99,328.05,329.76,30
21-07-2017,08:00:00,328.59,329.5,325.85,327.58,60
21-07-2017,09:00:00,327.58,330.5,327.36,327.78,60
21-07-2017,10:00:00,327.79,331.19,327.79,330.71,60
21-07-2017,11:00:00,330.71,331.25,328.5,329.2,60
21-07-2017,12:00:00,329.2,329.36,328.36,328.8,60
21-07-2017,13:00:00,328.75,329.62,327.7,328.38,60
21-07-2017,14:00:00,328.5,328.92,328.01,328.24,30
24-07-2017,08:00:00,330.23,339.37,330.01,339.28,60
24-07-2017,09:00:00,339.28,343.28,338.59,339.3,60
24-07-2017,10:00:00,339.22,340.37,337.28,339.13,60
24-07-2017,11:00:00,339.13,341.94,338.69,340.53,60
24-07-2017,12:00:00,340.53,342.84,340.53,341.02,60
